CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
基隆市,1969,3,121.75,25.05,9.06743,
基隆市,1969,4,121.75,25.05,0.908699,
基隆市,1969,5,121.75,25.05,2.6572,
基隆市,1969,6,121.75,25.05,9.32239,
基隆市,1969,7,121.75,25.05,2.79488,
基隆市,1969,8,121.75,25.05,4.81654,
基隆市,1969,9,121.75,25.05,18.3671,
基隆市,1969,10,121.75,25.05,18.7508,
基隆市,1969,11,121.75,25.05,7.10778,
基隆市,1969,12,121.75,25.05,6.05675,
基隆市,1970,1,121.75,25.05,11.2307,
基隆市,1970,2,121.75,25.05,4.98327,
基隆市,1970,3,121.75,25.05,16.4287,
基隆市,1970,4,121.75,25.05,4.50548,
基隆市,1970,5,121.75,25.05,5.37927,
基隆市,1970,6,121.75,25.05,6.18084,
基隆市,1970,7,121.75,25.05,0.979622,
基隆市,1970,8,121.75,25.05,4.66013,
基隆市,1970,9,121.75,25.05,14.6498,
基隆市,1970,10,121.75,25.05,17.147,
基隆市,1970,11,121.75,25.05,8.1779,
基隆市,1970,12,121.75,25.05,16.3602,
基隆市,1971,1,121.75,25.05,11.6756,
基隆市,1971,2,121.75,25.05,6.97776,
基隆市,1971,3,121.75,25.05,11.9874,
基隆市,1971,4,121.75,25.05,2.18931,
基隆市,1971,5,121.75,25.05,3.89823,
基隆市,1971,6,121.75,25.05,4.38779,
基隆市,1971,7,121.75,25.05,2.69634,
基隆市,1971,8,121.75,25.05,1.08877,
基隆市,1971,9,121.75,25.05,18.0297,
基隆市,1971,10,121.75,25.05,9.13927,
基隆市,1971,11,121.75,25.05,7.42181,
基隆市,1971,12,121.75,25.05,8.12873,
基隆市,1972,1,121.75,25.05,10.1022,
基隆市,1972,2,121.75,25.05,5.07989,
基隆市,1972,3,121.75,25.05,1.43027,
基隆市,1972,4,121.75,25.05,2.35341,
基隆市,1972,5,121.75,25.05,8.67456,
基隆市,1972,6,121.75,25.05,2.96207,
基隆市,1972,7,121.75,25.05,13.513,
基隆市,1972,8,121.75,25.05,14.9749,
基隆市,1972,9,121.75,25.05,1.39093,
基隆市,1972,10,121.75,25.05,1.50277,
基隆市,1972,11,121.75,25.05,5.61369,
基隆市,1972,12,121.75,25.05,4.27183,
基隆市,1973,1,121.75,25.05,6.41895,
基隆市,1973,2,121.75,25.05,4.30621,
基隆市,1973,3,121.75,25.05,2.49998,
基隆市,1973,4,121.75,25.05,6.568,
基隆市,1973,5,121.75,25.05,7.45048,
基隆市,1973,6,121.75,25.05,6.77508,
基隆市,1973,7,121.75,25.05,4.96886,
基隆市,1973,8,121.75,25.05,6.63288,
基隆市,1973,9,121.75,25.05,9.61698,
基隆市,1973,10,121.75,25.05,19.4703,
基隆市,1973,11,121.75,25.05,8.22537,
基隆市,1973,12,121.75,25.05,5.99967,
基隆市,1974,1,121.75,25.05,4.05447,
基隆市,1974,2,121.75,25.05,9.55338,
基隆市,1974,3,121.75,25.05,6.26198,
基隆市,1974,4,121.75,25.05,8.04938,
基隆市,1974,5,121.75,25.05,9.24675,
基隆市,1974,6,121.75,25.05,9.89728,
基隆市,1974,7,121.75,25.05,3.88252,
基隆市,1974,8,121.75,25.05,1.39734,
基隆市,1974,9,121.75,25.05,14.0168,
基隆市,1974,10,121.75,25.05,23.2772,
基隆市,1974,11,121.75,25.05,11.4077,
基隆市,1974,12,121.75,25.05,11.7233,
基隆市,1975,1,121.75,25.05,4.16969,
基隆市,1975,2,121.75,25.05,5.89402,
基隆市,1975,3,121.75,25.05,9.08221,
基隆市,1975,4,121.75,25.05,3.89642,
基隆市,1975,5,121.75,25.05,9.40267,
基隆市,1975,6,121.75,25.05,14.4421,
基隆市,1975,7,121.75,25.05,0.707708,
基隆市,1975,8,121.75,25.05,8.02371,
基隆市,1975,9,121.75,25.05,2.6773,
基隆市,1975,10,121.75,25.05,13.9585,
基隆市,1975,11,121.75,25.05,6.49566,
基隆市,1975,12,121.75,25.05,10.6587,
基隆市,1976,1,121.75,25.05,3.27759,
基隆市,1976,2,121.75,25.05,3.53895,
基隆市,1976,3,121.75,25.05,6.9929,
基隆市,1976,4,121.75,25.05,4.69713,
基隆市,1976,5,121.75,25.05,5.39637,
基隆市,1976,6,121.75,25.05,3.23057,
基隆市,1976,7,121.75,25.05,6.15801,
基隆市,1976,8,121.75,25.05,2.11813,
基隆市,1976,9,121.75,25.05,7.60135,
基隆市,1976,10,121.75,25.05,3.41267,
基隆市,1976,11,121.75,25.05,7.23459,
基隆市,1976,12,121.75,25.05,4.09357,
基隆市,1977,1,121.75,25.05,11.3821,
基隆市,1977,2,121.75,25.05,7.92,
基隆市,1977,3,121.75,25.05,2.07066,
基隆市,1977,4,121.75,25.05,1.70787,
基隆市,1977,5,121.75,25.05,7.24923,
基隆市,1977,6,121.75,25.05,11.9672,
基隆市,1977,7,121.75,25.05,6.97126,
基隆市,1977,8,121.75,25.05,3.30856,
基隆市,1977,9,121.75,25.05,16.8268,
基隆市,1977,10,121.75,25.05,1.97018,
基隆市,1977,11,121.75,25.05,11.3631,
基隆市,1977,12,121.75,25.05,4.45109,
基隆市,1978,1,121.75,25.05,7.43758,
基隆市,1978,2,121.75,25.05,4.20451,
基隆市,1978,3,121.75,25.05,14.6566,
基隆市,1978,4,121.75,25.05,4.58162,
基隆市,1978,5,121.75,25.05,8.69471,
基隆市,1978,6,121.75,25.05,1.76251,
基隆市,1978,7,121.75,25.05,0.0274206,
基隆市,1978,8,121.75,25.05,4.55402,
基隆市,1978,9,121.75,25.05,10.4214,
基隆市,1978,10,121.75,25.05,17.2516,
基隆市,1978,11,121.75,25.05,5.66635,
基隆市,1978,12,121.75,25.05,5.56785,
基隆市,1979,1,121.75,25.05,4.87669,
基隆市,1979,2,121.75,25.05,3.92581,
基隆市,1979,3,121.75,25.05,8.81999,
基隆市,1979,4,121.75,25.05,6.6743,
基隆市,1979,5,121.75,25.05,8.9291,
基隆市,1979,6,121.75,25.05,6.69329,
基隆市,1979,7,121.75,25.05,1.838,
基隆市,1979,8,121.75,25.05,11.5724,
基隆市,1979,9,121.75,25.05,5.52099,
基隆市,1979,10,121.75,25.05,3.00573,
基隆市,1979,11,121.75,25.05,11.1375,
基隆市,1979,12,121.75,25.05,5.96773,
基隆市,1980,1,121.75,25.05,7.13351,
基隆市,1980,2,121.75,25.05,16.6995,
基隆市,1980,3,121.75,25.05,4.39123,
基隆市,1980,4,121.75,25.05,7.3626,
基隆市,1980,5,121.75,25.05,7.23437,
基隆市,1980,6,121.75,25.05,0.486385,
基隆市,1980,7,121.75,25.05,0.706176,
基隆市,1980,8,121.75,25.05,4.05254,
基隆市,1980,9,121.75,25.05,12.9105,
基隆市,1980,10,121.75,25.05,3.65713,
基隆市,1980,11,121.75,25.05,14.2513,
基隆市,1980,12,121.75,25.05,6.95608,
基隆市,1981,1,121.75,25.05,3.17461,
基隆市,1981,2,121.75,25.05,10.0617,
基隆市,1981,3,121.75,25.05,4.89425,
基隆市,1981,4,121.75,25.05,3.53868,
基隆市,1981,5,121.75,25.05,14.6457,
基隆市,1981,6,121.75,25.05,20.4379,
基隆市,1981,7,121.75,25.05,9.96022,
基隆市,1981,8,121.75,25.05,1.50243,
基隆市,1981,9,121.75,25.05,9.55834,
基隆市,1981,10,121.75,25.05,4.38892,
基隆市,1981,11,121.75,25.05,17.5715,
基隆市,1981,12,121.75,25.05,7.12474,
基隆市,1982,1,121.75,25.05,2.26964,
基隆市,1982,2,121.75,25.05,11.735,
基隆市,1982,3,121.75,25.05,8.30694,
基隆市,1982,4,121.75,25.05,7.55918,
基隆市,1982,5,121.75,25.05,1.48261,
基隆市,1982,6,121.75,25.05,14.3569,
基隆市,1982,7,121.75,25.05,11.3119,
基隆市,1982,8,121.75,25.05,5.75764,
基隆市,1982,9,121.75,25.05,3.43607,
基隆市,1982,10,121.75,25.05,3.81476,
基隆市,1982,11,121.75,25.05,6.39985,
基隆市,1982,12,121.75,25.05,8.70306,
基隆市,1983,1,121.75,25.05,10.154,
基隆市,1983,2,121.75,25.05,28.5166,
基隆市,1983,3,121.75,25.05,16.704,
基隆市,1983,4,121.75,25.05,3.22592,
基隆市,1983,5,121.75,25.05,5.43577,
基隆市,1983,6,121.75,25.05,4.99514,
基隆市,1983,7,121.75,25.05,0.0110458,
基隆市,1983,8,121.75,25.05,3.06463,
基隆市,1983,9,121.75,25.05,3.87158,
基隆市,1983,10,121.75,25.05,11.4154,
基隆市,1983,11,121.75,25.05,1.17484,
基隆市,1983,12,121.75,25.05,5.16334,
基隆市,1984,1,121.75,25.05,11.8554,
基隆市,1984,2,121.75,25.05,7.90861,
基隆市,1984,3,121.75,25.05,9.33097,
基隆市,1984,4,121.75,25.05,8.77393,
基隆市,1984,5,121.75,25.05,9.10762,
基隆市,1984,6,121.75,25.05,5.30502,
基隆市,1984,7,121.75,25.05,1.21566,
基隆市,1984,8,121.75,25.05,18.7998,
基隆市,1984,9,121.75,25.05,11.8123,
基隆市,1984,10,121.75,25.05,8.92348,
基隆市,1984,11,121.75,25.05,11.9618,
基隆市,1984,12,121.75,25.05,8.27565,
基隆市,1985,1,121.75,25.05,8.42046,
基隆市,1985,2,121.75,25.05,20.8801,
基隆市,1985,3,121.75,25.05,9.37178,
基隆市,1985,4,121.75,25.05,5.55013,
基隆市,1985,5,121.75,25.05,3.06086,
基隆市,1985,6,121.75,25.05,5.80994,
基隆市,1985,7,121.75,25.05,5.9403,
基隆市,1985,8,121.75,25.05,8.0237,
基隆市,1985,9,121.75,25.05,15.9917,
基隆市,1985,10,121.75,25.05,16.6869,
基隆市,1985,11,121.75,25.05,5.03151,
基隆市,1985,12,121.75,25.05,8.38228,
基隆市,1986,1,121.75,25.05,3.10569,
基隆市,1986,2,121.75,25.05,15.692,
基隆市,1986,3,121.75,25.05,9.54295,
基隆市,1986,4,121.75,25.05,2.34446,
基隆市,1986,5,121.75,25.05,13.1059,
基隆市,1986,6,121.75,25.05,14.1231,
基隆市,1986,7,121.75,25.05,5.91178,
基隆市,1986,8,121.75,25.05,14.4621,
基隆市,1986,9,121.75,25.05,17.8953,
基隆市,1986,10,121.75,25.05,5.62764,
基隆市,1986,11,121.75,25.05,26.9365,
基隆市,1986,12,121.75,25.05,4.17753,
基隆市,1987,1,121.75,25.05,3.1178,
基隆市,1987,2,121.75,25.05,3.72726,
基隆市,1987,3,121.75,25.05,8.17477,
基隆市,1987,4,121.75,25.05,6.37345,
基隆市,1987,5,121.75,25.05,8.71599,
基隆市,1987,6,121.75,25.05,6.27624,
基隆市,1987,7,121.75,25.05,2.07637,
基隆市,1987,8,121.75,25.05,2.20227,
基隆市,1987,9,121.75,25.05,15.8591,
基隆市,1987,10,121.75,25.05,39.5524,
基隆市,1987,11,121.75,25.05,14.4443,
基隆市,1987,12,121.75,25.05,10.5915,
基隆市,1988,1,121.75,25.05,8.56187,
基隆市,1988,2,121.75,25.05,4.20154,
基隆市,1988,3,121.75,25.05,11.5959,
基隆市,1988,4,121.75,25.05,9.09954,
基隆市,1988,5,121.75,25.05,10.1565,
基隆市,1988,6,121.75,25.05,10.3541,
基隆市,1988,7,121.75,25.05,1.94247,
基隆市,1988,8,121.75,25.05,3.23938,
基隆市,1988,9,121.75,25.05,40.9969,
基隆市,1988,10,121.75,25.05,20.5268,
基隆市,1988,11,121.75,25.05,5.22085,
基隆市,1988,12,121.75,25.05,5.01791,
基隆市,1989,1,121.75,25.05,6.02254,
基隆市,1989,2,121.75,25.05,7.13173,
基隆市,1989,3,121.75,25.05,3.91198,
基隆市,1989,4,121.75,25.05,7.49147,
基隆市,1989,5,121.75,25.05,8.95655,
基隆市,1989,6,121.75,25.05,1.69666,
基隆市,1989,7,121.75,25.05,17.6656,
基隆市,1989,8,121.75,25.05,3.92509,
基隆市,1989,9,121.75,25.05,15.6862,
基隆市,1989,10,121.75,25.05,11.3888,
基隆市,1989,11,121.75,25.05,11.1542,
基隆市,1989,12,121.75,25.05,13.1106,
基隆市,1990,1,121.75,25.05,22.7412,
基隆市,1990,2,121.75,25.05,13.718,
基隆市,1990,3,121.75,25.05,6.28621,
基隆市,1990,4,121.75,25.05,18.9976,
基隆市,1990,5,121.75,25.05,12.5256,
基隆市,1990,6,121.75,25.05,16.0175,
基隆市,1990,7,121.75,25.05,4.39211,
基隆市,1990,8,121.75,25.05,13.7592,
基隆市,1990,9,121.75,25.05,13.4931,
基隆市,1990,10,121.75,25.05,5.31033,
基隆市,1990,11,121.75,25.05,4.8032,
基隆市,1990,12,121.75,25.05,1.58322,
基隆市,1991,1,121.75,25.05,12.0289,
基隆市,1991,2,121.75,25.05,4.66619,
基隆市,1991,3,121.75,25.05,7.16338,
基隆市,1991,4,121.75,25.05,3.62159,
基隆市,1991,5,121.75,25.05,3.10719,
基隆市,1991,6,121.75,25.05,2.49198,
基隆市,1991,7,121.75,25.05,2.42701,
基隆市,1991,8,121.75,25.05,3.67995,
基隆市,1991,9,121.75,25.05,19.4971,
基隆市,1991,10,121.75,25.05,15.5053,
基隆市,1991,11,121.75,25.05,9.14436,
基隆市,1991,12,121.75,25.05,2.3786,
基隆市,1992,1,121.75,25.05,7.853,
基隆市,1992,2,121.75,25.05,21.7054,
基隆市,1992,3,121.75,25.05,7.20087,
基隆市,1992,4,121.75,25.05,7.56248,
基隆市,1992,5,121.75,25.05,6.10303,
基隆市,1992,6,121.75,25.05,8.40338,
基隆市,1992,7,121.75,25.05,0.901033,
基隆市,1992,8,121.75,25.05,10.6831,
基隆市,1992,9,121.75,25.05,7.94355,
基隆市,1992,10,121.75,25.05,6.04747,
基隆市,1992,11,121.75,25.05,14.7421,
基隆市,1992,12,121.75,25.05,7.39489,
基隆市,1993,1,121.75,25.05,13.186,
基隆市,1993,2,121.75,25.05,4.82464,
基隆市,1993,3,121.75,25.05,9.95903,
基隆市,1993,4,121.75,25.05,11.9924,
基隆市,1993,5,121.75,25.05,2.74603,
基隆市,1993,6,121.75,25.05,7.28105,
基隆市,1993,7,121.75,25.05,0.460845,
基隆市,1993,8,121.75,25.05,0.214728,
基隆市,1993,9,121.75,25.05,2.9874,
基隆市,1993,10,121.75,25.05,12.8687,
基隆市,1993,11,121.75,25.05,13.4986,
基隆市,1993,12,121.75,25.05,10.1851,
基隆市,1994,1,121.75,25.05,5.81426,
基隆市,1994,2,121.75,25.05,13.1526,
基隆市,1994,3,121.75,25.05,10.9102,
基隆市,1994,4,121.75,25.05,3.26449,
基隆市,1994,5,121.75,25.05,6.32088,
基隆市,1994,6,121.75,25.05,9.2778,
基隆市,1994,7,121.75,25.05,4.0667,
基隆市,1994,8,121.75,25.05,10.8208,
基隆市,1994,9,121.75,25.05,13.7236,
基隆市,1994,10,121.75,25.05,13.6355,
基隆市,1994,11,121.75,25.05,6.0184,
基隆市,1994,12,121.75,25.05,15.5389,
基隆市,1995,1,121.75,25.05,9.98007,
基隆市,1995,2,121.75,25.05,14.0517,
基隆市,1995,3,121.75,25.05,7.18934,
基隆市,1995,4,121.75,25.05,6.65457,
基隆市,1995,5,121.75,25.05,8.93449,
基隆市,1995,6,121.75,25.05,3.96412,
基隆市,1995,7,121.75,25.05,4.14679,
基隆市,1995,8,121.75,25.05,3.17813,
基隆市,1995,9,121.75,25.05,9.71607,
基隆市,1995,10,121.75,25.05,8.41556,
基隆市,1995,11,121.75,25.05,7.89659,
基隆市,1995,12,121.75,25.05,4.83016,
基隆市,1996,1,121.75,25.05,6.11738,
基隆市,1996,2,121.75,25.05,8.84229,
基隆市,1996,3,121.75,25.05,7.80958,
基隆市,1996,4,121.75,25.05,12.5886,
基隆市,1996,5,121.75,25.05,11.5343,
基隆市,1996,6,121.75,25.05,0.969814,
基隆市,1996,7,121.75,25.05,10.6423,
基隆市,1996,8,121.75,25.05,1.9419,
基隆市,1996,9,121.75,25.05,13.396,
基隆市,1996,10,121.75,25.05,12.2697,
基隆市,1996,11,121.75,25.05,23.319,
基隆市,1996,12,121.75,25.05,1.37959,
基隆市,1997,1,121.75,25.05,5.18386,
基隆市,1997,2,121.75,25.05,13.1753,
基隆市,1997,3,121.75,25.05,6.79141,
基隆市,1997,4,121.75,25.05,4.5596,
基隆市,1997,5,121.75,25.05,6.7275,
基隆市,1997,6,121.75,25.05,12.9188,
基隆市,1997,7,121.75,25.05,2.7919,
基隆市,1997,8,121.75,25.05,19.0483,
基隆市,1997,9,121.75,25.05,7.79686,
基隆市,1997,10,121.75,25.05,5.55044,
基隆市,1997,11,121.75,25.05,1.84301,
基隆市,1997,12,121.75,25.05,7.33599,
基隆市,1998,1,121.75,25.05,5.75699,
基隆市,1998,2,121.75,25.05,12.7057,
基隆市,1998,3,121.75,25.05,7.21893,
基隆市,1998,4,121.75,25.05,8.73955,
基隆市,1998,5,121.75,25.05,8.52857,
基隆市,1998,6,121.75,25.05,7.9612,
基隆市,1998,7,121.75,25.05,4.06746,
基隆市,1998,8,121.75,25.05,7.99784,
基隆市,1998,9,121.75,25.05,15.2631,
基隆市,1998,10,121.75,25.05,42.2826,
基隆市,1998,11,121.75,25.05,14.5548,
基隆市,1998,12,121.75,25.05,14.525,
基隆市,1999,1,121.75,25.05,5.15099,
基隆市,1999,2,121.75,25.05,3.03896,
基隆市,1999,3,121.75,25.05,8.32267,
基隆市,1999,4,121.75,25.05,1.86674,
基隆市,1999,5,121.75,25.05,9.80919,
基隆市,1999,6,121.75,25.05,10.7483,
基隆市,1999,7,121.75,25.05,2.72033,
基隆市,1999,8,121.75,25.05,0.452639,
基隆市,1999,9,121.75,25.05,4.7488,
基隆市,1999,10,121.75,25.05,11.1229,
基隆市,1999,11,121.75,25.05,8.35697,
基隆市,1999,12,121.75,25.05,11.876,
基隆市,2000,1,121.75,25.05,7.9603,
基隆市,2000,2,121.75,25.05,25.1918,
基隆市,2000,3,121.75,25.05,7.96509,
基隆市,2000,4,121.75,25.05,12.6774,
基隆市,2000,5,121.75,25.05,3.54052,
基隆市,2000,6,121.75,25.05,11.6012,
基隆市,2000,7,121.75,25.05,8.04544,
基隆市,2000,8,121.75,25.05,11.0451,
基隆市,2000,9,121.75,25.05,4.71034,
基隆市,2000,10,121.75,25.05,23.4319,
基隆市,2000,11,121.75,25.05,32.7858,
基隆市,2000,12,121.75,25.05,18.9814,
基隆市,2001,1,121.75,25.05,11.2004,
基隆市,2001,2,121.75,25.05,5.28177,
基隆市,2001,3,121.75,25.05,5.57828,
基隆市,2001,4,121.75,25.05,6.24184,
基隆市,2001,5,121.75,25.05,11.6697,
基隆市,2001,6,121.75,25.05,12.9435,
基隆市,2001,7,121.75,25.05,3.73235,
基隆市,2001,8,121.75,25.05,4.09693,
基隆市,2001,9,121.75,25.05,53.3246,
基隆市,2001,10,121.75,25.05,4.61724,
基隆市,2001,11,121.75,25.05,3.31092,
基隆市,2001,12,121.75,25.05,7.80186,
基隆市,2002,1,121.75,25.05,4.81732,
基隆市,2002,2,121.75,25.05,2.83334,
基隆市,2002,3,121.75,25.05,3.12901,
基隆市,2002,4,121.75,25.05,2.4309,
基隆市,2002,5,121.75,25.05,3.44033,
基隆市,2002,6,121.75,25.05,6.00953,
基隆市,2002,7,121.75,25.05,10.2577,
基隆市,2002,8,121.75,25.05,4.71114,
基隆市,2002,9,121.75,25.05,6.37101,
基隆市,2002,10,121.75,25.05,8.6743,
基隆市,2002,11,121.75,25.05,7.19333,
基隆市,2002,12,121.75,25.05,10.1531,
基隆市,2003,1,121.75,25.05,3.43796,
基隆市,2003,2,121.75,25.05,1.27147,
基隆市,2003,3,121.75,25.05,4.1677,
基隆市,2003,4,121.75,25.05,4.26157,
基隆市,2003,5,121.75,25.05,4.96549,
基隆市,2003,6,121.75,25.05,9.62505,
基隆市,2003,7,121.75,25.05,0.00170569,
基隆市,2003,8,121.75,25.05,3.51227,
基隆市,2003,9,121.75,25.05,5.77381,
基隆市,2003,10,121.75,25.05,7.55909,
基隆市,2003,11,121.75,25.05,18.7536,
基隆市,2003,12,121.75,25.05,2.67602,
基隆市,2004,1,121.75,25.05,5.03367,
基隆市,2004,2,121.75,25.05,8.693,
基隆市,2004,3,121.75,25.05,10.8838,
基隆市,2004,4,121.75,25.05,5.34655,
基隆市,2004,5,121.75,25.05,3.05936,
基隆市,2004,6,121.75,25.05,1.90954,
基隆市,2004,7,121.75,25.05,6.98369,
基隆市,2004,8,121.75,25.05,16.3435,
基隆市,2004,9,121.75,25.05,28.1207,
基隆市,2004,10,121.75,25.05,17.4033,
基隆市,2004,11,121.75,25.05,1.59507,
基隆市,2004,12,121.75,25.05,13.561,
基隆市,2005,1,121.75,25.05,9.33843,
基隆市,2005,2,121.75,25.05,17.5635,
基隆市,2005,3,121.75,25.05,10.5589,
基隆市,2005,4,121.75,25.05,1.12162,
基隆市,2005,5,121.75,25.05,19.1937,
基隆市,2005,6,121.75,25.05,7.13354,
基隆市,2005,7,121.75,25.05,10.3438,
基隆市,2005,8,121.75,25.05,18.1286,
基隆市,2005,9,121.75,25.05,17.9939,
基隆市,2005,10,121.75,25.05,13.9033,
基隆市,2005,11,121.75,25.05,6.10749,
基隆市,2005,12,121.75,25.05,7.72084,
基隆市,2006,1,121.75,25.05,10.9862,
基隆市,2006,2,121.75,25.05,8.45703,
基隆市,2006,3,121.75,25.05,7.3863,
基隆市,2006,4,121.75,25.05,9.00783,
基隆市,2006,5,121.75,25.05,13.4714,
基隆市,2006,6,121.75,25.05,8.25406,
基隆市,2006,7,121.75,25.05,4.76514,
基隆市,2006,8,121.75,25.05,6.12482,
基隆市,2006,9,121.75,25.05,19.3323,
基隆市,2006,10,121.75,25.05,2.78638,
基隆市,2006,11,121.75,25.05,8.13082,
基隆市,2006,12,121.75,25.05,12.3986,
基隆市,2007,1,121.75,25.05,11.3582,
基隆市,2007,2,121.75,25.05,3.37288,
基隆市,2007,3,121.75,25.05,9.61763,
基隆市,2007,4,121.75,25.05,6.77566,
基隆市,2007,5,121.75,25.05,3.11263,
基隆市,2007,6,121.75,25.05,23.3084,
基隆市,2007,7,121.75,25.05,0.756552,
基隆市,2007,8,121.75,25.05,14.2043,
基隆市,2007,9,121.75,25.05,16.8198,
基隆市,2007,10,121.75,25.05,16.2251,
基隆市,2007,11,121.75,25.05,27.861,
基隆市,2007,12,121.75,25.05,3.01225,
基隆市,2008,1,121.75,25.05,11.2095,
基隆市,2008,2,121.75,25.05,14.9479,
基隆市,2008,3,121.75,25.05,5.17645,
基隆市,2008,4,121.75,25.05,6.55325,
基隆市,2008,5,121.75,25.05,9.06222,
基隆市,2008,6,121.75,25.05,6.3577,
基隆市,2008,7,121.75,25.05,7.3715,
基隆市,2008,8,121.75,25.05,0.192721,
基隆市,2008,9,121.75,25.05,34.2887,
基隆市,2008,10,121.75,25.05,11.3765,
基隆市,2008,11,121.75,25.05,12.8435,
基隆市,2008,12,121.75,25.05,5.75571,
基隆市,2009,1,121.75,25.05,11.5029,
基隆市,2009,2,121.75,25.05,6.512,
基隆市,2009,3,121.75,25.05,8.62596,
基隆市,2009,4,121.75,25.05,6.44057,
基隆市,2009,5,121.75,25.05,1.34423,
基隆市,2009,6,121.75,25.05,10.2997,
基隆市,2009,7,121.75,25.05,2.86193,
基隆市,2009,8,121.75,25.05,8.72669,
基隆市,2009,9,121.75,25.05,11.3445,
基隆市,2009,10,121.75,25.05,23.1467,
基隆市,2009,11,121.75,25.05,12.5944,
基隆市,2009,12,121.75,25.05,6.35949,
基隆市,2010,1,121.75,25.05,9.24307,
基隆市,2010,2,121.75,25.05,12.4651,
基隆市,2010,3,121.75,25.05,2.43164,
基隆市,2010,4,121.75,25.05,6.5515,
基隆市,2010,5,121.75,25.05,2.49594,
基隆市,2010,6,121.75,25.05,8.46676,
基隆市,2010,7,121.75,25.05,0.223622,
基隆市,2010,8,121.75,25.05,6.61626,
基隆市,2010,9,121.75,25.05,9.15177,
基隆市,2010,10,121.75,25.05,22.9796,
基隆市,2010,11,121.75,25.05,8.23093,
基隆市,2010,12,121.75,25.05,5.86443,
基隆市,2011,1,121.75,25.05,15.1859,
基隆市,2011,2,121.75,25.05,7.57573,
基隆市,2011,3,121.75,25.05,7.67979,
基隆市,2011,4,121.75,25.05,2.05123,
基隆市,2011,5,121.75,25.05,10.4406,
基隆市,2011,6,121.75,25.05,6.97455,
基隆市,2011,7,121.75,25.05,2.94503,
基隆市,2011,8,121.75,25.05,5.84735,
基隆市,2011,9,121.75,25.05,3.21224,
基隆市,2011,10,121.75,25.05,17.9786,
基隆市,2011,11,121.75,25.05,25.9937,
基隆市,2011,12,121.75,25.05,20.6116,
基隆市,2012,1,121.75,25.05,13.45,
基隆市,2012,2,121.75,25.05,16.6133,
基隆市,2012,3,121.75,25.05,5.47152,
基隆市,2012,4,121.75,25.05,6.29945,
基隆市,2012,5,121.75,25.05,8.05232,
基隆市,2012,6,121.75,25.05,12.856,
基隆市,2012,7,121.75,25.05,3.1351,
基隆市,2012,8,121.75,25.05,17.0371,
基隆市,2012,9,121.75,25.05,6.22515,
基隆市,2012,10,121.75,25.05,5.35151,
基隆市,2012,11,121.75,25.05,9.11171,
基隆市,2012,12,121.75,25.05,13.8823,
基隆市,2013,1,121.75,25.05,13.9489,
基隆市,2013,2,121.75,25.05,8.54418,
基隆市,2013,3,121.75,25.05,3.03438,
基隆市,2013,4,121.75,25.05,8.47627,
基隆市,2013,5,121.75,25.05,10.911,
基隆市,2013,6,121.75,25.05,3.37314,
基隆市,2013,7,121.75,25.05,3.88364,
基隆市,2013,8,121.75,25.05,15.6346,
基隆市,2013,9,121.75,25.05,11.317,
基隆市,2013,10,121.75,25.05,5.30573,
基隆市,2013,11,121.75,25.05,10.2414,
基隆市,2013,12,121.75,25.05,19.2934,
基隆市,2014,1,121.75,25.05,3.80545,
基隆市,2014,2,121.75,25.05,17.7244,
基隆市,2014,3,121.75,25.05,6.92122,
基隆市,2014,4,121.75,25.05,3.70428,
基隆市,2014,5,121.75,25.05,17.3063,
基隆市,2014,6,121.75,25.05,16.505,
基隆市,2014,7,121.75,25.05,7.98168,
基隆市,2014,8,121.75,25.05,3.26008,
基隆市,2014,9,121.75,25.05,5.51175,
基隆市,2014,10,121.75,25.05,3.50584,
基隆市,2014,11,121.75,25.05,10.9246,
基隆市,2014,12,121.75,25.05,8.22463,
基隆市,2015,1,121.75,25.05,4.5919,
基隆市,2015,2,121.75,25.05,5.26371,
基隆市,2015,3,121.75,25.05,10.3636,
基隆市,2015,4,121.75,25.05,4.29419,
基隆市,2015,5,121.75,25.05,8.92989,
基隆市,2015,6,121.75,25.05,1.76672,
基隆市,2015,7,121.75,25.05,8.79887,
基隆市,2015,8,121.75,25.05,22.4391,
基隆市,2015,9,121.75,25.05,24.8495,
基隆市,2015,10,121.75,25.05,8.48378,
基隆市,2015,11,121.75,25.05,8.62078,
基隆市,2015,12,121.75,25.05,7.42867,
基隆市,2016,1,121.75,25.05,13.1577,
基隆市,2016,2,121.75,25.05,11.7553,
基隆市,2016,3,121.75,25.05,10.1041,
基隆市,2016,4,121.75,25.05,8.62986,
基隆市,2016,5,121.75,25.05,6.77842,
基隆市,2016,6,121.75,25.05,7.82042,
基隆市,2016,7,121.75,25.05,6.57873,
基隆市,2016,8,121.75,25.05,3.42678,
基隆市,2016,9,121.75,25.05,26.6351,
基隆市,2016,10,121.75,25.05,14.8864,
基隆市,2016,11,121.75,25.05,14.4649,
基隆市,2016,12,121.75,25.05,6.03668,
基隆市,2017,1,121.75,25.05,6.41152,
基隆市,2017,2,121.75,25.05,6.51053,
基隆市,2017,3,121.75,25.05,7.49172,
基隆市,2017,4,121.75,25.05,6.21084,
基隆市,2017,5,121.75,25.05,5.46204,
基隆市,2017,6,121.75,25.05,21.4855,
基隆市,2017,7,121.75,25.05,4.66869,
基隆市,2017,8,121.75,25.05,0.582463,
