CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,2006,5,120.95,24.70,12.5469,
新竹市,2006,6,120.95,24.70,12.2,
新竹市,2006,7,120.95,24.70,5.90454,
新竹市,2006,8,120.95,24.70,0.815665,
新竹市,2006,9,120.95,24.70,2.92779,
新竹市,2006,10,120.95,24.70,0,
新竹市,2006,11,120.95,24.70,2.34183,
新竹市,2006,12,120.95,24.70,3.97592,
新竹市,2007,1,120.95,24.70,1.7215,
新竹市,2007,2,120.95,24.70,0.701864,
新竹市,2007,3,120.95,24.70,4.54717,
新竹市,2007,4,120.95,24.70,4.58977,
新竹市,2007,5,120.95,24.70,3.30396,
新竹市,2007,6,120.95,24.70,15.8074,
新竹市,2007,7,120.95,24.70,0.35715,
新竹市,2007,8,120.95,24.70,6.28077,
新竹市,2007,9,120.95,24.70,7.46707,
