CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
嘉義市,2006,5,120.40,23.45,4.26843,
嘉義市,2006,6,120.40,23.45,23.4205,
嘉義市,2006,7,120.40,23.45,17.6316,
嘉義市,2006,8,120.40,23.45,4.94286,
嘉義市,2006,9,120.40,23.45,4.5469,
嘉義市,2006,10,120.40,23.45,0.0886459,
嘉義市,2006,11,120.40,23.45,1.07025,
嘉義市,2006,12,120.40,23.45,0.440844,
嘉義市,2007,1,120.40,23.45,1.41953,
嘉義市,2007,2,120.40,23.45,0.221227,
嘉義市,2007,3,120.40,23.45,0.165596,
嘉義市,2007,4,120.40,23.45,2.14838,
嘉義市,2007,5,120.40,23.45,4.3801,
嘉義市,2007,6,120.40,23.45,9.83576,
嘉義市,2007,7,120.40,23.45,2.2784,
嘉義市,2007,8,120.40,23.45,25.548,
嘉義市,2007,9,120.40,23.45,4.07873,
嘉義市,2007,10,120.40,23.45,6.61619,
嘉義市,2007,11,120.40,23.45,0.753083,
嘉義市,2007,12,120.40,23.45,0,
嘉義市,2008,1,120.40,23.45,0.602855,
嘉義市,2008,2,120.40,23.45,0.397269,
嘉義市,2008,3,120.40,23.45,0.294998,
嘉義市,2008,4,120.40,23.45,0.546002,
嘉義市,2008,5,120.40,23.45,1.76843,
嘉義市,2008,6,120.40,23.45,12.3518,
嘉義市,2008,7,120.40,23.45,31.9342,
嘉義市,2008,8,120.40,23.45,6.25868,
嘉義市,2008,9,120.40,23.45,17.8063,
嘉義市,2008,10,120.40,23.45,1.19932,
嘉義市,2008,11,120.40,23.45,0.787181,
嘉義市,2008,12,120.40,23.45,0.1273,
嘉義市,2009,1,120.40,23.45,0,
嘉義市,2009,2,120.40,23.45,0.0420586,
嘉義市,2009,3,120.40,23.45,2.36533,
嘉義市,2009,4,120.40,23.45,2.3418,
嘉義市,2009,5,120.40,23.45,0.209641,
嘉義市,2009,6,120.40,23.45,8.8383,
嘉義市,2009,7,120.40,23.45,3.54476,
嘉義市,2009,8,120.40,23.45,24.5525,
嘉義市,2009,9,120.40,23.45,3.25175,
嘉義市,2009,10,120.40,23.45,0.194715,
嘉義市,2009,11,120.40,23.45,0.10225,
嘉義市,2009,12,120.40,23.45,0.330877,
嘉義市,2010,1,120.40,23.45,0.232045,
嘉義市,2010,2,120.40,23.45,1.71404,
嘉義市,2010,3,120.40,23.45,0,
嘉義市,2010,4,120.40,23.45,1.60224,
嘉義市,2010,5,120.40,23.45,3.0285,
嘉義市,2010,6,120.40,23.45,7.89805,
嘉義市,2010,7,120.40,23.45,12.8697,
嘉義市,2010,8,120.40,23.45,5.84372,
嘉義市,2010,9,120.40,23.45,6.75883,
嘉義市,2010,10,120.40,23.45,0.60393,
嘉義市,2010,11,120.40,23.45,1.29574,
嘉義市,2010,12,120.40,23.45,0.950998,
嘉義市,2011,1,120.40,23.45,0.671087,
嘉義市,2011,2,120.40,23.45,0.647381,
嘉義市,2011,3,120.40,23.45,1.05228,
嘉義市,2011,4,120.40,23.45,0.229513,
嘉義市,2011,5,120.40,23.45,3.90312,
嘉義市,2011,6,120.40,23.45,4.34538,
嘉義市,2011,7,120.40,23.45,6.76644,
嘉義市,2011,8,120.40,23.45,3.65323,
嘉義市,2011,9,120.40,23.45,0.802544,
嘉義市,2011,10,120.40,23.45,0.882046,
嘉義市,2011,11,120.40,23.45,6.10918,
嘉義市,2011,12,120.40,23.45,0.436322,
嘉義市,2012,1,120.40,23.45,0.591212,
嘉義市,2012,2,120.40,23.45,1.92814,
嘉義市,2012,3,120.40,23.45,0.33949,
嘉義市,2012,4,120.40,23.45,3.7734,
嘉義市,2012,5,120.40,23.45,5.99385,
嘉義市,2012,6,120.40,23.45,16.7026,
嘉義市,2012,7,120.40,23.45,8.78088,
嘉義市,2012,8,120.40,23.45,16.4975,
嘉義市,2012,9,120.40,23.45,1.10558,
嘉義市,2012,10,120.40,23.45,0,
嘉義市,2012,11,120.40,23.45,2.92613,
嘉義市,2012,12,120.40,23.45,1.30618,
嘉義市,2013,1,120.40,23.45,0.464897,
嘉義市,2013,2,120.40,23.45,0.0813274,
嘉義市,2013,3,120.40,23.45,1.17078,
嘉義市,2013,4,120.40,23.45,4.55013,
嘉義市,2013,5,120.40,23.45,9.97306,
嘉義市,2013,6,120.40,23.45,2.58542,
嘉義市,2013,7,120.40,23.45,6.28573,
嘉義市,2013,8,120.40,23.45,36.8485,
嘉義市,2013,9,120.40,23.45,3.34732,
嘉義市,2013,10,120.40,23.45,0.0789303,
嘉義市,2013,11,120.40,23.45,0.32628,
嘉義市,2013,12,120.40,23.45,1.3141,
嘉義市,2014,1,120.40,23.45,0,
嘉義市,2014,2,120.40,23.45,0.864418,
嘉義市,2014,3,120.40,23.45,1.59198,
嘉義市,2014,4,120.40,23.45,0.529978,
嘉義市,2014,5,120.40,23.45,6.34519,
嘉義市,2014,6,120.40,23.45,11.3284,
嘉義市,2014,7,120.40,23.45,5.30858,
嘉義市,2014,8,120.40,23.45,7.53183,
嘉義市,2014,9,120.40,23.45,2.62706,
嘉義市,2014,10,120.40,23.45,0,
嘉義市,2014,11,120.40,23.45,0.0484909,
嘉義市,2014,12,120.40,23.45,0.721357,
嘉義市,2015,1,120.40,23.45,0.18023,
嘉義市,2015,2,120.40,23.45,1.06536,
嘉義市,2015,3,120.40,23.45,0.163575,
嘉義市,2015,4,120.40,23.45,2.17201,
嘉義市,2015,5,120.40,23.45,13.919,
嘉義市,2015,6,120.40,23.45,1.09306,
嘉義市,2015,7,120.40,23.45,6.26747,
嘉義市,2015,8,120.40,23.45,17.0806,
嘉義市,2015,9,120.40,23.45,10.3036,
嘉義市,2015,10,120.40,23.45,0.522408,
嘉義市,2015,11,120.40,23.45,0.000198537,
嘉義市,2015,12,120.40,23.45,1.0736,
嘉義市,2016,1,120.40,23.45,4.53216,
嘉義市,2016,2,120.40,23.45,0.398658,
嘉義市,2016,3,120.40,23.45,3.85595,
嘉義市,2016,4,120.40,23.45,5.43213,
嘉義市,2016,5,120.40,23.45,1.22127,
嘉義市,2016,6,120.40,23.45,8.18092,
嘉義市,2016,7,120.40,23.45,7.38985,
嘉義市,2016,8,120.40,23.45,3.46667,
嘉義市,2016,9,120.40,23.45,17.5002,
嘉義市,2016,10,120.40,23.45,0.841569,
嘉義市,2016,11,120.40,23.45,1.35451,
嘉義市,2016,12,120.40,23.45,0.362982,
嘉義市,2017,1,120.40,23.45,0.0342452,
嘉義市,2017,2,120.40,23.45,0.0174034,
嘉義市,2017,3,120.40,23.45,0.435213,
嘉義市,2017,4,120.40,23.45,2.95157,
嘉義市,2017,5,120.40,23.45,2.16498,
嘉義市,2017,6,120.40,23.45,15.3833,
嘉義市,2017,7,120.40,23.45,14.3533,
嘉義市,2017,8,120.40,23.45,4.30202,
嘉義市,2017,9,120.40,23.45,0.667338,
嘉義市,2017,10,120.40,23.45,2.3623,
嘉義市,2017,11,120.40,23.45,0.377919,
嘉義市,2017,12,120.40,23.45,0.132232,
嘉義市,2018,1,120.40,23.45,2.23667,
嘉義市,2018,2,120.40,23.45,0.832304,
嘉義市,2018,3,120.40,23.45,1.08486,
嘉義市,2018,4,120.40,23.45,0.233946,
嘉義市,2018,5,120.40,23.45,1.82645,
嘉義市,2018,6,120.40,23.45,12.9832,
嘉義市,2018,7,120.40,23.45,9.49834,
嘉義市,2018,8,120.40,23.45,20.6665,
嘉義市,2018,9,120.40,23.45,1.50757,
嘉義市,2018,10,120.40,23.45,0.11492,
嘉義市,2018,11,120.40,23.45,0.188131,
嘉義市,2018,12,120.40,23.45,0,
嘉義市,2019,1,120.40,23.45,0.111269,
嘉義市,2019,2,120.40,23.45,0.230091,
嘉義市,2019,3,120.40,23.45,3.21137,
嘉義市,2019,4,120.40,23.45,1.93813,
嘉義市,2019,5,120.40,23.45,7.08612,
嘉義市,2019,6,120.40,23.45,10.4376,
嘉義市,2019,7,120.40,23.45,9.64915,
嘉義市,2019,8,120.40,23.45,15.2803,
嘉義市,2019,9,120.40,23.45,2.15239,
嘉義市,2019,10,120.40,23.45,0.0790233,
嘉義市,2019,11,120.40,23.45,0,
嘉義市,2019,12,120.40,23.45,3.8606,
嘉義市,2020,1,120.40,23.45,0.472251,
嘉義市,2020,2,120.40,23.45,0.152316,
嘉義市,2020,3,120.40,23.45,2.12126,
嘉義市,2020,4,120.40,23.45,1.21132,
嘉義市,2020,5,120.40,23.45,9.77614,
嘉義市,2020,6,120.40,23.45,2.34744,
嘉義市,2020,7,120.40,23.45,3.03805,
嘉義市,2020,8,120.40,23.45,8.07844,
嘉義市,2020,9,120.40,23.45,1.06715,
嘉義市,2020,10,120.40,23.45,0.0457963,
嘉義市,2020,11,120.40,23.45,0.272046,
嘉義市,2020,12,120.40,23.45,0.572641,
嘉義市,1960,1,120.40,23.50,0.0209406,
嘉義市,1960,2,120.40,23.50,0.000747667,
嘉義市,1960,3,120.40,23.50,0.806125,
嘉義市,1960,4,120.40,23.50,2.04879,
嘉義市,1960,5,120.40,23.50,2.78156,
嘉義市,1960,6,120.40,23.50,7.62615,
嘉義市,1960,7,120.40,23.50,9.58634,
嘉義市,1960,8,120.40,23.50,17.9105,
嘉義市,1960,9,120.40,23.50,3.7989,
嘉義市,1960,10,120.40,23.50,0,
嘉義市,1960,11,120.40,23.50,0.0466098,
嘉義市,1960,12,120.40,23.50,0.304508,
嘉義市,1961,1,120.40,23.50,0.0780988,
嘉義市,1961,2,120.40,23.50,0.715994,
嘉義市,1961,3,120.40,23.50,1.53461,
嘉義市,1961,4,120.40,23.50,2.17299,
嘉義市,1961,5,120.40,23.50,2.92492,
嘉義市,1961,6,120.40,23.50,3.51891,
嘉義市,1961,7,120.40,23.50,7.33858,
嘉義市,1961,8,120.40,23.50,15.6119,
嘉義市,1961,9,120.40,23.50,9.38671,
嘉義市,1961,10,120.40,23.50,0.000744606,
嘉義市,1961,11,120.40,23.50,0.299776,
嘉義市,1961,12,120.40,23.50,0.228405,
嘉義市,1962,1,120.40,23.50,0.276735,
嘉義市,1962,2,120.40,23.50,0.84008,
嘉義市,1962,3,120.40,23.50,2.47008,
嘉義市,1962,4,120.40,23.50,0.697667,
嘉義市,1962,5,120.40,23.50,0.425941,
嘉義市,1962,6,120.40,23.50,5.87519,
嘉義市,1962,7,120.40,23.50,6.36353,
嘉義市,1962,8,120.40,23.50,2.8611,
嘉義市,1962,9,120.40,23.50,1.98305,
嘉義市,1962,10,120.40,23.50,0.388406,
嘉義市,1962,11,120.40,23.50,0.110936,
嘉義市,1962,12,120.40,23.50,0.00509329,
嘉義市,1963,1,120.40,23.50,0.00170248,
嘉義市,1963,2,120.40,23.50,0.108196,
嘉義市,1963,3,120.40,23.50,0.387335,
嘉義市,1963,4,120.40,23.50,0.142627,
嘉義市,1963,5,120.40,23.50,0,
嘉義市,1963,6,120.40,23.50,1.79553,
嘉義市,1963,7,120.40,23.50,6.33368,
嘉義市,1963,8,120.40,23.50,2.00638,
嘉義市,1963,9,120.40,23.50,6.04939,
嘉義市,1963,10,120.40,23.50,0,
嘉義市,1963,11,120.40,23.50,0.26562,
嘉義市,1963,12,120.40,23.50,0.0546179,
嘉義市,1964,1,120.40,23.50,1.25209,
嘉義市,1964,2,120.40,23.50,0.0410368,
嘉義市,1964,3,120.40,23.50,0.131707,
嘉義市,1964,4,120.40,23.50,0.0257467,
嘉義市,1964,5,120.40,23.50,1.71964,
嘉義市,1964,6,120.40,23.50,3.58717,
嘉義市,1964,7,120.40,23.50,1.1646,
嘉義市,1964,8,120.40,23.50,4.58383,
嘉義市,1964,9,120.40,23.50,1.46114,
嘉義市,1964,10,120.40,23.50,0.00321087,
嘉義市,1964,11,120.40,23.50,0.000817568,
嘉義市,1964,12,120.40,23.50,0,
嘉義市,1965,1,120.40,23.50,0.027479,
嘉義市,1965,2,120.40,23.50,0.0179896,
嘉義市,1965,3,120.40,23.50,0.360557,
嘉義市,1965,4,120.40,23.50,0.848188,
嘉義市,1965,5,120.40,23.50,1.12641,
嘉義市,1965,6,120.40,23.50,2.53156,
嘉義市,1965,7,120.40,23.50,3.90932,
嘉義市,1965,8,120.40,23.50,7.20805,
嘉義市,1965,9,120.40,23.50,0.642962,
嘉義市,1965,10,120.40,23.50,0.525915,
嘉義市,1965,11,120.40,23.50,0.84305,
嘉義市,1965,12,120.40,23.50,0.00294398,
嘉義市,1966,1,120.40,23.50,0,
嘉義市,1966,2,120.40,23.50,0.61204,
嘉義市,1966,3,120.40,23.50,1.24842,
嘉義市,1966,4,120.40,23.50,0.482838,
嘉義市,1966,5,120.40,23.50,2.61697,
嘉義市,1966,6,120.40,23.50,13.6862,
嘉義市,1966,7,120.40,23.50,4.99418,
嘉義市,1966,8,120.40,23.50,4.44606,
嘉義市,1966,9,120.40,23.50,0.37123,
嘉義市,1966,10,120.40,23.50,0.0802959,
嘉義市,1966,11,120.40,23.50,0.282955,
嘉義市,1966,12,120.40,23.50,0,
嘉義市,1967,1,120.40,23.50,0,
嘉義市,1967,2,120.40,23.50,0.136288,
嘉義市,1967,3,120.40,23.50,0.113117,
嘉義市,1967,4,120.40,23.50,1.14996,
嘉義市,1967,5,120.40,23.50,2.97536,
嘉義市,1967,6,120.40,23.50,3.62106,
嘉義市,1967,7,120.40,23.50,3.7011,
嘉義市,1967,8,120.40,23.50,6.36422,
嘉義市,1967,9,120.40,23.50,0.327192,
嘉義市,1967,10,120.40,23.50,0,
嘉義市,1967,11,120.40,23.50,0.0691513,
嘉義市,1967,12,120.40,23.50,0.053821,
嘉義市,1968,1,120.40,23.50,0.00500931,
嘉義市,1968,2,120.40,23.50,2.14004,
嘉義市,1968,3,120.40,23.50,3.63818,
嘉義市,1968,4,120.40,23.50,0.174611,
嘉義市,1968,5,120.40,23.50,4.2638,
嘉義市,1968,6,120.40,23.50,11.7886,
嘉義市,1968,7,120.40,23.50,4.45262,
嘉義市,1968,8,120.40,23.50,3.0284,
嘉義市,1968,9,120.40,23.50,2.32822,
嘉義市,1968,10,120.40,23.50,1.29218,
嘉義市,1968,11,120.40,23.50,0,
嘉義市,1968,12,120.40,23.50,0,
嘉義市,1969,1,120.40,23.50,0.360672,
嘉義市,1969,2,120.40,23.50,0.254404,
嘉義市,1969,3,120.40,23.50,0.843783,
嘉義市,1969,4,120.40,23.50,0.530871,
嘉義市,1969,5,120.40,23.50,3.3311,
嘉義市,1969,6,120.40,23.50,10.4682,
嘉義市,1969,7,120.40,23.50,1.92704,
嘉義市,1969,8,120.40,23.50,3.61501,
嘉義市,1969,9,120.40,23.50,4.69265,
嘉義市,1969,10,120.40,23.50,0.068672,
嘉義市,1969,11,120.40,23.50,0,
嘉義市,1969,12,120.40,23.50,0,
嘉義市,1970,1,120.40,23.50,0.501903,
嘉義市,1970,2,120.40,23.50,0.00271154,
嘉義市,1970,3,120.40,23.50,0.785778,
嘉義市,1970,4,120.40,23.50,0.000622387,
嘉義市,1970,5,120.40,23.50,3.13393,
嘉義市,1970,6,120.40,23.50,2.38427,
嘉義市,1970,7,120.40,23.50,3.24046,
嘉義市,1970,8,120.40,23.50,4.97381,
嘉義市,1970,9,120.40,23.50,6.74521,
嘉義市,1970,10,120.40,23.50,0.0854905,
嘉義市,1970,11,120.40,23.50,0.348239,
嘉義市,1970,12,120.40,23.50,0.0693704,
嘉義市,1971,1,120.40,23.50,0.145174,
嘉義市,1971,2,120.40,23.50,0.240258,
嘉義市,1971,3,120.40,23.50,0.00412686,
嘉義市,1971,4,120.40,23.50,0.213859,
嘉義市,1971,5,120.40,23.50,0.207721,
嘉義市,1971,6,120.40,23.50,11.0118,
嘉義市,1971,7,120.40,23.50,3.71942,
嘉義市,1971,8,120.40,23.50,3.41261,
嘉義市,1971,9,120.40,23.50,5.39776,
嘉義市,1971,10,120.40,23.50,0.218487,
嘉義市,1971,11,120.40,23.50,0.0166971,
嘉義市,1971,12,120.40,23.50,0.831393,
嘉義市,1972,1,120.40,23.50,2.16338,
嘉義市,1972,2,120.40,23.50,1.4695,
嘉義市,1972,3,120.40,23.50,0.000243413,
嘉義市,1972,4,120.40,23.50,3.16338,
嘉義市,1972,5,120.40,23.50,10.2829,
嘉義市,1972,6,120.40,23.50,20.2858,
嘉義市,1972,7,120.40,23.50,13.2822,
嘉義市,1972,8,120.40,23.50,17.0281,
嘉義市,1972,9,120.40,23.50,0.349229,
嘉義市,1972,10,120.40,23.50,0.045717,
嘉義市,1972,11,120.40,23.50,0.0523338,
嘉義市,1972,12,120.40,23.50,1.32102,
嘉義市,1973,1,120.40,23.50,0.880737,
嘉義市,1973,2,120.40,23.50,0.420561,
嘉義市,1973,3,120.40,23.50,0.627343,
嘉義市,1973,4,120.40,23.50,6.20879,
嘉義市,1973,5,120.40,23.50,3.25294,
嘉義市,1973,6,120.40,23.50,9.53146,
嘉義市,1973,7,120.40,23.50,11.085,
嘉義市,1973,8,120.40,23.50,13.9759,
嘉義市,1973,9,120.40,23.50,2.63442,
嘉義市,1973,10,120.40,23.50,1.301,
嘉義市,1973,11,120.40,23.50,0.158304,
嘉義市,1973,12,120.40,23.50,0.0129891,
嘉義市,1974,1,120.40,23.50,0.0791123,
嘉義市,1974,2,120.40,23.50,2.05781,
嘉義市,1974,3,120.40,23.50,0.143689,
嘉義市,1974,4,120.40,23.50,2.43068,
嘉義市,1974,5,120.40,23.50,2.95134,
嘉義市,1974,6,120.40,23.50,15.2776,
嘉義市,1974,7,120.40,23.50,6.18492,
嘉義市,1974,8,120.40,23.50,4.79399,
嘉義市,1974,9,120.40,23.50,5.03324,
嘉義市,1974,10,120.40,23.50,1.3723,
嘉義市,1974,11,120.40,23.50,0.000816089,
嘉義市,1974,12,120.40,23.50,0.178317,
嘉義市,1975,1,120.40,23.50,0.51162,
嘉義市,1975,2,120.40,23.50,0.543337,
嘉義市,1975,3,120.40,23.50,2.57207,
嘉義市,1975,4,120.40,23.50,2.22848,
嘉義市,1975,5,120.40,23.50,1.94682,
嘉義市,1975,6,120.40,23.50,23.4204,
嘉義市,1975,7,120.40,23.50,3.54847,
嘉義市,1975,8,120.40,23.50,21.9914,
嘉義市,1975,9,120.40,23.50,2.74594,
嘉義市,1975,10,120.40,23.50,2.34405,
嘉義市,1975,11,120.40,23.50,0.0472062,
嘉義市,1975,12,120.40,23.50,1.92517,
嘉義市,1976,1,120.40,23.50,0.611805,
嘉義市,1976,2,120.40,23.50,0.312296,
嘉義市,1976,3,120.40,23.50,0.137663,
嘉義市,1976,4,120.40,23.50,0.0573215,
嘉義市,1976,5,120.40,23.50,9.23521,
嘉義市,1976,6,120.40,23.50,4.20235,
嘉義市,1976,7,120.40,23.50,15.1218,
嘉義市,1976,8,120.40,23.50,10.1729,
嘉義市,1976,9,120.40,23.50,1.70329,
嘉義市,1976,10,120.40,23.50,0.605726,
嘉義市,1976,11,120.40,23.50,0,
嘉義市,1976,12,120.40,23.50,0,
嘉義市,1977,1,120.40,23.50,0.673629,
嘉義市,1977,2,120.40,23.50,0.0315883,
嘉義市,1977,3,120.40,23.50,0.109485,
嘉義市,1977,4,120.40,23.50,0.129394,
嘉義市,1977,5,120.40,23.50,9.87329,
嘉義市,1977,6,120.40,23.50,22.0883,
嘉義市,1977,7,120.40,23.50,20.1829,
嘉義市,1977,8,120.40,23.50,12.5259,
嘉義市,1977,9,120.40,23.50,4.09328,
嘉義市,1977,10,120.40,23.50,0.0144668,
嘉義市,1977,11,120.40,23.50,0.458015,
嘉義市,1977,12,120.40,23.50,0.294198,
嘉義市,1978,1,120.40,23.50,1.48745,
嘉義市,1978,2,120.40,23.50,0.642611,
嘉義市,1978,3,120.40,23.50,4.71872,
嘉義市,1978,4,120.40,23.50,2.92707,
嘉義市,1978,5,120.40,23.50,6.35495,
嘉義市,1978,6,120.40,23.50,4.59682,
嘉義市,1978,7,120.40,23.50,7.30564,
嘉義市,1978,8,120.40,23.50,12.6861,
嘉義市,1978,9,120.40,23.50,2.66903,
嘉義市,1978,10,120.40,23.50,1.03642,
嘉義市,1978,11,120.40,23.50,0.157253,
嘉義市,1978,12,120.40,23.50,0.2944,
嘉義市,1979,1,120.40,23.50,1.04242,
嘉義市,1979,2,120.40,23.50,0.591273,
嘉義市,1979,3,120.40,23.50,0.577753,
嘉義市,1979,4,120.40,23.50,1.03375,
嘉義市,1979,5,120.40,23.50,4.55111,
嘉義市,1979,6,120.40,23.50,11.7434,
嘉義市,1979,7,120.40,23.50,2.24474,
嘉義市,1979,8,120.40,23.50,20.835,
嘉義市,1979,9,120.40,23.50,2.33425,
嘉義市,1979,10,120.40,23.50,0,
嘉義市,1979,11,120.40,23.50,0.905936,
嘉義市,1979,12,120.40,23.50,0.000396572,
嘉義市,1980,1,120.40,23.50,1.31378,
嘉義市,1980,2,120.40,23.50,0.696482,
嘉義市,1980,3,120.40,23.50,0.0175837,
嘉義市,1980,4,120.40,23.50,1.64233,
嘉義市,1980,5,120.40,23.50,1.06423,
嘉義市,1980,6,120.40,23.50,1.39391,
嘉義市,1980,7,120.40,23.50,3.71236,
嘉義市,1980,8,120.40,23.50,8.58946,
嘉義市,1980,9,120.40,23.50,0.125543,
嘉義市,1980,10,120.40,23.50,0.540191,
嘉義市,1980,11,120.40,23.50,0.33468,
嘉義市,1980,12,120.40,23.50,0,
嘉義市,1981,1,120.40,23.50,0.0145578,
嘉義市,1981,2,120.40,23.50,0.447865,
嘉義市,1981,3,120.40,23.50,3.31987,
嘉義市,1981,4,120.40,23.50,0.739599,
嘉義市,1981,5,120.40,23.50,7.77759,
嘉義市,1981,6,120.40,23.50,8.05224,
嘉義市,1981,7,120.40,23.50,14.6144,
嘉義市,1981,8,120.40,23.50,5.96997,
嘉義市,1981,9,120.40,23.50,18.3266,
嘉義市,1981,10,120.40,23.50,0.079808,
嘉義市,1981,11,120.40,23.50,0.283925,
嘉義市,1981,12,120.40,23.50,0.613868,
嘉義市,1982,1,120.40,23.50,0.00258648,
嘉義市,1982,2,120.40,23.50,0.808067,
嘉義市,1982,3,120.40,23.50,0.865202,
嘉義市,1982,4,120.40,23.50,1.81206,
嘉義市,1982,5,120.40,23.50,8.55004,
嘉義市,1982,6,120.40,23.50,9.97327,
嘉義市,1982,7,120.40,23.50,11.5505,
嘉義市,1982,8,120.40,23.50,5.55722,
嘉義市,1982,9,120.40,23.50,0.875937,
嘉義市,1982,10,120.40,23.50,0.00484287,
嘉義市,1982,11,120.40,23.50,1.87352,
嘉義市,1982,12,120.40,23.50,0.174911,
嘉義市,1983,1,120.40,23.50,0.892214,
嘉義市,1983,2,120.40,23.50,7.32664,
嘉義市,1983,3,120.40,23.50,7.97951,
嘉義市,1983,4,120.40,23.50,2.10432,
嘉義市,1983,5,120.40,23.50,9.75288,
嘉義市,1983,6,120.40,23.50,10.1717,
嘉義市,1983,7,120.40,23.50,0.664332,
嘉義市,1983,8,120.40,23.50,5.935,
嘉義市,1983,9,120.40,23.50,1.72249,
嘉義市,1983,10,120.40,23.50,0.274665,
嘉義市,1983,11,120.40,23.50,0,
嘉義市,1983,12,120.40,23.50,0.353411,
嘉義市,1984,1,120.40,23.50,0.0315675,
嘉義市,1984,2,120.40,23.50,0.140804,
嘉義市,1984,3,120.40,23.50,0.458612,
嘉義市,1984,4,120.40,23.50,6.74074,
嘉義市,1984,5,120.40,23.50,6.55951,
嘉義市,1984,6,120.40,23.50,6.22973,
嘉義市,1984,7,120.40,23.50,5.42084,
嘉義市,1984,8,120.40,23.50,4.67789,
嘉義市,1984,9,120.40,23.50,1.28965,
嘉義市,1984,10,120.40,23.50,0.400399,
嘉義市,1984,11,120.40,23.50,0.00116146,
嘉義市,1984,12,120.40,23.50,0.163843,
嘉義市,1985,1,120.40,23.50,0.554782,
嘉義市,1985,2,120.40,23.50,5.99504,
嘉義市,1985,3,120.40,23.50,0.809119,
嘉義市,1985,4,120.40,23.50,1.87951,
嘉義市,1985,5,120.40,23.50,5.34773,
嘉義市,1985,6,120.40,23.50,10.2417,
嘉義市,1985,7,120.40,23.50,1.25998,
嘉義市,1985,8,120.40,23.50,15.5579,
嘉義市,1985,9,120.40,23.50,3.17957,
嘉義市,1985,10,120.40,23.50,0.38502,
嘉義市,1985,11,120.40,23.50,0.235504,
嘉義市,1985,12,120.40,23.50,1.06325,
嘉義市,1986,1,120.40,23.50,0.128218,
嘉義市,1986,2,120.40,23.50,1.48164,
嘉義市,1986,3,120.40,23.50,1.3193,
嘉義市,1986,4,120.40,23.50,0.00766546,
嘉義市,1986,5,120.40,23.50,10.705,
嘉義市,1986,6,120.40,23.50,6.31615,
嘉義市,1986,7,120.40,23.50,1.99418,
嘉義市,1986,8,120.40,23.50,8.26304,
嘉義市,1986,9,120.40,23.50,7.02887,
嘉義市,1986,10,120.40,23.50,0.00965443,
嘉義市,1986,11,120.40,23.50,1.22377,
嘉義市,1986,12,120.40,23.50,0.371709,
嘉義市,1987,1,120.40,23.50,0.247786,
嘉義市,1987,2,120.40,23.50,0.285352,
嘉義市,1987,3,120.40,23.50,3.6958,
嘉義市,1987,4,120.40,23.50,2.63244,
嘉義市,1987,5,120.40,23.50,3.42928,
嘉義市,1987,6,120.40,23.50,6.98581,
嘉義市,1987,7,120.40,23.50,13.1511,
嘉義市,1987,8,120.40,23.50,4.0881,
嘉義市,1987,9,120.40,23.50,2.59321,
嘉義市,1987,10,120.40,23.50,0.564239,
嘉義市,1987,11,120.40,23.50,0.0845417,
嘉義市,1987,12,120.40,23.50,0.233309,
嘉義市,1988,1,120.40,23.50,1.2593,
嘉義市,1988,2,120.40,23.50,0.490932,
嘉義市,1988,3,120.40,23.50,1.40362,
嘉義市,1988,4,120.40,23.50,2.67314,
嘉義市,1988,5,120.40,23.50,5.76062,
嘉義市,1988,6,120.40,23.50,5.20608,
嘉義市,1988,7,120.40,23.50,6.33121,
嘉義市,1988,8,120.40,23.50,17.1013,
嘉義市,1988,9,120.40,23.50,4.56941,
嘉義市,1988,10,120.40,23.50,0.0908742,
嘉義市,1988,11,120.40,23.50,0.330548,
嘉義市,1988,12,120.40,23.50,0.223002,
嘉義市,1989,1,120.40,23.50,0.610758,
嘉義市,1989,2,120.40,23.50,0.000874579,
嘉義市,1989,3,120.40,23.50,0.914789,
嘉義市,1989,4,120.40,23.50,4.39483,
嘉義市,1989,5,120.40,23.50,3.32362,
嘉義市,1989,6,120.40,23.50,2.41107,
嘉義市,1989,7,120.40,23.50,6.93575,
嘉義市,1989,8,120.40,23.50,4.24312,
嘉義市,1989,9,120.40,23.50,15.3921,
嘉義市,1989,10,120.40,23.50,0.0244668,
嘉義市,1989,11,120.40,23.50,0.000286124,
嘉義市,1989,12,120.40,23.50,1.26247,
嘉義市,1990,1,120.40,23.50,0.320152,
嘉義市,1990,2,120.40,23.50,1.38324,
嘉義市,1990,3,120.40,23.50,1.71272,
嘉義市,1990,4,120.40,23.50,13.7704,
嘉義市,1990,5,120.40,23.50,4.20075,
嘉義市,1990,6,120.40,23.50,17.0504,
嘉義市,1990,7,120.40,23.50,2.51922,
嘉義市,1990,8,120.40,23.50,17.9257,
嘉義市,1990,9,120.40,23.50,7.88884,
嘉義市,1990,10,120.40,23.50,0.0154793,
嘉義市,1990,11,120.40,23.50,0.00127205,
嘉義市,1990,12,120.40,23.50,0,
嘉義市,1991,1,120.40,23.50,0.561499,
嘉義市,1991,2,120.40,23.50,1.15508,
嘉義市,1991,3,120.40,23.50,0.525229,
嘉義市,1991,4,120.40,23.50,0.831727,
嘉義市,1991,5,120.40,23.50,0.809532,
嘉義市,1991,6,120.40,23.50,14.1991,
嘉義市,1991,7,120.40,23.50,11.4913,
嘉義市,1991,8,120.40,23.50,1.36092,
嘉義市,1991,9,120.40,23.50,1.32749,
嘉義市,1991,10,120.40,23.50,0.729623,
嘉義市,1991,11,120.40,23.50,0.719583,
