CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
嘉義縣,2008,10,120.60,23.30,2.15476,
嘉義縣,2008,11,120.60,23.30,1.10811,
嘉義縣,2008,12,120.60,23.30,0.0432048,
嘉義縣,2009,1,120.60,23.30,0,
嘉義縣,2009,2,120.60,23.30,0.0557044,
嘉義縣,2009,3,120.60,23.30,2.21198,
嘉義縣,2009,4,120.60,23.30,5.03443,
嘉義縣,2009,5,120.60,23.30,0.991406,
嘉義縣,2009,6,120.60,23.30,12.081,
嘉義縣,2009,7,120.60,23.30,4.4176,
嘉義縣,2009,8,120.60,23.30,61.4799,
嘉義縣,2009,9,120.60,23.30,4.07164,
嘉義縣,2009,10,120.60,23.30,0.560564,
嘉義縣,2009,11,120.60,23.30,0.273008,
嘉義縣,2009,12,120.60,23.30,0.462007,
嘉義縣,2010,1,120.60,23.30,0.499386,
嘉義縣,2010,2,120.60,23.30,2.32071,
嘉義縣,2010,3,120.60,23.30,0.221484,
嘉義縣,2010,4,120.60,23.30,2.0214,
嘉義縣,2010,5,120.60,23.30,10.1541,
嘉義縣,2010,6,120.60,23.30,10.4852,
嘉義縣,2010,7,120.60,23.30,15.9804,
嘉義縣,2010,8,120.60,23.30,13.7844,
嘉義縣,2010,9,120.60,23.30,18.0943,
嘉義縣,2010,10,120.60,23.30,1.56671,
嘉義縣,2010,11,120.60,23.30,1.6922,
嘉義縣,2010,12,120.60,23.30,0.791476,
嘉義縣,2011,1,120.60,23.30,0.480038,
嘉義縣,2011,2,120.60,23.30,0.501258,
嘉義縣,2011,3,120.60,23.30,0.60208,
嘉義縣,2011,4,120.60,23.30,0.27922,
嘉義縣,2011,5,120.60,23.30,7.75663,
嘉義縣,2011,6,120.60,23.30,5.82921,
嘉義縣,2011,7,120.60,23.30,17.8807,
嘉義縣,2011,8,120.60,23.30,12.7505,
嘉義縣,2011,9,120.60,23.30,4.32482,
嘉義縣,2011,10,120.60,23.30,2.619,
嘉義縣,2011,11,120.60,23.30,5.07629,
嘉義縣,2011,12,120.60,23.30,0.559796,
嘉義縣,2012,1,120.60,23.30,0.882968,
嘉義縣,2012,2,120.60,23.30,2.1904,
嘉義縣,2012,3,120.60,23.30,0.428471,
嘉義縣,2012,4,120.60,23.30,4.42955,
嘉義縣,2012,5,120.60,23.30,17.9908,
嘉義縣,2012,6,120.60,23.30,40.3154,
嘉義縣,2012,7,120.60,23.30,4.52894,
嘉義縣,2012,8,120.60,23.30,26.6054,
嘉義縣,2012,9,120.60,23.30,4.69567,
嘉義縣,2012,10,120.60,23.30,0.088186,
嘉義縣,2012,11,120.60,23.30,3.34521,
嘉義縣,2012,12,120.60,23.30,1.53785,
嘉義縣,2013,1,120.60,23.30,0.315213,
嘉義縣,2013,2,120.60,23.30,0,
嘉義縣,2013,3,120.60,23.30,0.593208,
嘉義縣,2013,4,120.60,23.30,6.56692,
嘉義縣,2013,5,120.60,23.30,17.074,
嘉義縣,2013,6,120.60,23.30,3.99569,
嘉義縣,2013,7,120.60,23.30,13.2505,
嘉義縣,2013,8,120.60,23.30,44.0608,
嘉義縣,2013,9,120.60,23.30,6.14505,
嘉義縣,2013,10,120.60,23.30,0.0250953,
嘉義縣,2013,11,120.60,23.30,0.523566,
嘉義縣,2013,12,120.60,23.30,1.24667,
嘉義縣,2014,1,120.60,23.30,0,
嘉義縣,2014,2,120.60,23.30,2.07213,
嘉義縣,2014,3,120.60,23.30,2.05558,
嘉義縣,2014,4,120.60,23.30,0.820806,
嘉義縣,2014,5,120.60,23.30,12.14,
嘉義縣,2014,6,120.60,23.30,12.0865,
嘉義縣,2014,7,120.60,23.30,10.2401,
嘉義縣,2014,8,120.60,23.30,9.97803,
嘉義縣,2014,9,120.60,23.30,6.02569,
嘉義縣,2014,10,120.60,23.30,0.0681589,
嘉義縣,2014,11,120.60,23.30,0.0288532,
嘉義縣,2014,12,120.60,23.30,0.872665,
嘉義縣,2015,1,120.60,23.30,0.447261,
嘉義縣,2015,2,120.60,23.30,0.646854,
嘉義縣,2015,3,120.60,23.30,0.180976,
嘉義縣,2015,4,120.60,23.30,1.53004,
嘉義縣,2015,5,120.60,23.30,22.2303,
嘉義縣,2015,6,120.60,23.30,0.828167,
嘉義縣,2015,7,120.60,23.30,9.28624,
嘉義縣,2015,8,120.60,23.30,25.1189,
嘉義縣,2015,9,120.60,23.30,15.2676,
嘉義縣,2015,10,120.60,23.30,1.46701,
嘉義縣,2015,11,120.60,23.30,0.315931,
嘉義縣,2015,12,120.60,23.30,0.885409,
嘉義縣,2016,1,120.60,23.30,7.10201,
嘉義縣,2016,2,120.60,23.30,0.680134,
嘉義縣,2016,3,120.60,23.30,5.75598,
嘉義縣,2016,4,120.60,23.30,7.40484,
嘉義縣,2016,5,120.60,23.30,4.02399,
嘉義縣,2016,6,120.60,23.30,18.3832,
嘉義縣,2016,7,120.60,23.30,11.025,
嘉義縣,2016,8,120.60,23.30,7.72681,
嘉義縣,2016,9,120.60,23.30,38.9755,
嘉義縣,2016,10,120.60,23.30,2.8386,
嘉義縣,2016,11,120.60,23.30,2.26101,
嘉義縣,2016,12,120.60,23.30,0.312114,
嘉義縣,2017,1,120.60,23.30,0,
嘉義縣,2017,2,120.60,23.30,0.116923,
嘉義縣,2017,3,120.60,23.30,1.05297,
嘉義縣,2017,4,120.60,23.30,3.97409,
嘉義縣,2017,5,120.60,23.30,5.53203,
嘉義縣,2017,6,120.60,23.30,34.2602,
嘉義縣,2017,7,120.60,23.30,18.8851,
嘉義縣,2017,8,120.60,23.30,7.14379,
嘉義縣,2017,9,120.60,23.30,1.56205,
嘉義縣,2017,10,120.60,23.30,3.70738,
嘉義縣,2017,11,120.60,23.30,0.0943863,
嘉義縣,2017,12,120.60,23.30,0.119065,
嘉義縣,2018,1,120.60,23.30,2.6556,
嘉義縣,2018,2,120.60,23.30,1.30154,
嘉義縣,2018,3,120.60,23.30,1.06829,
嘉義縣,2018,4,120.60,23.30,1.05896,
嘉義縣,2018,5,120.60,23.30,1.4073,
嘉義縣,2018,6,120.60,23.30,17.4812,
嘉義縣,2018,7,120.60,23.30,22.6248,
嘉義縣,2018,8,120.60,23.30,44.6889,
嘉義縣,2018,9,120.60,23.30,4.80116,
嘉義縣,2018,10,120.60,23.30,1.02578,
嘉義縣,2018,11,120.60,23.30,0.0561613,
嘉義縣,2018,12,120.60,23.30,0.00210584,
嘉義縣,2019,1,120.60,23.30,0.092704,
嘉義縣,2019,2,120.60,23.30,0.0314309,
嘉義縣,2019,3,120.60,23.30,2.97756,
嘉義縣,2019,4,120.60,23.30,3.05027,
嘉義縣,2019,5,120.60,23.30,15.2076,
嘉義縣,2019,6,120.60,23.30,15.2452,
嘉義縣,2019,7,120.60,23.30,12.5746,
嘉義縣,2019,8,120.60,23.30,38.9351,
嘉義縣,2019,9,120.60,23.30,5.424,
嘉義縣,2019,10,120.60,23.30,0.50619,
嘉義縣,2019,11,120.60,23.30,0,
嘉義縣,2019,12,120.60,23.30,3.00429,
嘉義縣,2020,1,120.60,23.30,0.593726,
嘉義縣,2020,2,120.60,23.30,0.42986,
嘉義縣,2020,3,120.60,23.30,2.07027,
嘉義縣,2020,4,120.60,23.30,1.37361,
嘉義縣,2020,5,120.60,23.30,16.5596,
嘉義縣,2020,6,120.60,23.30,2.42079,
嘉義縣,2020,7,120.60,23.30,5.94488,
嘉義縣,2020,8,120.60,23.30,12.6826,
嘉義縣,2020,9,120.60,23.30,2.46661,
嘉義縣,2020,10,120.60,23.30,0.245116,
嘉義縣,2020,11,120.60,23.30,0.463902,
嘉義縣,2020,12,120.60,23.30,0.858658,
嘉義縣,1960,1,120.60,23.35,0.0587876,
嘉義縣,1960,2,120.60,23.35,0,
嘉義縣,1960,3,120.60,23.35,1.65299,
嘉義縣,1960,4,120.60,23.35,2.78944,
嘉義縣,1960,5,120.60,23.35,5.92097,
嘉義縣,1960,6,120.60,23.35,14.9255,
嘉義縣,1960,7,120.60,23.35,16.0069,
嘉義縣,1960,8,120.60,23.35,28.5967,
嘉義縣,1960,9,120.60,23.35,7.66623,
嘉義縣,1960,10,120.60,23.35,0.143659,
嘉義縣,1960,11,120.60,23.35,0.20037,
嘉義縣,1960,12,120.60,23.35,0.233694,
嘉義縣,1961,1,120.60,23.35,0,
嘉義縣,1961,2,120.60,23.35,0.914473,
嘉義縣,1961,3,120.60,23.35,1.89119,
嘉義縣,1961,4,120.60,23.35,3.56442,
嘉義縣,1961,5,120.60,23.35,5.98322,
嘉義縣,1961,6,120.60,23.35,8.21637,
嘉義縣,1961,7,120.60,23.35,11.794,
嘉義縣,1961,8,120.60,23.35,20.5531,
嘉義縣,1961,9,120.60,23.35,12.353,
嘉義縣,1961,10,120.60,23.35,0.675328,
嘉義縣,1961,11,120.60,23.35,0.346526,
嘉義縣,1961,12,120.60,23.35,0.411509,
嘉義縣,1962,1,120.60,23.35,0.415978,
嘉義縣,1962,2,120.60,23.35,0.784582,
嘉義縣,1962,3,120.60,23.35,3.38575,
嘉義縣,1962,4,120.60,23.35,1.20574,
嘉義縣,1962,5,120.60,23.35,0.243342,
嘉義縣,1962,6,120.60,23.35,9.60548,
嘉義縣,1962,7,120.60,23.35,19.5387,
嘉義縣,1962,8,120.60,23.35,12.5225,
嘉義縣,1962,9,120.60,23.35,8.45555,
嘉義縣,1962,10,120.60,23.35,1.1827,
嘉義縣,1962,11,120.60,23.35,0.184373,
嘉義縣,1962,12,120.60,23.35,0,
嘉義縣,1963,1,120.60,23.35,0,
嘉義縣,1963,2,120.60,23.35,0.643465,
嘉義縣,1963,3,120.60,23.35,0.478366,
嘉義縣,1963,4,120.60,23.35,0.13956,
嘉義縣,1963,5,120.60,23.35,2.13597,
嘉義縣,1963,6,120.60,23.35,7.86756,
嘉義縣,1963,7,120.60,23.35,22.2728,
嘉義縣,1963,8,120.60,23.35,6.98437,
嘉義縣,1963,9,120.60,23.35,30.7909,
嘉義縣,1963,10,120.60,23.35,0,
嘉義縣,1963,11,120.60,23.35,0.04656,
嘉義縣,1963,12,120.60,23.35,0.135607,
嘉義縣,1964,1,120.60,23.35,1.78835,
嘉義縣,1964,2,120.60,23.35,0.168865,
嘉義縣,1964,3,120.60,23.35,0.107593,
嘉義縣,1964,4,120.60,23.35,0.20737,
嘉義縣,1964,5,120.60,23.35,5.96217,
嘉義縣,1964,6,120.60,23.35,13.3202,
嘉義縣,1964,7,120.60,23.35,7.53693,
嘉義縣,1964,8,120.60,23.35,17.1105,
嘉義縣,1964,9,120.60,23.35,7.28836,
嘉義縣,1964,10,120.60,23.35,0.400106,
嘉義縣,1964,11,120.60,23.35,0.00303895,
嘉義縣,1964,12,120.60,23.35,0,
嘉義縣,1965,1,120.60,23.35,0.241735,
嘉義縣,1965,2,120.60,23.35,0.104003,
嘉義縣,1965,3,120.60,23.35,0.417822,
嘉義縣,1965,4,120.60,23.35,2.19157,
嘉義縣,1965,5,120.60,23.35,5.68134,
嘉義縣,1965,6,120.60,23.35,14.9577,
嘉義縣,1965,7,120.60,23.35,8.63122,
嘉義縣,1965,8,120.60,23.35,24.9635,
嘉義縣,1965,9,120.60,23.35,1.80934,
嘉義縣,1965,10,120.60,23.35,3.03565,
嘉義縣,1965,11,120.60,23.35,2.11499,
嘉義縣,1965,12,120.60,23.35,0.189605,
嘉義縣,1966,1,120.60,23.35,0.0456745,
嘉義縣,1966,2,120.60,23.35,2.11589,
嘉義縣,1966,3,120.60,23.35,2.96977,
嘉義縣,1966,4,120.60,23.35,0.917757,
嘉義縣,1966,5,120.60,23.35,5.4055,
嘉義縣,1966,6,120.60,23.35,28.8556,
嘉義縣,1966,7,120.60,23.35,12.6358,
嘉義縣,1966,8,120.60,23.35,19.0389,
嘉義縣,1966,9,120.60,23.35,2.81137,
嘉義縣,1966,10,120.60,23.35,1.00874,
嘉義縣,1966,11,120.60,23.35,0.957465,
嘉義縣,1966,12,120.60,23.35,0.000199236,
嘉義縣,1967,1,120.60,23.35,0.0307681,
嘉義縣,1967,2,120.60,23.35,0.299661,
嘉義縣,1967,3,120.60,23.35,0.464362,
嘉義縣,1967,4,120.60,23.35,2.3419,
嘉義縣,1967,5,120.60,23.35,7.75717,
嘉義縣,1967,6,120.60,23.35,9.96234,
嘉義縣,1967,7,120.60,23.35,16.0997,
嘉義縣,1967,8,120.60,23.35,12.0962,
嘉義縣,1967,9,120.60,23.35,3.73373,
嘉義縣,1967,10,120.60,23.35,0.0707898,
嘉義縣,1967,11,120.60,23.35,0.253414,
嘉義縣,1967,12,120.60,23.35,0.0946234,
嘉義縣,1968,1,120.60,23.35,0,
嘉義縣,1968,2,120.60,23.35,3.57061,
嘉義縣,1968,3,120.60,23.35,5.82757,
嘉義縣,1968,4,120.60,23.35,0.0617963,
嘉義縣,1968,5,120.60,23.35,14.4291,
嘉義縣,1968,6,120.60,23.35,20.3652,
嘉義縣,1968,7,120.60,23.35,9.98188,
嘉義縣,1968,8,120.60,23.35,15.2068,
嘉義縣,1968,9,120.60,23.35,5.62666,
嘉義縣,1968,10,120.60,23.35,2.30443,
嘉義縣,1968,11,120.60,23.35,0,
嘉義縣,1968,12,120.60,23.35,0,
嘉義縣,1969,1,120.60,23.35,0.202284,
嘉義縣,1969,2,120.60,23.35,0.154157,
嘉義縣,1969,3,120.60,23.35,1.95407,
嘉義縣,1969,4,120.60,23.35,1.93218,
嘉義縣,1969,5,120.60,23.35,4.95323,
嘉義縣,1969,6,120.60,23.35,18.7673,
嘉義縣,1969,7,120.60,23.35,5.17438,
嘉義縣,1969,8,120.60,23.35,10.9808,
嘉義縣,1969,9,120.60,23.35,20.248,
嘉義縣,1969,10,120.60,23.35,0.118228,
嘉義縣,1969,11,120.60,23.35,0.0011591,
嘉義縣,1969,12,120.60,23.35,0,
嘉義縣,1970,1,120.60,23.35,0.699551,
嘉義縣,1970,2,120.60,23.35,0,
嘉義縣,1970,3,120.60,23.35,1.04462,
嘉義縣,1970,4,120.60,23.35,0,
嘉義縣,1970,5,120.60,23.35,7.5532,
嘉義縣,1970,6,120.60,23.35,6.39428,
嘉義縣,1970,7,120.60,23.35,5.66837,
嘉義縣,1970,8,120.60,23.35,7.78634,
嘉義縣,1970,9,120.60,23.35,17.3143,
嘉義縣,1970,10,120.60,23.35,2.03465,
嘉義縣,1970,11,120.60,23.35,0.450203,
嘉義縣,1970,12,120.60,23.35,0.319478,
嘉義縣,1971,1,120.60,23.35,0.150187,
嘉義縣,1971,2,120.60,23.35,0.298063,
嘉義縣,1971,3,120.60,23.35,0,
嘉義縣,1971,4,120.60,23.35,0.61742,
嘉義縣,1971,5,120.60,23.35,2.26199,
嘉義縣,1971,6,120.60,23.35,12.3523,
嘉義縣,1971,7,120.60,23.35,13.4236,
嘉義縣,1971,8,120.60,23.35,5.65861,
嘉義縣,1971,9,120.60,23.35,23.4521,
嘉義縣,1971,10,120.60,23.35,0.94414,
嘉義縣,1971,11,120.60,23.35,0.0295695,
嘉義縣,1971,12,120.60,23.35,0.839429,
嘉義縣,1972,1,120.60,23.35,2.35253,
嘉義縣,1972,2,120.60,23.35,0.962277,
嘉義縣,1972,3,120.60,23.35,0,
嘉義縣,1972,4,120.60,23.35,2.45946,
嘉義縣,1972,5,120.60,23.35,14.2073,
嘉義縣,1972,6,120.60,23.35,31.7764,
嘉義縣,1972,7,120.60,23.35,16.7899,
嘉義縣,1972,8,120.60,23.35,30.2512,
嘉義縣,1972,9,120.60,23.35,3.47587,
嘉義縣,1972,10,120.60,23.35,0.570918,
嘉義縣,1972,11,120.60,23.35,0.100826,
嘉義縣,1972,12,120.60,23.35,1.35382,
嘉義縣,1973,1,120.60,23.35,1.51273,
嘉義縣,1973,2,120.60,23.35,0.522869,
嘉義縣,1973,3,120.60,23.35,0.70884,
嘉義縣,1973,4,120.60,23.35,6.46702,
嘉義縣,1973,5,120.60,23.35,4.70108,
嘉義縣,1973,6,120.60,23.35,11.1432,
嘉義縣,1973,7,120.60,23.35,15.8175,
嘉義縣,1973,8,120.60,23.35,12.8258,
嘉義縣,1973,9,120.60,23.35,3.93144,
嘉義縣,1973,10,120.60,23.35,1.5775,
嘉義縣,1973,11,120.60,23.35,0.00342285,
嘉義縣,1973,12,120.60,23.35,0,
嘉義縣,1974,1,120.60,23.35,0.0074131,
嘉義縣,1974,2,120.60,23.35,2.13417,
嘉義縣,1974,3,120.60,23.35,0.355422,
嘉義縣,1974,4,120.60,23.35,3.45699,
嘉義縣,1974,5,120.60,23.35,4.98406,
嘉義縣,1974,6,120.60,23.35,25.3521,
嘉義縣,1974,7,120.60,23.35,6.18511,
嘉義縣,1974,8,120.60,23.35,9.78504,
嘉義縣,1974,9,120.60,23.35,7.29164,
嘉義縣,1974,10,120.60,23.35,5.64921,
嘉義縣,1974,11,120.60,23.35,0,
嘉義縣,1974,12,120.60,23.35,0.0183657,
嘉義縣,1975,1,120.60,23.35,0.541471,
嘉義縣,1975,2,120.60,23.35,0.350868,
嘉義縣,1975,3,120.60,23.35,3.59335,
嘉義縣,1975,4,120.60,23.35,3.61827,
嘉義縣,1975,5,120.60,23.35,3.47087,
嘉義縣,1975,6,120.60,23.35,24.8914,
嘉義縣,1975,7,120.60,23.35,6.75654,
嘉義縣,1975,8,120.60,23.35,35.4894,
嘉義縣,1975,9,120.60,23.35,4.1799,
嘉義縣,1975,10,120.60,23.35,3.98901,
嘉義縣,1975,11,120.60,23.35,0.0117911,
嘉義縣,1975,12,120.60,23.35,1.45982,
嘉義縣,1976,1,120.60,23.35,0.791612,
嘉義縣,1976,2,120.60,23.35,0.538724,
嘉義縣,1976,3,120.60,23.35,0.366427,
嘉義縣,1976,4,120.60,23.35,0.519582,
嘉義縣,1976,5,120.60,23.35,14.8628,
嘉義縣,1976,6,120.60,23.35,5.65611,
嘉義縣,1976,7,120.60,23.35,26.2892,
嘉義縣,1976,8,120.60,23.35,17.4737,
嘉義縣,1976,9,120.60,23.35,5.57827,
嘉義縣,1976,10,120.60,23.35,0.81137,
嘉義縣,1976,11,120.60,23.35,0.0514367,
嘉義縣,1976,12,120.60,23.35,0,
嘉義縣,1977,1,120.60,23.35,0.906201,
嘉義縣,1977,2,120.60,23.35,0.014272,
嘉義縣,1977,3,120.60,23.35,0.220815,
嘉義縣,1977,4,120.60,23.35,0.0711653,
嘉義縣,1977,5,120.60,23.35,16.7132,
嘉義縣,1977,6,120.60,23.35,39.0181,
嘉義縣,1977,7,120.60,23.35,27.9445,
嘉義縣,1977,8,120.60,23.35,15.1615,
嘉義縣,1977,9,120.60,23.35,6.45926,
嘉義縣,1977,10,120.60,23.35,0.782863,
嘉義縣,1977,11,120.60,23.35,1.19727,
嘉義縣,1977,12,120.60,23.35,0.0562257,
嘉義縣,1978,1,120.60,23.35,1.1389,
嘉義縣,1978,2,120.60,23.35,1.12509,
嘉義縣,1978,3,120.60,23.35,5.33238,
嘉義縣,1978,4,120.60,23.35,6.38405,
嘉義縣,1978,5,120.60,23.35,12.1343,
嘉義縣,1978,6,120.60,23.35,8.88529,
嘉義縣,1978,7,120.60,23.35,21.1808,
嘉義縣,1978,8,120.60,23.35,17.0016,
嘉義縣,1978,9,120.60,23.35,7.70862,
嘉義縣,1978,10,120.60,23.35,1.44276,
嘉義縣,1978,11,120.60,23.35,0.00549915,
嘉義縣,1978,12,120.60,23.35,0.375489,
嘉義縣,1979,1,120.60,23.35,0.778771,
嘉義縣,1979,2,120.60,23.35,1.03231,
嘉義縣,1979,3,120.60,23.35,0.903867,
嘉義縣,1979,4,120.60,23.35,1.39814,
嘉義縣,1979,5,120.60,23.35,6.06881,
嘉義縣,1979,6,120.60,23.35,13.5878,
嘉義縣,1979,7,120.60,23.35,3.43901,
嘉義縣,1979,8,120.60,23.35,34.3463,
嘉義縣,1979,9,120.60,23.35,6.26789,
嘉義縣,1979,10,120.60,23.35,0,
嘉義縣,1979,11,120.60,23.35,1.19118,
嘉義縣,1979,12,120.60,23.35,0,
嘉義縣,1980,1,120.60,23.35,1.38062,
嘉義縣,1980,2,120.60,23.35,1.03511,
嘉義縣,1980,3,120.60,23.35,0.00185453,
嘉義縣,1980,4,120.60,23.35,1.8684,
嘉義縣,1980,5,120.60,23.35,1.51275,
嘉義縣,1980,6,120.60,23.35,2.5843,
嘉義縣,1980,7,120.60,23.35,5.26365,
嘉義縣,1980,8,120.60,23.35,18.017,
嘉義縣,1980,9,120.60,23.35,1.97735,
嘉義縣,1980,10,120.60,23.35,0.990539,
嘉義縣,1980,11,120.60,23.35,0.94821,
嘉義縣,1980,12,120.60,23.35,0,
嘉義縣,1981,1,120.60,23.35,0.0855667,
嘉義縣,1981,2,120.60,23.35,0.581067,
嘉義縣,1981,3,120.60,23.35,3.79635,
嘉義縣,1981,4,120.60,23.35,0.903788,
嘉義縣,1981,5,120.60,23.35,11.9001,
嘉義縣,1981,6,120.60,23.35,15.1629,
嘉義縣,1981,7,120.60,23.35,22.299,
嘉義縣,1981,8,120.60,23.35,16.639,
嘉義縣,1981,9,120.60,23.35,28.7642,
嘉義縣,1981,10,120.60,23.35,0.631311,
嘉義縣,1981,11,120.60,23.35,0.736421,
嘉義縣,1981,12,120.60,23.35,0.264883,
嘉義縣,1982,1,120.60,23.35,0,
嘉義縣,1982,2,120.60,23.35,1.42446,
嘉義縣,1982,3,120.60,23.35,0.774209,
嘉義縣,1982,4,120.60,23.35,2.15274,
嘉義縣,1982,5,120.60,23.35,11.5471,
嘉義縣,1982,6,120.60,23.35,12.9957,
嘉義縣,1982,7,120.60,23.35,23.5628,
嘉義縣,1982,8,120.60,23.35,10.1966,
嘉義縣,1982,9,120.60,23.35,4.88922,
嘉義縣,1982,10,120.60,23.35,0.000604432,
嘉義縣,1982,11,120.60,23.35,2.22819,
嘉義縣,1982,12,120.60,23.35,0.484056,
嘉義縣,1983,1,120.60,23.35,2.05596,
嘉義縣,1983,2,120.60,23.35,7.37533,
嘉義縣,1983,3,120.60,23.35,9.49617,
嘉義縣,1983,4,120.60,23.35,2.58135,
嘉義縣,1983,5,120.60,23.35,13.883,
嘉義縣,1983,6,120.60,23.35,12.4733,
嘉義縣,1983,7,120.60,23.35,4.46915,
嘉義縣,1983,8,120.60,23.35,14.1016,
嘉義縣,1983,9,120.60,23.35,3.52832,
嘉義縣,1983,10,120.60,23.35,0.29251,
嘉義縣,1983,11,120.60,23.35,0,
嘉義縣,1983,12,120.60,23.35,0.550978,
嘉義縣,1984,1,120.60,23.35,0.174161,
嘉義縣,1984,2,120.60,23.35,0.228364,
嘉義縣,1984,3,120.60,23.35,0.993666,
嘉義縣,1984,4,120.60,23.35,6.50495,
嘉義縣,1984,5,120.60,23.35,10.2423,
嘉義縣,1984,6,120.60,23.35,9.26909,
嘉義縣,1984,7,120.60,23.35,10.8955,
嘉義縣,1984,8,120.60,23.35,8.63921,
嘉義縣,1984,9,120.60,23.35,6.31249,
嘉義縣,1984,10,120.60,23.35,1.06796,
嘉義縣,1984,11,120.60,23.35,0.0017811,
嘉義縣,1984,12,120.60,23.35,0.0536601,
嘉義縣,1985,1,120.60,23.35,0.765678,
嘉義縣,1985,2,120.60,23.35,4.91678,
嘉義縣,1985,3,120.60,23.35,0.649737,
嘉義縣,1985,4,120.60,23.35,2.63432,
嘉義縣,1985,5,120.60,23.35,8.74857,
嘉義縣,1985,6,120.60,23.35,20.9963,
嘉義縣,1985,7,120.60,23.35,4.30389,
嘉義縣,1985,8,120.60,23.35,26.4689,
嘉義縣,1985,9,120.60,23.35,6.8482,
嘉義縣,1985,10,120.60,23.35,0.788435,
嘉義縣,1985,11,120.60,23.35,0.624152,
嘉義縣,1985,12,120.60,23.35,1.72306,
嘉義縣,1986,1,120.60,23.35,0.148516,
嘉義縣,1986,2,120.60,23.35,2.0546,
嘉義縣,1986,3,120.60,23.35,1.05193,
嘉義縣,1986,4,120.60,23.35,0.121011,
嘉義縣,1986,5,120.60,23.35,16.8125,
嘉義縣,1986,6,120.60,23.35,11.3527,
嘉義縣,1986,7,120.60,23.35,5.50803,
嘉義縣,1986,8,120.60,23.35,13.0476,
嘉義縣,1986,9,120.60,23.35,8.21762,
嘉義縣,1986,10,120.60,23.35,0.0429446,
嘉義縣,1986,11,120.60,23.35,1.2709,
嘉義縣,1986,12,120.60,23.35,0.322803,
嘉義縣,1987,1,120.60,23.35,0.0183019,
嘉義縣,1987,2,120.60,23.35,0.154567,
嘉義縣,1987,3,120.60,23.35,2.37197,
嘉義縣,1987,4,120.60,23.35,1.99039,
嘉義縣,1987,5,120.60,23.35,5.83651,
嘉義縣,1987,6,120.60,23.35,11.9417,
嘉義縣,1987,7,120.60,23.35,22.2279,
嘉義縣,1987,8,120.60,23.35,9.20662,
嘉義縣,1987,9,120.60,23.35,2.38598,
嘉義縣,1987,10,120.60,23.35,1.33353,
嘉義縣,1987,11,120.60,23.35,0.120786,
嘉義縣,1987,12,120.60,23.35,0.362192,
嘉義縣,1988,1,120.60,23.35,1.6515,
嘉義縣,1988,2,120.60,23.35,0.519145,
嘉義縣,1988,3,120.60,23.35,1.0207,
嘉義縣,1988,4,120.60,23.35,2.70861,
嘉義縣,1988,5,120.60,23.35,9.81963,
嘉義縣,1988,6,120.60,23.35,3.30391,
嘉義縣,1988,7,120.60,23.35,4.99184,
嘉義縣,1988,8,120.60,23.35,34.7266,
嘉義縣,1988,9,120.60,23.35,6.72876,
嘉義縣,1988,10,120.60,23.35,0.48116,
嘉義縣,1988,11,120.60,23.35,0.172074,
嘉義縣,1988,12,120.60,23.35,0.110441,
嘉義縣,1989,1,120.60,23.35,0.226779,
嘉義縣,1989,2,120.60,23.35,0.0143194,
嘉義縣,1989,3,120.60,23.35,0.611944,
嘉義縣,1989,4,120.60,23.35,3.91733,
嘉義縣,1989,5,120.60,23.35,2.09304,
嘉義縣,1989,6,120.60,23.35,2.12447,
嘉義縣,1989,7,120.60,23.35,10.1257,
嘉義縣,1989,8,120.60,23.35,7.23658,
嘉義縣,1989,9,120.60,23.35,14.4981,
嘉義縣,1989,10,120.60,23.35,0.00197423,
嘉義縣,1989,11,120.60,23.35,0,
嘉義縣,1989,12,120.60,23.35,0.755631,
嘉義縣,1990,1,120.60,23.35,0.58443,
嘉義縣,1990,2,120.60,23.35,1.44185,
嘉義縣,1990,3,120.60,23.35,2.08991,
嘉義縣,1990,4,120.60,23.35,13.5852,
嘉義縣,1990,5,120.60,23.35,1.72432,
嘉義縣,1990,6,120.60,23.35,23.6631,
嘉義縣,1990,7,120.60,23.35,2.14263,
嘉義縣,1990,8,120.60,23.35,34.4883,
嘉義縣,1990,9,120.60,23.35,10.245,
嘉義縣,1990,10,120.60,23.35,0.520619,
嘉義縣,1990,11,120.60,23.35,0,
嘉義縣,1990,12,120.60,23.35,0,
嘉義縣,1991,1,120.60,23.35,0.889929,
嘉義縣,1991,2,120.60,23.35,1.20879,
嘉義縣,1991,3,120.60,23.35,0.36041,
嘉義縣,1991,4,120.60,23.35,0.652391,
嘉義縣,1991,5,120.60,23.35,2.90779,
嘉義縣,1991,6,120.60,23.35,22.6571,
嘉義縣,1991,7,120.60,23.35,14.9755,
嘉義縣,1991,8,120.60,23.35,4.23381,
嘉義縣,1991,9,120.60,23.35,2.63282,
嘉義縣,1991,10,120.60,23.35,1.37523,
嘉義縣,1991,11,120.60,23.35,0.688305,
嘉義縣,1991,12,120.60,23.35,1.61657,
嘉義縣,1992,1,120.60,23.35,1.01063,
嘉義縣,1992,2,120.60,23.35,4.83525,
嘉義縣,1992,3,120.60,23.35,2.07089,
嘉義縣,1992,4,120.60,23.35,10.9352,
嘉義縣,1992,5,120.60,23.35,3.51849,
嘉義縣,1992,6,120.60,23.35,3.7162,
嘉義縣,1992,7,120.60,23.35,20.9671,
嘉義縣,1992,8,120.60,23.35,28.2929,
