CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
臺中市,1988,11,120.70,24.10,0.528272,
臺中市,1988,12,120.70,24.10,0.278986,
臺中市,1989,1,120.70,24.10,0.363992,
臺中市,1989,2,120.70,24.10,0.0149149,
臺中市,1989,3,120.70,24.10,1.55729,
臺中市,1989,4,120.70,24.10,6.97731,
臺中市,1989,5,120.70,24.10,6.26961,
臺中市,1989,6,120.70,24.10,2.32766,
臺中市,1989,7,120.70,24.10,12.0285,
臺中市,1989,8,120.70,24.10,4.11079,
臺中市,1989,9,120.70,24.10,10.1687,
臺中市,1989,10,120.70,24.10,0,
臺中市,1989,11,120.70,24.10,0.0240919,
臺中市,1989,12,120.70,24.10,1.61129,
臺中市,1990,1,120.70,24.10,0.484612,
臺中市,1990,2,120.70,24.10,1.7044,
臺中市,1990,3,120.70,24.10,1.5032,
臺中市,1990,4,120.70,24.10,14.8382,
臺中市,1990,5,120.70,24.10,1.206,
臺中市,1990,6,120.70,24.10,12.8138,
臺中市,1990,7,120.70,24.10,2.4817,
臺中市,1990,8,120.70,24.10,21.2799,
臺中市,1990,9,120.70,24.10,2.91573,
臺中市,1990,10,120.70,24.10,0,
臺中市,1990,11,120.70,24.10,0,
臺中市,1990,12,120.70,24.10,0.00428501,
臺中市,1991,1,120.70,24.10,0.682835,
臺中市,1991,2,120.70,24.10,0.82635,
臺中市,1991,3,120.70,24.10,0.614585,
臺中市,1991,4,120.70,24.10,1.55333,
臺中市,1991,5,120.70,24.10,1.29059,
臺中市,1991,6,120.70,24.10,10.9103,
臺中市,1991,7,120.70,24.10,5.06635,
臺中市,1991,8,120.70,24.10,3.20919,
臺中市,1991,9,120.70,24.10,4.157,
臺中市,1991,10,120.70,24.10,0.513915,
臺中市,1991,11,120.70,24.10,0.560693,
臺中市,1991,12,120.70,24.10,0.990855,
臺中市,1992,1,120.70,24.10,0.682659,
臺中市,1992,2,120.70,24.10,4.6512,
臺中市,1992,3,120.70,24.10,4.83591,
臺中市,1992,4,120.70,24.10,6.45647,
臺中市,1992,5,120.70,24.10,4.27819,
臺中市,1992,6,120.70,24.10,2.94509,
臺中市,1992,7,120.70,24.10,10.9257,
臺中市,1992,8,120.70,24.10,12.4764,
臺中市,1992,9,120.70,24.10,4.49793,
臺中市,1992,10,120.70,24.10,0,
臺中市,1992,11,120.70,24.10,0,
臺中市,1992,12,120.70,24.10,0.157729,
臺中市,1993,1,120.70,24.10,0.301473,
臺中市,1993,2,120.70,24.10,0.00350504,
臺中市,1993,3,120.70,24.10,3.61844,
臺中市,1993,4,120.70,24.10,2.33493,
臺中市,1993,5,120.70,24.10,7.73089,
臺中市,1993,6,120.70,24.10,10.9342,
臺中市,1993,7,120.70,24.10,4.51506,
臺中市,1993,8,120.70,24.10,4.38519,
臺中市,1993,9,120.70,24.10,0.758385,
臺中市,1993,10,120.70,24.10,0,
臺中市,1993,11,120.70,24.10,0.958578,
臺中市,1993,12,120.70,24.10,0.0478478,
臺中市,1994,1,120.70,24.10,0.922358,
臺中市,1994,2,120.70,24.10,4.1942,
臺中市,1994,3,120.70,24.10,1.67857,
臺中市,1994,4,120.70,24.10,0.577944,
臺中市,1994,5,120.70,24.10,9.07179,
臺中市,1994,6,120.70,24.10,6.79653,
臺中市,1994,7,120.70,24.10,9.83031,
臺中市,1994,8,120.70,24.10,13.1301,
臺中市,1994,9,120.70,24.10,4.51972,
臺中市,1994,10,120.70,24.10,0.282227,
臺中市,1994,11,120.70,24.10,0,
臺中市,1994,12,120.70,24.10,0.379601,
臺中市,1995,1,120.70,24.10,0.21509,
臺中市,1995,2,120.70,24.10,2.93193,
臺中市,1995,3,120.70,24.10,2.73142,
臺中市,1995,4,120.70,24.10,1.56117,
臺中市,1995,5,120.70,24.10,3.33148,
臺中市,1995,6,120.70,24.10,12.409,
臺中市,1995,7,120.70,24.10,12.5246,
臺中市,1995,8,120.70,24.10,3.11669,
臺中市,1995,9,120.70,24.10,1.42666,
臺中市,1995,10,120.70,24.10,0,
臺中市,1995,11,120.70,24.10,0,
臺中市,1995,12,120.70,24.10,0.125878,
臺中市,1996,1,120.70,24.10,0.161751,
臺中市,1996,2,120.70,24.10,1.32125,
臺中市,1996,3,120.70,24.10,1.57645,
臺中市,1996,4,120.70,24.10,4.90112,
臺中市,1996,5,120.70,24.10,11.29,
臺中市,1996,6,120.70,24.10,3.10353,
臺中市,1996,7,120.70,24.10,10.6558,
臺中市,1996,8,120.70,24.10,12.0907,
臺中市,1996,9,120.70,24.10,0.926194,
臺中市,1996,10,120.70,24.10,0.138076,
臺中市,1996,11,120.70,24.10,0.117087,
臺中市,1996,12,120.70,24.10,0.002568,
臺中市,1997,1,120.70,24.10,0.241986,
臺中市,1997,2,120.70,24.10,2.28123,
臺中市,1997,3,120.70,24.10,5.78219,
臺中市,1997,4,120.70,24.10,0.798931,
臺中市,1997,5,120.70,24.10,6.7041,
臺中市,1997,6,120.70,24.10,22.3078,
臺中市,1997,7,120.70,24.10,4.69829,
臺中市,1997,8,120.70,24.10,11.6015,
臺中市,1997,9,120.70,24.10,3.82469,
臺中市,1997,10,120.70,24.10,0.00934811,
臺中市,1997,11,120.70,24.10,0,
臺中市,1997,12,120.70,24.10,0.154161,
臺中市,1998,1,120.70,24.10,3.59757,
臺中市,1998,2,120.70,24.10,12.4775,
臺中市,1998,3,120.70,24.10,3.33634,
臺中市,1998,4,120.70,24.10,5.69157,
臺中市,1998,5,120.70,24.10,4.18732,
臺中市,1998,6,120.70,24.10,15.9394,
臺中市,1998,7,120.70,24.10,2.55962,
臺中市,1998,8,120.70,24.10,6.79479,
臺中市,1998,9,120.70,24.10,2.17753,
臺中市,1998,10,120.70,24.10,3.26564,
臺中市,1998,11,120.70,24.10,0.00172883,
臺中市,1998,12,120.70,24.10,1.18768,
臺中市,1999,1,120.70,24.10,0.171941,
臺中市,1999,2,120.70,24.10,0,
臺中市,1999,3,120.70,24.10,1.18413,
臺中市,1999,4,120.70,24.10,0.725361,
臺中市,1999,5,120.70,24.10,7.52504,
臺中市,1999,6,120.70,24.10,4.99091,
臺中市,1999,7,120.70,24.10,10.2518,
臺中市,1999,8,120.70,24.10,9.01703,
臺中市,1999,9,120.70,24.10,2.43656,
臺中市,1999,10,120.70,24.10,0.0662469,
臺中市,1999,11,120.70,24.10,0.0683608,
臺中市,1999,12,120.70,24.10,0.595962,
臺中市,2000,1,120.70,24.10,0.419971,
臺中市,2000,2,120.70,24.10,5.78141,
臺中市,2000,3,120.70,24.10,0.789953,
臺中市,2000,4,120.70,24.10,8.04287,
臺中市,2000,5,120.70,24.10,0.598739,
臺中市,2000,6,120.70,24.10,6.42411,
臺中市,2000,7,120.70,24.10,8.87474,
臺中市,2000,8,120.70,24.10,9.90866,
臺中市,2000,9,120.70,24.10,0.728591,
臺中市,2000,10,120.70,24.10,1.619,
臺中市,2000,11,120.70,24.10,0.0457916,
臺中市,2000,12,120.70,24.10,1.23094,
臺中市,2001,1,120.70,24.10,1.85128,
臺中市,2001,2,120.70,24.10,0.0152623,
臺中市,2001,3,120.70,24.10,0.737093,
臺中市,2001,4,120.70,24.10,4.7194,
臺中市,2001,5,120.70,24.10,6.16214,
臺中市,2001,6,120.70,24.10,4.33113,
臺中市,2001,7,120.70,24.10,8.47044,
臺中市,2001,8,120.70,24.10,5.62926,
臺中市,2001,9,120.70,24.10,13.1141,
臺中市,2001,10,120.70,24.10,0.000499162,
臺中市,2001,11,120.70,24.10,0.000182573,
臺中市,2001,12,120.70,24.10,0.196149,
臺中市,2002,1,120.70,24.10,0.203263,
臺中市,2002,2,120.70,24.10,0.000753,
臺中市,2002,3,120.70,24.10,0.237397,
臺中市,2002,4,120.70,24.10,0.0142551,
臺中市,2002,5,120.70,24.10,6.73192,
臺中市,2002,6,120.70,24.10,3.58344,
臺中市,2002,7,120.70,24.10,7.01178,
臺中市,2002,8,120.70,24.10,2.67979,
臺中市,2002,9,120.70,24.10,3.61824,
臺中市,2002,10,120.70,24.10,0.0321308,
臺中市,2002,11,120.70,24.10,0.00200641,
臺中市,2002,12,120.70,24.10,0.722347,
臺中市,2003,1,120.70,24.10,0.279077,
臺中市,2003,2,120.70,24.10,0.202412,
臺中市,2003,3,120.70,24.10,0.280879,
臺中市,2003,4,120.70,24.10,2.11897,
臺中市,2003,5,120.70,24.10,1.20175,
臺中市,2003,6,120.70,24.10,4.01633,
臺中市,2003,7,120.70,24.10,3.14686,
臺中市,2003,8,120.70,24.10,5.60738,
臺中市,2003,9,120.70,24.10,0.0901679,
臺中市,2003,10,120.70,24.10,0,
臺中市,2003,11,120.70,24.10,0,
臺中市,2003,12,120.70,24.10,0,
臺中市,2004,1,120.70,24.10,0.293002,
臺中市,2004,2,120.70,24.10,2.59335,
臺中市,2004,3,120.70,24.10,1.82413,
臺中市,2004,4,120.70,24.10,3.4164,
臺中市,2004,5,120.70,24.10,3.76002,
臺中市,2004,6,120.70,24.10,1.57751,
臺中市,2004,7,120.70,24.10,29.179,
臺中市,2004,8,120.70,24.10,12.8801,
臺中市,2004,9,120.70,24.10,4.41204,
臺中市,2004,10,120.70,24.10,0.28126,
臺中市,2004,11,120.70,24.10,0,
臺中市,2004,12,120.70,24.10,1.3951,
臺中市,2005,1,120.70,24.10,0.306173,
臺中市,2005,2,120.70,24.10,5.794,
臺中市,2005,3,120.70,24.10,6.34482,
臺中市,2005,4,120.70,24.10,1.21103,
臺中市,2005,5,120.70,24.10,13.9053,
臺中市,2005,6,120.70,24.10,15.8625,
臺中市,2005,7,120.70,24.10,11.7227,
臺中市,2005,8,120.70,24.10,10.9882,
臺中市,2005,9,120.70,24.10,3.53651,
臺中市,2005,10,120.70,24.10,0.49684,
臺中市,2005,11,120.70,24.10,0.119176,
臺中市,2005,12,120.70,24.10,0.326702,
臺中市,2006,1,120.70,24.10,0.586018,
臺中市,2006,2,120.70,24.10,0.425318,
臺中市,2006,3,120.70,24.10,2.5384,
臺中市,2006,4,120.70,24.10,5.90261,
臺中市,2006,5,120.70,24.10,8.31933,
臺中市,2006,6,120.70,24.10,22.1482,
臺中市,2006,7,120.70,24.10,8.80156,
臺中市,2006,8,120.70,24.10,2.04327,
臺中市,2006,9,120.70,24.10,3.70483,
臺中市,2006,10,120.70,24.10,0,
臺中市,2006,11,120.70,24.10,2.12726,
臺中市,2006,12,120.70,24.10,1.35076,
臺中市,2007,1,120.70,24.10,1.28475,
臺中市,2007,2,120.70,24.10,0.281837,
臺中市,2007,3,120.70,24.10,2.26686,
臺中市,2007,4,120.70,24.10,2.51736,
臺中市,2007,5,120.70,24.10,5.42127,
臺中市,2007,6,120.70,24.10,22.0695,
臺中市,2007,7,120.70,24.10,1.04123,
臺中市,2007,8,120.70,24.10,16.1217,
臺中市,2007,9,120.70,24.10,9.45909,
臺中市,2007,10,120.70,24.10,7.33504,
臺中市,2007,11,120.70,24.10,0.526731,
臺中市,2007,12,120.70,24.10,0.257713,
臺中市,2008,1,120.70,24.10,0.461646,
臺中市,2008,2,120.70,24.10,1.0461,
臺中市,2008,3,120.70,24.10,0.775602,
臺中市,2008,4,120.70,24.10,0.812325,
臺中市,2008,5,120.70,24.10,11.2598,
臺中市,2008,6,120.70,24.10,6.03609,
臺中市,2008,7,120.70,24.10,24.4378,
臺中市,2008,8,120.70,24.10,1.69086,
臺中市,2008,9,120.70,24.10,24.1263,
臺中市,2008,10,120.70,24.10,0.634964,
臺中市,2008,11,120.70,24.10,0.739807,
臺中市,2008,12,120.70,24.10,0.334647,
臺中市,2009,1,120.70,24.10,0,
臺中市,2009,2,120.70,24.10,0.146451,
臺中市,2009,3,120.70,24.10,4.63018,
臺中市,2009,4,120.70,24.10,5.93198,
臺中市,2009,5,120.70,24.10,0.508417,
臺中市,2009,6,120.70,24.10,12.9799,
臺中市,2009,7,120.70,24.10,1.99973,
臺中市,2009,8,120.70,24.10,21.6698,
臺中市,2009,9,120.70,24.10,2.38338,
臺中市,2009,10,120.70,24.10,0.400554,
臺中市,2009,11,120.70,24.10,0.431998,
臺中市,2009,12,120.70,24.10,0.483734,
臺中市,2010,1,120.70,24.10,0.974818,
臺中市,2010,2,120.70,24.10,3.80479,
臺中市,2010,3,120.70,24.10,0.80849,
臺中市,2010,4,120.70,24.10,4.48752,
臺中市,2010,5,120.70,24.10,4.51339,
臺中市,2010,6,120.70,24.10,16.0416,
臺中市,2010,7,120.70,24.10,12.9078,
臺中市,2010,8,120.70,24.10,6.38732,
臺中市,2010,9,120.70,24.10,6.12835,
臺中市,2010,10,120.70,24.10,0.026279,
臺中市,2010,11,120.70,24.10,0.662891,
臺中市,2010,12,120.70,24.10,0.787566,
臺中市,2011,1,120.70,24.10,0.977088,
臺中市,2011,2,120.70,24.10,0.840888,
臺中市,2011,3,120.70,24.10,0.939117,
臺中市,2011,4,120.70,24.10,0.0768344,
臺中市,2011,5,120.70,24.10,3.01371,
臺中市,2011,6,120.70,24.10,4.99959,
臺中市,2011,7,120.70,24.10,8.66608,
臺中市,2011,8,120.70,24.10,5.77976,
臺中市,2011,9,120.70,24.10,1.1629,
臺中市,2011,10,120.70,24.10,0.363593,
臺中市,2011,11,120.70,24.10,5.1162,
臺中市,2011,12,120.70,24.10,1.12633,
臺中市,2012,1,120.70,24.10,1.76614,
臺中市,2012,2,120.70,24.10,3.38862,
臺中市,2012,3,120.70,24.10,0.91947,
臺中市,2012,4,120.70,24.10,6.99185,
臺中市,2012,5,120.70,24.10,9.6415,
臺中市,2012,6,120.70,24.10,10.8566,
臺中市,2012,7,120.70,24.10,8.30313,
臺中市,2012,8,120.70,24.10,21.1252,
臺中市,2012,9,120.70,24.10,2.12781,
臺中市,2012,10,120.70,24.10,0.0135557,
臺中市,2012,11,120.70,24.10,4.38776,
臺中市,2012,12,120.70,24.10,2.16916,
臺中市,2013,1,120.70,24.10,0.305941,
臺中市,2013,2,120.70,24.10,0.0175304,
臺中市,2013,3,120.70,24.10,1.43681,
臺中市,2013,4,120.70,24.10,9.01063,
臺中市,2013,5,120.70,24.10,10.2929,
臺中市,2013,6,120.70,24.10,1.98956,
臺中市,2013,7,120.70,24.10,18.834,
臺中市,2013,8,120.70,24.10,23.5123,
臺中市,2013,9,120.70,24.10,1.93916,
臺中市,2013,10,120.70,24.10,0,
臺中市,2013,11,120.70,24.10,0.711415,
臺中市,2013,12,120.70,24.10,2.1942,
臺中市,2014,1,120.70,24.10,0.0516551,
臺中市,2014,2,120.70,24.10,1.27399,
臺中市,2014,3,120.70,24.10,1.84794,
臺中市,2014,4,120.70,24.10,0.38702,
臺中市,2014,5,120.70,24.10,19.6435,
臺中市,2014,6,120.70,24.10,5.07747,
臺中市,2014,7,120.70,24.10,4.64234,
臺中市,2014,8,120.70,24.10,4.92124,
臺中市,2014,9,120.70,24.10,0.566977,
臺中市,2014,10,120.70,24.10,0,
臺中市,2014,11,120.70,24.10,0.0181128,
臺中市,2014,12,120.70,24.10,0.888236,
臺中市,2015,1,120.70,24.10,0.297552,
臺中市,2015,2,120.70,24.10,0.448469,
臺中市,2015,3,120.70,24.10,0.448882,
臺中市,2015,4,120.70,24.10,1.22103,
臺中市,2015,5,120.70,24.10,20.1256,
臺中市,2015,6,120.70,24.10,2.35674,
臺中市,2015,7,120.70,24.10,1.61797,
臺中市,2015,8,120.70,24.10,11.0178,
臺中市,2015,9,120.70,24.10,5.76268,
臺中市,2015,10,120.70,24.10,0.50028,
臺中市,2015,11,120.70,24.10,0.0414537,
臺中市,2015,12,120.70,24.10,1.27166,
臺中市,2016,1,120.70,24.10,6.19111,
臺中市,2016,2,120.70,24.10,0.675856,
臺中市,2016,3,120.70,24.10,6.29148,
臺中市,2016,4,120.70,24.10,5.33975,
臺中市,2016,5,120.70,24.10,2.09981,
臺中市,2016,6,120.70,24.10,7.50368,
臺中市,2016,7,120.70,24.10,3.58229,
臺中市,2016,8,120.70,24.10,4.23608,
臺中市,2016,9,120.70,24.10,4.77769,
臺中市,2016,10,120.70,24.10,0.563623,
臺中市,2016,11,120.70,24.10,2.32,
臺中市,2016,12,120.70,24.10,0.41365,
臺中市,2017,1,120.70,24.10,0.16608,
臺中市,2017,2,120.70,24.10,0.661214,
臺中市,2017,3,120.70,24.10,1.37713,
臺中市,2017,4,120.70,24.10,4.02025,
臺中市,2017,5,120.70,24.10,2.78405,
臺中市,2017,6,120.70,24.10,26.4678,
臺中市,2017,7,120.70,24.10,8.83531,
臺中市,2017,8,120.70,24.10,2.04484,
臺中市,2017,9,120.70,24.10,1.32555,
臺中市,2017,10,120.70,24.10,2.06339,
臺中市,2017,11,120.70,24.10,0.637982,
臺中市,2017,12,120.70,24.10,0.322043,
臺中市,2018,1,120.70,24.10,3.51226,
臺中市,2018,2,120.70,24.10,1.06564,
臺中市,2018,3,120.70,24.10,1.13163,
臺中市,2018,4,120.70,24.10,0.793209,
臺中市,2018,5,120.70,24.10,2.47099,
臺中市,2018,6,120.70,24.10,6.53497,
臺中市,2018,7,120.70,24.10,9.86554,
臺中市,2018,8,120.70,24.10,12.2639,
臺中市,2018,9,120.70,24.10,0.56709,
臺中市,2018,10,120.70,24.10,0.302941,
臺中市,2018,11,120.70,24.10,0.365736,
臺中市,2018,12,120.70,24.10,0.038881,
臺中市,2019,1,120.70,24.10,0.402647,
臺中市,2019,2,120.70,24.10,0.373413,
臺中市,2019,3,120.70,24.10,5.10472,
臺中市,2019,4,120.70,24.10,3.17803,
臺中市,2019,5,120.70,24.10,13.3229,
臺中市,2019,6,120.70,24.10,14.5053,
臺中市,2019,7,120.70,24.10,3.33002,
臺中市,2019,8,120.70,24.10,18.5583,
臺中市,2019,9,120.70,24.10,3.27177,
臺中市,2019,10,120.70,24.10,0.256315,
臺中市,2019,11,120.70,24.10,0,
臺中市,2019,12,120.70,24.10,3.06025,
臺中市,2020,1,120.70,24.10,0.728821,
臺中市,2020,2,120.70,24.10,0.0305524,
臺中市,2020,3,120.70,24.10,1.47162,
臺中市,2020,4,120.70,24.10,1.87908,
臺中市,2020,5,120.70,24.10,10.4776,
臺中市,2020,6,120.70,24.10,3.90182,
臺中市,2020,7,120.70,24.10,1.77068,
臺中市,2020,8,120.70,24.10,8.50356,
臺中市,2020,9,120.70,24.10,0.825252,
臺中市,2020,10,120.70,24.10,0,
臺中市,2020,11,120.70,24.10,0.104929,
臺中市,2020,12,120.70,24.10,1.37205,
臺中市,1960,1,120.70,24.15,0.690674,
臺中市,1960,2,120.70,24.15,0.0202459,
臺中市,1960,3,120.70,24.15,2.06635,
臺中市,1960,4,120.70,24.15,3.09441,
臺中市,1960,5,120.70,24.15,4.08437,
臺中市,1960,6,120.70,24.15,8.90941,
臺中市,1960,7,120.70,24.15,2.29155,
臺中市,1960,8,120.70,24.15,9.7195,
臺中市,1960,9,120.70,24.15,1.19578,
臺中市,1960,10,120.70,24.15,0,
臺中市,1960,11,120.70,24.15,0.198237,
臺中市,1960,12,120.70,24.15,0.0259262,
臺中市,1961,1,120.70,24.15,0.00210343,
臺中市,1961,2,120.70,24.15,1.84404,
臺中市,1961,3,120.70,24.15,3.84571,
臺中市,1961,4,120.70,24.15,1.68403,
臺中市,1961,5,120.70,24.15,4.51233,
臺中市,1961,6,120.70,24.15,0.807459,
臺中市,1961,7,120.70,24.15,2.96635,
臺中市,1961,8,120.70,24.15,3.78061,
臺中市,1961,9,120.70,24.15,7.2721,
臺中市,1961,10,120.70,24.15,0.00785287,
臺中市,1961,11,120.70,24.15,0.113117,
臺中市,1961,12,120.70,24.15,0.417851,
臺中市,1962,1,120.70,24.15,0.19699,
臺中市,1962,2,120.70,24.15,1.4954,
臺中市,1962,3,120.70,24.15,2.85482,
臺中市,1962,4,120.70,24.15,1.24046,
臺中市,1962,5,120.70,24.15,0.782106,
臺中市,1962,6,120.70,24.15,8.1854,
臺中市,1962,7,120.70,24.15,8.27437,
臺中市,1962,8,120.70,24.15,4.37651,
臺中市,1962,9,120.70,24.15,2.77321,
臺中市,1962,10,120.70,24.15,0.36971,
臺中市,1962,11,120.70,24.15,1.23486,
臺中市,1962,12,120.70,24.15,0.00695885,
臺中市,1963,1,120.70,24.15,0.0358088,
臺中市,1963,2,120.70,24.15,0.170797,
臺中市,1963,3,120.70,24.15,0.614406,
臺中市,1963,4,120.70,24.15,0.652072,
臺中市,1963,5,120.70,24.15,0.0225501,
臺中市,1963,6,120.70,24.15,7.01792,
臺中市,1963,7,120.70,24.15,9.6503,
臺中市,1963,8,120.70,24.15,2.90145,
臺中市,1963,9,120.70,24.15,23.2532,
臺中市,1963,10,120.70,24.15,0,
臺中市,1963,11,120.70,24.15,0.622202,
臺中市,1963,12,120.70,24.15,0.718459,
臺中市,1964,1,120.70,24.15,2.42441,
臺中市,1964,2,120.70,24.15,0.82996,
臺中市,1964,3,120.70,24.15,0.12396,
臺中市,1964,4,120.70,24.15,0,
臺中市,1964,5,120.70,24.15,2.76258,
臺中市,1964,6,120.70,24.15,11.7297,
臺中市,1964,7,120.70,24.15,3.00144,
臺中市,1964,8,120.70,24.15,6.55722,
臺中市,1964,9,120.70,24.15,1.55099,
臺中市,1964,10,120.70,24.15,0.686968,
臺中市,1964,11,120.70,24.15,0,
臺中市,1964,12,120.70,24.15,0.0780335,
臺中市,1965,1,120.70,24.15,0.847203,
臺中市,1965,2,120.70,24.15,0.338686,
臺中市,1965,3,120.70,24.15,0.265336,
臺中市,1965,4,120.70,24.15,2.70267,
臺中市,1965,5,120.70,24.15,4.34012,
臺中市,1965,6,120.70,24.15,9.55713,
臺中市,1965,7,120.70,24.15,7.74577,
臺中市,1965,8,120.70,24.15,17.3203,
臺中市,1965,9,120.70,24.15,0.1057,
臺中市,1965,10,120.70,24.15,0.115573,
臺中市,1965,11,120.70,24.15,0.925882,
臺中市,1965,12,120.70,24.15,0.0451679,
臺中市,1966,1,120.70,24.15,0.0786342,
臺中市,1966,2,120.70,24.15,1.60867,
臺中市,1966,3,120.70,24.15,1.68907,
臺中市,1966,4,120.70,24.15,2.55246,
臺中市,1966,5,120.70,24.15,3.71495,
臺中市,1966,6,120.70,24.15,27.8258,
臺中市,1966,7,120.70,24.15,4.91688,
臺中市,1966,8,120.70,24.15,6.70174,
臺中市,1966,9,120.70,24.15,0.867987,
臺中市,1966,10,120.70,24.15,0,
臺中市,1966,11,120.70,24.15,0.136693,
臺中市,1966,12,120.70,24.15,0.00412858,
臺中市,1967,1,120.70,24.15,0.297451,
臺中市,1967,2,120.70,24.15,1.02891,
臺中市,1967,3,120.70,24.15,0.439571,
臺中市,1967,4,120.70,24.15,1.62284,
臺中市,1967,5,120.70,24.15,11.4044,
臺中市,1967,6,120.70,24.15,3.18714,
臺中市,1967,7,120.70,24.15,6.64911,
臺中市,1967,8,120.70,24.15,6.28115,
臺中市,1967,9,120.70,24.15,2.51886,
臺中市,1967,10,120.70,24.15,0.00205995,
臺中市,1967,11,120.70,24.15,0.0387845,
臺中市,1967,12,120.70,24.15,0.502048,
臺中市,1968,1,120.70,24.15,0.0294998,
臺中市,1968,2,120.70,24.15,5.35229,
臺中市,1968,3,120.70,24.15,5.84342,
臺中市,1968,4,120.70,24.15,1.29491,
臺中市,1968,5,120.70,24.15,10.1183,
臺中市,1968,6,120.70,24.15,21.3205,
臺中市,1968,7,120.70,24.15,2.14281,
臺中市,1968,8,120.70,24.15,3.3687,
臺中市,1968,9,120.70,24.15,0.39896,
臺中市,1968,10,120.70,24.15,1.17018,
臺中市,1968,11,120.70,24.15,0,
臺中市,1968,12,120.70,24.15,0,
臺中市,1969,1,120.70,24.15,0.94431,
臺中市,1969,2,120.70,24.15,1.78291,
臺中市,1969,3,120.70,24.15,2.98989,
臺中市,1969,4,120.70,24.15,0.935015,
臺中市,1969,5,120.70,24.15,6.29227,
臺中市,1969,6,120.70,24.15,11.0075,
臺中市,1969,7,120.70,24.15,3.66493,
臺中市,1969,8,120.70,24.15,9.41613,
臺中市,1969,9,120.70,24.15,4.35917,
臺中市,1969,10,120.70,24.15,0.18808,
臺中市,1969,11,120.70,24.15,0.218804,
臺中市,1969,12,120.70,24.15,0,
臺中市,1970,1,120.70,24.15,0.961477,
臺中市,1970,2,120.70,24.15,0.220222,
臺中市,1970,3,120.70,24.15,3.78966,
臺中市,1970,4,120.70,24.15,0.311,
臺中市,1970,5,120.70,24.15,5.84891,
臺中市,1970,6,120.70,24.15,4.19542,
臺中市,1970,7,120.70,24.15,2.99386,
臺中市,1970,8,120.70,24.15,9.89471,
臺中市,1970,9,120.70,24.15,17.2029,
臺中市,1970,10,120.70,24.15,0.212589,
臺中市,1970,11,120.70,24.15,0.00382081,
臺中市,1970,12,120.70,24.15,0.572975,
臺中市,1971,1,120.70,24.15,1.23289,
臺中市,1971,2,120.70,24.15,0.958647,
臺中市,1971,3,120.70,24.15,0.150522,
臺中市,1971,4,120.70,24.15,0.1608,
臺中市,1971,5,120.70,24.15,1.19282,
臺中市,1971,6,120.70,24.15,10.22,
臺中市,1971,7,120.70,24.15,1.23475,
臺中市,1971,8,120.70,24.15,4.32924,
臺中市,1971,9,120.70,24.15,4.11313,
臺中市,1971,10,120.70,24.15,0.329508,
臺中市,1971,11,120.70,24.15,0.203682,
臺中市,1971,12,120.70,24.15,1.103,
臺中市,1972,1,120.70,24.15,2.18849,
臺中市,1972,2,120.70,24.15,1.73463,
臺中市,1972,3,120.70,24.15,0.0434117,
臺中市,1972,4,120.70,24.15,0.368733,
臺中市,1972,5,120.70,24.15,9.26888,
臺中市,1972,6,120.70,24.15,26.1092,
臺中市,1972,7,120.70,24.15,9.09554,
臺中市,1972,8,120.70,24.15,14.2083,
臺中市,1972,9,120.70,24.15,0.589714,
臺中市,1972,10,120.70,24.15,0.0106882,
臺中市,1972,11,120.70,24.15,0.4238,
臺中市,1972,12,120.70,24.15,1.63068,
臺中市,1973,1,120.70,24.15,0.925392,
臺中市,1973,2,120.70,24.15,0.809829,
臺中市,1973,3,120.70,24.15,1.41204,
臺中市,1973,4,120.70,24.15,4.00853,
臺中市,1973,5,120.70,24.15,5.57366,
臺中市,1973,6,120.70,24.15,10.8933,
臺中市,1973,7,120.70,24.15,6.01894,
臺中市,1973,8,120.70,24.15,5.75474,
臺中市,1973,9,120.70,24.15,2.02821,
臺中市,1973,10,120.70,24.15,0.711691,
臺中市,1973,11,120.70,24.15,0.869618,
臺中市,1973,12,120.70,24.15,0,
臺中市,1974,1,120.70,24.15,0.0525458,
臺中市,1974,2,120.70,24.15,1.72361,
臺中市,1974,3,120.70,24.15,0.482827,
臺中市,1974,4,120.70,24.15,3.08068,
臺中市,1974,5,120.70,24.15,5.49186,
臺中市,1974,6,120.70,24.15,18.6481,
臺中市,1974,7,120.70,24.15,3.64102,
臺中市,1974,8,120.70,24.15,8.49588,
臺中市,1974,9,120.70,24.15,2.34186,
臺中市,1974,10,120.70,24.15,0.764314,
臺中市,1974,11,120.70,24.15,0.00430013,
臺中市,1974,12,120.70,24.15,0.52069,
臺中市,1975,1,120.70,24.15,1.33581,
臺中市,1975,2,120.70,24.15,0.852116,
臺中市,1975,3,120.70,24.15,3.14681,
臺中市,1975,4,120.70,24.15,4.16586,
臺中市,1975,5,120.70,24.15,6.67957,
臺中市,1975,6,120.70,24.15,18.2294,
臺中市,1975,7,120.70,24.15,4.96537,
臺中市,1975,8,120.70,24.15,4.28655,
臺中市,1975,9,120.70,24.15,1.51866,
臺中市,1975,10,120.70,24.15,0.853867,
臺中市,1975,11,120.70,24.15,0.0847144,
臺中市,1975,12,120.70,24.15,1.90079,
臺中市,1976,1,120.70,24.15,0.921518,
臺中市,1976,2,120.70,24.15,0.935174,
臺中市,1976,3,120.70,24.15,0.858986,
臺中市,1976,4,120.70,24.15,0.772613,
臺中市,1976,5,120.70,24.15,12.7237,
臺中市,1976,6,120.70,24.15,5.93474,
