CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
嘉義市,2006,6,120.40,23.45,27.3415,
嘉義市,2006,7,120.40,23.45,28.394,
嘉義市,2006,8,120.40,23.45,28.2826,
嘉義市,2006,9,120.40,23.45,27.0066,
嘉義市,2006,10,120.40,23.45,25.6508,
嘉義市,2006,11,120.40,23.45,23.1316,
嘉義市,2006,12,120.40,23.45,18.6358,
嘉義市,2007,1,120.40,23.45,17.1191,
嘉義市,2007,2,120.40,23.45,19.478,
嘉義市,2007,3,120.40,23.45,21.1401,
嘉義市,2007,4,120.40,23.45,22.5523,
嘉義市,2007,5,120.40,23.45,26.5428,
嘉義市,2007,6,120.40,23.45,28.0691,
嘉義市,2007,7,120.40,23.45,29.481,
嘉義市,2007,8,120.40,23.45,27.498,
嘉義市,2007,9,120.40,23.45,27.5893,
嘉義市,2007,10,120.40,23.45,24.9655,
嘉義市,2007,11,120.40,23.45,20.904,
嘉義市,2007,12,120.40,23.45,19.2428,
嘉義市,2008,1,120.40,23.45,17.7122,
嘉義市,2008,2,120.40,23.45,14.7416,
嘉義市,2008,3,120.40,23.45,20.3295,
嘉義市,2008,4,120.40,23.45,24.3751,
嘉義市,2008,5,120.40,23.45,25.9525,
嘉義市,2008,6,120.40,23.45,27.561,
嘉義市,2008,7,120.40,23.45,28.3429,
嘉義市,2008,8,120.40,23.45,28.56,
嘉義市,2008,9,120.40,23.45,28.0142,
嘉義市,2008,10,120.40,23.45,26.9099,
嘉義市,2008,11,120.40,23.45,21.8922,
嘉義市,2008,12,120.40,23.45,18.0656,
嘉義市,2009,1,120.40,23.45,15.5335,
嘉義市,2009,2,120.40,23.45,21.4791,
嘉義市,2009,3,120.40,23.45,20.2647,
嘉義市,2009,4,120.40,23.45,22.6535,
嘉義市,2009,5,120.40,23.45,25.9024,
嘉義市,2009,6,120.40,23.45,27.9949,
嘉義市,2009,7,120.40,23.45,29.2017,
嘉義市,2009,8,120.40,23.45,28.8612,
嘉義市,2009,9,120.40,23.45,29.1299,
嘉義市,2009,10,120.40,23.45,25.2668,
嘉義市,2009,11,120.40,23.45,21.7999,
嘉義市,2009,12,120.40,23.45,17.5931,
嘉義市,2010,1,120.40,23.45,17.1815,
嘉義市,2010,2,120.40,23.45,19.0001,
嘉義市,2010,3,120.40,23.45,21.4959,
嘉義市,2010,4,120.40,23.45,22.3146,
嘉義市,2010,5,120.40,23.45,26.4708,
嘉義市,2010,6,120.40,23.45,27.2877,
嘉義市,2010,7,120.40,23.45,28.6134,
嘉義市,2010,8,120.40,23.45,28.5929,
嘉義市,2010,9,120.40,23.45,27.5118,
嘉義市,2010,10,120.40,23.45,25.3225,
嘉義市,2010,11,120.40,23.45,21.0714,
嘉義市,2010,12,120.40,23.45,17.7107,
嘉義市,2011,1,120.40,23.45,14.6885,
嘉義市,2011,2,120.40,23.45,16.8783,
嘉義市,2011,3,120.40,23.45,18.0901,
嘉義市,2011,4,120.40,23.45,22.8739,
嘉義市,2011,5,120.40,23.45,25.7851,
嘉義市,2011,6,120.40,23.45,28.5771,
嘉義市,2011,7,120.40,23.45,28.4137,
嘉義市,2011,8,120.40,23.45,28.9165,
嘉義市,2011,9,120.40,23.45,27.7115,
嘉義市,2011,10,120.40,23.45,25.0628,
嘉義市,2011,11,120.40,23.45,23.0266,
嘉義市,2011,12,120.40,23.45,17.6998,
嘉義市,2012,1,120.40,23.45,16.4105,
嘉義市,2012,2,120.40,23.45,16.5141,
嘉義市,2012,3,120.40,23.45,19.946,
嘉義市,2012,4,120.40,23.45,24.8812,
嘉義市,2012,5,120.40,23.45,26.7577,
嘉義市,2012,6,120.40,23.45,27.608,
嘉義市,2012,7,120.40,23.45,28.6556,
嘉義市,2012,8,120.40,23.45,27.7517,
嘉義市,2012,9,120.40,23.45,27.478,
嘉義市,2012,10,120.40,23.45,24.4148,
嘉義市,2012,11,120.40,23.45,22.1817,
嘉義市,2012,12,120.40,23.45,18.4143,
嘉義市,2013,1,120.40,23.45,16.5448,
嘉義市,2013,2,120.40,23.45,19.2348,
嘉義市,2013,3,120.40,23.45,20.9661,
嘉義市,2013,4,120.40,23.45,22.4256,
嘉義市,2013,5,120.40,23.45,26.3446,
嘉義市,2013,6,120.40,23.45,28.4714,
嘉義市,2013,7,120.40,23.45,28.135,
嘉義市,2013,8,120.40,23.45,27.7397,
嘉義市,2013,9,120.40,23.45,27.2585,
嘉義市,2013,10,120.40,23.45,24.2176,
嘉義市,2013,11,120.40,23.45,21.459,
嘉義市,2013,12,120.40,23.45,16.7376,
嘉義市,2014,1,120.40,23.45,15.9355,
嘉義市,2014,2,120.40,23.45,17.064,
嘉義市,2014,3,120.40,23.45,20.0764,
嘉義市,2014,4,120.40,23.45,23.6587,
嘉義市,2014,5,120.40,23.45,26.0054,
嘉義市,2014,6,120.40,23.45,28.3652,
嘉義市,2014,7,120.40,23.45,29.6441,
嘉義市,2014,8,120.40,23.45,28.4234,
嘉義市,2014,9,120.40,23.45,28.5787,
嘉義市,2014,10,120.40,23.45,24.7472,
嘉義市,2014,11,120.40,23.45,22.4883,
嘉義市,2014,12,120.40,23.45,16.8261,
嘉義市,2015,1,120.40,23.45,16.6867,
嘉義市,2015,2,120.40,23.45,17.9309,
嘉義市,2015,3,120.40,23.45,20.8696,
嘉義市,2015,4,120.40,23.45,24.1409,
嘉義市,2015,5,120.40,23.45,27.107,
嘉義市,2015,6,120.40,23.45,29.8284,
嘉義市,2015,7,120.40,23.45,28.8193,
嘉義市,2015,8,120.40,23.45,27.856,
嘉義市,2015,9,120.40,23.45,27.4864,
嘉義市,2015,10,120.40,23.45,25.7511,
嘉義市,2015,11,120.40,23.45,23.9784,
嘉義市,2015,12,120.40,23.45,19.5114,
嘉義市,2016,1,120.40,23.45,16.7172,
嘉義市,2016,2,120.40,23.45,16.4327,
嘉義市,2016,3,120.40,23.45,18.5689,
嘉義市,2016,4,120.40,23.45,25.2529,
嘉義市,2016,5,120.40,23.45,27.6602,
嘉義市,2016,6,120.40,23.45,28.8008,
嘉義市,2016,7,120.40,23.45,29.223,
嘉義市,2016,8,120.40,23.45,28.8014,
嘉義市,2016,9,120.40,23.45,27.3902,
嘉義市,2016,10,120.40,23.45,27.1404,
嘉義市,2016,11,120.40,23.45,23.3708,
嘉義市,2016,12,120.40,23.45,20.1949,
嘉義市,2017,1,120.40,23.45,18.7184,
嘉義市,2017,2,120.40,23.45,17.7028,
嘉義市,2017,3,120.40,23.45,20.5065,
嘉義市,2017,4,120.40,23.45,23.6622,
嘉義市,2017,5,120.40,23.45,26.8712,
嘉義市,2017,6,120.40,23.45,28.5355,
嘉義市,2017,7,120.40,23.45,28.6872,
嘉義市,2017,8,120.40,23.45,29.3984,
嘉義市,2017,9,120.40,23.45,29.2437,
嘉義市,2017,10,120.40,23.45,26.0841,
嘉義市,2017,11,120.40,23.45,23.1184,
嘉義市,2017,12,120.40,23.45,18.4089,
嘉義市,2018,1,120.40,23.45,17.2196,
嘉義市,2018,2,120.40,23.45,16.6013,
嘉義市,2018,3,120.40,23.45,20.8875,
嘉義市,2018,4,120.40,23.45,24.477,
嘉義市,2018,5,120.40,23.45,28.1653,
嘉義市,2018,6,120.40,23.45,28.136,
嘉義市,2018,7,120.40,23.45,28.4962,
嘉義市,2018,8,120.40,23.45,27.7049,
嘉義市,2018,9,120.40,23.45,27.7872,
嘉義市,2018,10,120.40,23.45,24.4659,
嘉義市,2018,11,120.40,23.45,23.0354,
嘉義市,2018,12,120.40,23.45,20.6043,
嘉義市,2019,1,120.40,23.45,18.8722,
嘉義市,2019,2,120.40,23.45,20.8661,
嘉義市,2019,3,120.40,23.45,21.2675,
嘉義市,2019,4,120.40,23.45,24.8043,
嘉義市,2019,5,120.40,23.45,25.6203,
嘉義市,2019,6,120.40,23.45,28.3517,
嘉義市,2019,7,120.40,23.45,28.6908,
嘉義市,2019,8,120.40,23.45,28.0583,
嘉義市,2019,9,120.40,23.45,27.4935,
嘉義市,2019,10,120.40,23.45,25.7628,
嘉義市,2019,11,120.40,23.45,22.6556,
嘉義市,2019,12,120.40,23.45,19.0735,
嘉義市,2020,1,120.40,23.45,18.0844,
嘉義市,2020,2,120.40,23.45,19.0797,
嘉義市,2020,3,120.40,23.45,22.2241,
嘉義市,2020,4,120.40,23.45,22.2824,
嘉義市,2020,5,120.40,23.45,27.4415,
嘉義市,2020,6,120.40,23.45,29.1529,
嘉義市,2020,7,120.40,23.45,29.5575,
嘉義市,2020,8,120.40,23.45,28.3205,
嘉義市,2020,9,120.40,23.45,28.2315,
嘉義市,2020,10,120.40,23.45,25.8582,
嘉義市,2020,11,120.40,23.45,23.549,
嘉義市,2020,12,120.40,23.45,19.5199,
嘉義市,1960,1,120.40,23.50,17.2742,
嘉義市,1960,2,120.40,23.50,17.6215,
嘉義市,1960,3,120.40,23.50,22.5716,
嘉義市,1960,4,120.40,23.50,22.8038,
嘉義市,1960,5,120.40,23.50,25.8483,
嘉義市,1960,6,120.40,23.50,27.4887,
嘉義市,1960,7,120.40,23.50,28.9517,
嘉義市,1960,8,120.40,23.50,27.3477,
嘉義市,1960,9,120.40,23.50,27.4856,
嘉義市,1960,10,120.40,23.50,24.9427,
嘉義市,1960,11,120.40,23.50,22.3957,
嘉義市,1960,12,120.40,23.50,17.9109,
嘉義市,1961,1,120.40,23.50,15.5975,
嘉義市,1961,2,120.40,23.50,17.6436,
嘉義市,1961,3,120.40,23.50,20.3534,
嘉義市,1961,4,120.40,23.50,24.0713,
嘉義市,1961,5,120.40,23.50,26.1694,
嘉義市,1961,6,120.40,23.50,28.5901,
嘉義市,1961,7,120.40,23.50,27.6148,
嘉義市,1961,8,120.40,23.50,27.9269,
嘉義市,1961,9,120.40,23.50,27.1188,
嘉義市,1961,10,120.40,23.50,24.552,
嘉義市,1961,11,120.40,23.50,22.7239,
嘉義市,1961,12,120.40,23.50,19.0619,
嘉義市,1962,1,120.40,23.50,14.0848,
嘉義市,1962,2,120.40,23.50,17.2264,
嘉義市,1962,3,120.40,23.50,19.0148,
嘉義市,1962,4,120.40,23.50,21.7806,
嘉義市,1962,5,120.40,23.50,26.2073,
嘉義市,1962,6,120.40,23.50,27.2791,
嘉義市,1962,7,120.40,23.50,27.4541,
嘉義市,1962,8,120.40,23.50,27.6679,
嘉義市,1962,9,120.40,23.50,26.878,
嘉義市,1962,10,120.40,23.50,23.7945,
嘉義市,1962,11,120.40,23.50,20.3517,
嘉義市,1962,12,120.40,23.50,16.8007,
嘉義市,1963,1,120.40,23.50,11.7935,
嘉義市,1963,2,120.40,23.50,15.1557,
嘉義市,1963,3,120.40,23.50,19.4435,
嘉義市,1963,4,120.40,23.50,23.2865,
嘉義市,1963,5,120.40,23.50,26.979,
嘉義市,1963,6,120.40,23.50,26.663,
嘉義市,1963,7,120.40,23.50,27.0535,
嘉義市,1963,8,120.40,23.50,27.9758,
嘉義市,1963,9,120.40,23.50,27.4615,
嘉義市,1963,10,120.40,23.50,23.4706,
嘉義市,1963,11,120.40,23.50,22.0605,
嘉義市,1963,12,120.40,23.50,17.5202,
嘉義市,1964,1,120.40,23.50,17.085,
嘉義市,1964,2,120.40,23.50,16.5737,
嘉義市,1964,3,120.40,23.50,19.17,
嘉義市,1964,4,120.40,23.50,25.1614,
嘉義市,1964,5,120.40,23.50,25.7169,
嘉義市,1964,6,120.40,23.50,26.3018,
嘉義市,1964,7,120.40,23.50,27.9982,
嘉義市,1964,8,120.40,23.50,27.3887,
嘉義市,1964,9,120.40,23.50,27.1449,
嘉義市,1964,10,120.40,23.50,25.4917,
嘉義市,1964,11,120.40,23.50,20.2358,
嘉義市,1964,12,120.40,23.50,16.9754,
嘉義市,1965,1,120.40,23.50,15.6588,
嘉義市,1965,2,120.40,23.50,18.1606,
嘉義市,1965,3,120.40,23.50,19.0003,
嘉義市,1965,4,120.40,23.50,23.4528,
嘉義市,1965,5,120.40,23.50,25.5045,
嘉義市,1965,6,120.40,23.50,26.8106,
嘉義市,1965,7,120.40,23.50,27.7087,
嘉義市,1965,8,120.40,23.50,27.2901,
嘉義市,1965,9,120.40,23.50,26.4602,
嘉義市,1965,10,120.40,23.50,24.3536,
嘉義市,1965,11,120.40,23.50,22.87,
嘉義市,1965,12,120.40,23.50,18.5756,
嘉義市,1966,1,120.40,23.50,17.5678,
嘉義市,1966,2,120.40,23.50,18.6209,
嘉義市,1966,3,120.40,23.50,21.4982,
嘉義市,1966,4,120.40,23.50,23.7946,
嘉義市,1966,5,120.40,23.50,24.6677,
嘉義市,1966,6,120.40,23.50,26.3608,
嘉義市,1966,7,120.40,23.50,27.9265,
嘉義市,1966,8,120.40,23.50,27.992,
嘉義市,1966,9,120.40,23.50,25.1464,
嘉義市,1966,10,120.40,23.50,24.4283,
嘉義市,1966,11,120.40,23.50,22.4849,
嘉義市,1966,12,120.40,23.50,19.0401,
嘉義市,1967,1,120.40,23.50,15.4275,
嘉義市,1967,2,120.40,23.50,15.6956,
嘉義市,1967,3,120.40,23.50,19.3608,
嘉義市,1967,4,120.40,23.50,22.6793,
嘉義市,1967,5,120.40,23.50,26.1693,
嘉義市,1967,6,120.40,23.50,27.1351,
嘉義市,1967,7,120.40,23.50,28.6867,
嘉義市,1967,8,120.40,23.50,28.1891,
嘉義市,1967,9,120.40,23.50,26.3145,
嘉義市,1967,10,120.40,23.50,22.9688,
嘉義市,1967,11,120.40,23.50,21.671,
嘉義市,1967,12,120.40,23.50,14.6117,
嘉義市,1968,1,120.40,23.50,15.2479,
嘉義市,1968,2,120.40,23.50,12.6773,
嘉義市,1968,3,120.40,23.50,18.941,
嘉義市,1968,4,120.40,23.50,21.8617,
嘉義市,1968,5,120.40,23.50,25.8914,
嘉義市,1968,6,120.40,23.50,26.4144,
嘉義市,1968,7,120.40,23.50,28.3307,
嘉義市,1968,8,120.40,23.50,27.8709,
嘉義市,1968,9,120.40,23.50,26.5657,
嘉義市,1968,10,120.40,23.50,22.8926,
嘉義市,1968,11,120.40,23.50,20.5606,
嘉義市,1968,12,120.40,23.50,18.9458,
嘉義市,1969,1,120.40,23.50,17.9651,
嘉義市,1969,2,120.40,23.50,16.0287,
嘉義市,1969,3,120.40,23.50,18.0943,
嘉義市,1969,4,120.40,23.50,22.086,
嘉義市,1969,5,120.40,23.50,25.9251,
嘉義市,1969,6,120.40,23.50,26.1684,
嘉義市,1969,7,120.40,23.50,28.3118,
嘉義市,1969,8,120.40,23.50,27.558,
嘉義市,1969,9,120.40,23.50,26.8924,
嘉義市,1969,10,120.40,23.50,22.9847,
嘉義市,1969,11,120.40,23.50,19.9891,
嘉義市,1969,12,120.40,23.50,17.5207,
嘉義市,1970,1,120.40,23.50,16.1017,
嘉義市,1970,2,120.40,23.50,18.709,
嘉義市,1970,3,120.40,23.50,17.1317,
嘉義市,1970,4,120.40,23.50,21.428,
嘉義市,1970,5,120.40,23.50,25.7679,
嘉義市,1970,6,120.40,23.50,27.2444,
嘉義市,1970,7,120.40,23.50,27.9104,
嘉義市,1970,8,120.40,23.50,27.3799,
嘉義市,1970,9,120.40,23.50,26.9337,
嘉義市,1970,10,120.40,23.50,25.1241,
嘉義市,1970,11,120.40,23.50,21.3641,
嘉義市,1970,12,120.40,23.50,18.7259,
嘉義市,1971,1,120.40,23.50,14.0439,
嘉義市,1971,2,120.40,23.50,16.3143,
嘉義市,1971,3,120.40,23.50,18.2471,
嘉義市,1971,4,120.40,23.50,22.9239,
嘉義市,1971,5,120.40,23.50,25.1659,
嘉義市,1971,6,120.40,23.50,27.5892,
嘉義市,1971,7,120.40,23.50,28.0901,
嘉義市,1971,8,120.40,23.50,27.4102,
嘉義市,1971,9,120.40,23.50,26.404,
嘉義市,1971,10,120.40,23.50,23.1662,
嘉義市,1971,11,120.40,23.50,19.4305,
嘉義市,1971,12,120.40,23.50,17.373,
嘉義市,1972,1,120.40,23.50,16.4553,
嘉義市,1972,2,120.40,23.50,15.6038,
嘉義市,1972,3,120.40,23.50,18.2477,
嘉義市,1972,4,120.40,23.50,22.2276,
嘉義市,1972,5,120.40,23.50,26.0219,
嘉義市,1972,6,120.40,23.50,27.5185,
嘉義市,1972,7,120.40,23.50,27.9298,
嘉義市,1972,8,120.40,23.50,27.1528,
嘉義市,1972,9,120.40,23.50,27.1508,
嘉義市,1972,10,120.40,23.50,24.7985,
嘉義市,1972,11,120.40,23.50,22.2253,
嘉義市,1972,12,120.40,23.50,18.2829,
嘉義市,1973,1,120.40,23.50,16.3287,
嘉義市,1973,2,120.40,23.50,19.7662,
嘉義市,1973,3,120.40,23.50,21.0531,
嘉義市,1973,4,120.40,23.50,24.3261,
嘉義市,1973,5,120.40,23.50,26.5139,
嘉義市,1973,6,120.40,23.50,27.3336,
嘉義市,1973,7,120.40,23.50,27.5313,
嘉義市,1973,8,120.40,23.50,27.5394,
嘉義市,1973,9,120.40,23.50,27.7551,
嘉義市,1973,10,120.40,23.50,25.1855,
嘉義市,1973,11,120.40,23.50,20.9882,
嘉義市,1973,12,120.40,23.50,15.3485,
嘉義市,1974,1,120.40,23.50,15.8782,
嘉義市,1974,2,120.40,23.50,15.4662,
嘉義市,1974,3,120.40,23.50,19.0473,
嘉義市,1974,4,120.40,23.50,23.1847,
嘉義市,1974,5,120.40,23.50,26.4314,
嘉義市,1974,6,120.40,23.50,26.9326,
嘉義市,1974,7,120.40,23.50,28.064,
嘉義市,1974,8,120.40,23.50,27.4758,
嘉義市,1974,9,120.40,23.50,26.7378,
嘉義市,1974,10,120.40,23.50,25.305,
嘉義市,1974,11,120.40,23.50,22.0925,
嘉義市,1974,12,120.40,23.50,19.3811,
嘉義市,1975,1,120.40,23.50,16.0152,
嘉義市,1975,2,120.40,23.50,17.9824,
嘉義市,1975,3,120.40,23.50,19.4903,
嘉義市,1975,4,120.40,23.50,24.556,
嘉義市,1975,5,120.40,23.50,26.2581,
嘉義市,1975,6,120.40,23.50,27.1534,
嘉義市,1975,7,120.40,23.50,28.4326,
嘉義市,1975,8,120.40,23.50,27.6062,
嘉義市,1975,9,120.40,23.50,27.5576,
嘉義市,1975,10,120.40,23.50,26.1596,
嘉義市,1975,11,120.40,23.50,21.1781,
嘉義市,1975,12,120.40,23.50,15.4472,
嘉義市,1976,1,120.40,23.50,14.9593,
嘉義市,1976,2,120.40,23.50,18.0381,
嘉義市,1976,3,120.40,23.50,19.1709,
嘉義市,1976,4,120.40,23.50,22.4508,
嘉義市,1976,5,120.40,23.50,25.5467,
嘉義市,1976,6,120.40,23.50,27.2621,
嘉義市,1976,7,120.40,23.50,27.6521,
嘉義市,1976,8,120.40,23.50,27.4167,
嘉義市,1976,9,120.40,23.50,26.235,
嘉義市,1976,10,120.40,23.50,24.3775,
嘉義市,1976,11,120.40,23.50,19.3553,
嘉義市,1976,12,120.40,23.50,17.7651,
嘉義市,1977,1,120.40,23.50,15.865,
嘉義市,1977,2,120.40,23.50,14.9867,
嘉義市,1977,3,120.40,23.50,20.6022,
嘉義市,1977,4,120.40,23.50,24.3561,
嘉義市,1977,5,120.40,23.50,26.7104,
嘉義市,1977,6,120.40,23.50,26.9656,
嘉義市,1977,7,120.40,23.50,28.1857,
嘉義市,1977,8,120.40,23.50,27.9042,
嘉義市,1977,9,120.40,23.50,27.2749,
嘉義市,1977,10,120.40,23.50,24.5415,
嘉義市,1977,11,120.40,23.50,19.9589,
嘉義市,1977,12,120.40,23.50,19.4065,
嘉義市,1978,1,120.40,23.50,15.5576,
嘉義市,1978,2,120.40,23.50,17.1608,
嘉義市,1978,3,120.40,23.50,19.9076,
嘉義市,1978,4,120.40,23.50,22.9875,
嘉義市,1978,5,120.40,23.50,25.3939,
嘉義市,1978,6,120.40,23.50,28.0275,
嘉義市,1978,7,120.40,23.50,28.4164,
嘉義市,1978,8,120.40,23.50,27.5798,
嘉義市,1978,9,120.40,23.50,27.4482,
嘉義市,1978,10,120.40,23.50,24.0185,
嘉義市,1978,11,120.40,23.50,20.883,
嘉義市,1978,12,120.40,23.50,18.1225,
嘉義市,1979,1,120.40,23.50,17.7214,
嘉義市,1979,2,120.40,23.50,18.6846,
嘉義市,1979,3,120.40,23.50,20.0767,
嘉義市,1979,4,120.40,23.50,23.1531,
嘉義市,1979,5,120.40,23.50,24.7116,
嘉義市,1979,6,120.40,23.50,26.3569,
嘉義市,1979,7,120.40,23.50,28.7343,
嘉義市,1979,8,120.40,23.50,27.3708,
嘉義市,1979,9,120.40,23.50,26.8011,
嘉義市,1979,10,120.40,23.50,22.7603,
嘉義市,1979,11,120.40,23.50,20.2752,
嘉義市,1979,12,120.40,23.50,18.035,
嘉義市,1980,1,120.40,23.50,16.3731,
嘉義市,1980,2,120.40,23.50,15.7105,
嘉義市,1980,3,120.40,23.50,21.4403,
嘉義市,1980,4,120.40,23.50,22.8565,
嘉義市,1980,5,120.40,23.50,25.6591,
嘉義市,1980,6,120.40,23.50,28.6022,
嘉義市,1980,7,120.40,23.50,28.8408,
嘉義市,1980,8,120.40,23.50,27.9452,
嘉義市,1980,9,120.40,23.50,27.0583,
嘉義市,1980,10,120.40,23.50,25.0096,
嘉義市,1980,11,120.40,23.50,22.1804,
嘉義市,1980,12,120.40,23.50,17.1487,
嘉義市,1981,1,120.40,23.50,15.8482,
嘉義市,1981,2,120.40,23.50,18.0665,
嘉義市,1981,3,120.40,23.50,21.336,
嘉義市,1981,4,120.40,23.50,24.6822,
嘉義市,1981,5,120.40,23.50,25.178,
嘉義市,1981,6,120.40,23.50,27.0363,
嘉義市,1981,7,120.40,23.50,27.8025,
嘉義市,1981,8,120.40,23.50,28.6616,
嘉義市,1981,9,120.40,23.50,26.9913,
嘉義市,1981,10,120.40,23.50,24.9738,
嘉義市,1981,11,120.40,23.50,20.8822,
嘉義市,1981,12,120.40,23.50,16.851,
嘉義市,1982,1,120.40,23.50,15.9858,
嘉義市,1982,2,120.40,23.50,17.2918,
嘉義市,1982,3,120.40,23.50,20.2715,
嘉義市,1982,4,120.40,23.50,21.2225,
嘉義市,1982,5,120.40,23.50,25.7287,
嘉義市,1982,6,120.40,23.50,27.1021,
嘉義市,1982,7,120.40,23.50,28.1227,
嘉義市,1982,8,120.40,23.50,27.7456,
嘉義市,1982,9,120.40,23.50,27.0729,
嘉義市,1982,10,120.40,23.50,24.9202,
嘉義市,1982,11,120.40,23.50,22.4462,
嘉義市,1982,12,120.40,23.50,17.3142,
嘉義市,1983,1,120.40,23.50,16.2041,
嘉義市,1983,2,120.40,23.50,16.0568,
嘉義市,1983,3,120.40,23.50,18.5773,
嘉義市,1983,4,120.40,23.50,24.0669,
嘉義市,1983,5,120.40,23.50,25.5512,
嘉義市,1983,6,120.40,23.50,27.5707,
嘉義市,1983,7,120.40,23.50,29.3331,
嘉義市,1983,8,120.40,23.50,28.0312,
嘉義市,1983,9,120.40,23.50,27.7054,
嘉義市,1983,10,120.40,23.50,25.7421,
嘉義市,1983,11,120.40,23.50,19.8644,
嘉義市,1983,12,120.40,23.50,16.2099,
嘉義市,1984,1,120.40,23.50,15.3328,
嘉義市,1984,2,120.40,23.50,15.7238,
嘉義市,1984,3,120.40,23.50,18.8682,
嘉義市,1984,4,120.40,23.50,22.3972,
嘉義市,1984,5,120.40,23.50,24.9022,
嘉義市,1984,6,120.40,23.50,27.7886,
嘉義市,1984,7,120.40,23.50,28.1994,
嘉義市,1984,8,120.40,23.50,27.6226,
嘉義市,1984,9,120.40,23.50,27.0892,
嘉義市,1984,10,120.40,23.50,24.6091,
嘉義市,1984,11,120.40,23.50,22.1284,
嘉義市,1984,12,120.40,23.50,17.424,
嘉義市,1985,1,120.40,23.50,16.5849,
嘉義市,1985,2,120.40,23.50,17.4898,
嘉義市,1985,3,120.40,23.50,17.3304,
嘉義市,1985,4,120.40,23.50,22.4195,
嘉義市,1985,5,120.40,23.50,26.8732,
嘉義市,1985,6,120.40,23.50,27.6149,
嘉義市,1985,7,120.40,23.50,28.6784,
嘉義市,1985,8,120.40,23.50,28.1318,
嘉義市,1985,9,120.40,23.50,27.7152,
嘉義市,1985,10,120.40,23.50,25.8549,
嘉義市,1985,11,120.40,23.50,22.0009,
嘉義市,1985,12,120.40,23.50,17.5539,
嘉義市,1986,1,120.40,23.50,15.1489,
嘉義市,1986,2,120.40,23.50,15.6041,
嘉義市,1986,3,120.40,23.50,19.334,
嘉義市,1986,4,120.40,23.50,25.083,
嘉義市,1986,5,120.40,23.50,26.2054,
嘉義市,1986,6,120.40,23.50,28.3565,
嘉義市,1986,7,120.40,23.50,29.5248,
嘉義市,1986,8,120.40,23.50,29.2978,
嘉義市,1986,9,120.40,23.50,27.4313,
嘉義市,1986,10,120.40,23.50,25.1833,
嘉義市,1986,11,120.40,23.50,21.866,
嘉義市,1986,12,120.40,23.50,17.917,
嘉義市,1987,1,120.40,23.50,16.2346,
嘉義市,1987,2,120.40,23.50,17.8744,
嘉義市,1987,3,120.40,23.50,21.5298,
嘉義市,1987,4,120.40,23.50,23.8234,
嘉義市,1987,5,120.40,23.50,26.2745,
嘉義市,1987,6,120.40,23.50,27.945,
嘉義市,1987,7,120.40,23.50,29.4187,
嘉義市,1987,8,120.40,23.50,29.6091,
嘉義市,1987,9,120.40,23.50,26.651,
嘉義市,1987,10,120.40,23.50,25.8262,
嘉義市,1987,11,120.40,23.50,22.7619,
嘉義市,1987,12,120.40,23.50,16.9609,
嘉義市,1988,1,120.40,23.50,17.3413,
嘉義市,1988,2,120.40,23.50,17.3242,
嘉義市,1988,3,120.40,23.50,18.2415,
嘉義市,1988,4,120.40,23.50,21.2214,
嘉義市,1988,5,120.40,23.50,27.0035,
嘉義市,1988,6,120.40,23.50,28.3,
嘉義市,1988,7,120.40,23.50,29.018,
嘉義市,1988,8,120.40,23.50,28.2464,
嘉義市,1988,9,120.40,23.50,27.6239,
嘉義市,1988,10,120.40,23.50,25.4807,
嘉義市,1988,11,120.40,23.50,19.9235,
嘉義市,1988,12,120.40,23.50,16.2545,
嘉義市,1989,1,120.40,23.50,16.2606,
嘉義市,1989,2,120.40,23.50,16.7354,
嘉義市,1989,3,120.40,23.50,18.3925,
嘉義市,1989,4,120.40,23.50,23.7666,
嘉義市,1989,5,120.40,23.50,25.7095,
嘉義市,1989,6,120.40,23.50,27.982,
嘉義市,1989,7,120.40,23.50,29.1006,
嘉義市,1989,8,120.40,23.50,28.8823,
嘉義市,1989,9,120.40,23.50,27.3592,
嘉義市,1989,10,120.40,23.50,24.9275,
嘉義市,1989,11,120.40,23.50,21.2121,
嘉義市,1989,12,120.40,23.50,16.6731,
嘉義市,1990,1,120.40,23.50,16.7707,
嘉義市,1990,2,120.40,23.50,18.0662,
嘉義市,1990,3,120.40,23.50,19.2134,
嘉義市,1990,4,120.40,23.50,22.0815,
嘉義市,1990,5,120.40,23.50,25.5777,
嘉義市,1990,6,120.40,23.50,27.2303,
嘉義市,1990,7,120.40,23.50,28.4552,
嘉義市,1990,8,120.40,23.50,27.7393,
嘉義市,1990,9,120.40,23.50,26.8845,
嘉義市,1990,10,120.40,23.50,24.2637,
嘉義市,1990,11,120.40,23.50,22.3155,
嘉義市,1990,12,120.40,23.50,17.8674,
嘉義市,1991,1,120.40,23.50,16.9993,
嘉義市,1991,2,120.40,23.50,17.1992,
嘉義市,1991,3,120.40,23.50,21.5427,
嘉義市,1991,4,120.40,23.50,23.2429,
嘉義市,1991,5,120.40,23.50,26.5837,
嘉義市,1991,6,120.40,23.50,28.5846,
嘉義市,1991,7,120.40,23.50,28.7589,
嘉義市,1991,8,120.40,23.50,29.2582,
嘉義市,1991,9,120.40,23.50,27.7169,
嘉義市,1991,10,120.40,23.50,24.4536,
嘉義市,1991,11,120.40,23.50,20.88,
嘉義市,1991,12,120.40,23.50,17.9973,
嘉義市,1992,1,120.40,23.50,16.1407,
