CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
桃園市,2002,9,121.10,25.00,26.9988,
桃園市,2002,10,121.10,25.00,24.4409,
桃園市,2002,11,121.10,25.00,20.2751,
桃園市,2002,12,121.10,25.00,17.9337,
桃園市,2003,1,121.10,25.00,15.233,
桃園市,2003,2,121.10,25.00,16.4431,
桃園市,2003,3,121.10,25.00,17.318,
桃園市,2003,4,121.10,25.00,22.501,
桃園市,2003,5,121.10,25.00,24.4978,
桃園市,2003,6,121.10,25.00,26.5121,
桃園市,2003,7,121.10,25.00,29.6436,
桃園市,2003,8,121.10,25.00,29.4484,
桃園市,2003,9,121.10,25.00,27.6825,
桃園市,2003,10,121.10,25.00,23.6354,
桃園市,2003,11,121.10,25.00,21.0446,
桃園市,2003,12,121.10,25.00,16.5979,
桃園市,2004,1,121.10,25.00,14.5262,
桃園市,2004,2,121.10,25.00,16.3594,
桃園市,2004,3,121.10,25.00,16.7546,
桃園市,2004,4,121.10,25.00,21.3222,
桃園市,2004,5,121.10,25.00,25.6369,
桃園市,2004,6,121.10,25.00,27.2812,
桃園市,2004,7,121.10,25.00,28.3017,
桃園市,2004,8,121.10,25.00,28.5657,
桃園市,2004,9,121.10,25.00,26.3017,
桃園市,2004,10,121.10,25.00,22.2028,
桃園市,2004,11,121.10,25.00,21.4599,
桃園市,2004,12,121.10,25.00,18.4263,
桃園市,2005,1,121.10,25.00,14.2261,
桃園市,2005,2,121.10,25.00,13.9511,
桃園市,2005,3,121.10,25.00,15.2781,
桃園市,2005,4,121.10,25.00,21.7747,
桃園市,2005,5,121.10,25.00,25.2295,
桃園市,2005,6,121.10,25.00,27.2294,
桃園市,2005,7,121.10,25.00,28.5414,
桃園市,2005,8,121.10,25.00,28.0602,
桃園市,2005,9,121.10,25.00,27.5764,
桃園市,2005,10,121.10,25.00,24.0268,
桃園市,2005,11,121.10,25.00,21.8786,
桃園市,2005,12,121.10,25.00,15.4722,
桃園市,2006,1,121.10,25.00,15.7242,
桃園市,2006,2,121.10,25.00,15.6918,
桃園市,2006,3,121.10,25.00,17.1123,
桃園市,2006,4,121.10,25.00,21.9678,
桃園市,2006,5,121.10,25.00,24.2631,
桃園市,2006,6,121.10,25.00,27.0483,
桃園市,2006,7,121.10,25.00,28.9462,
桃園市,2006,8,121.10,25.00,28.8079,
桃園市,2006,9,121.10,25.00,26.6681,
桃園市,2006,10,121.10,25.00,24.9437,
桃園市,2006,11,121.10,25.00,21.9531,
桃園市,2006,12,121.10,25.00,17.9704,
桃園市,2007,1,121.10,25.00,15.9855,
桃園市,2007,2,121.10,25.00,17.0759,
桃園市,2007,3,121.10,25.00,18.6125,
桃園市,2007,4,121.10,25.00,20.2946,
桃園市,2007,5,121.10,25.00,25.327,
桃園市,2007,6,121.10,25.00,27.3149,
桃園市,2007,7,121.10,25.00,29.8723,
桃園市,2007,8,121.10,25.00,28.1041,
桃園市,2007,9,121.10,25.00,27.1369,
桃園市,2007,10,121.10,25.00,23.8994,
桃園市,2007,11,121.10,25.00,19.8477,
桃園市,2007,12,121.10,25.00,17.9682,
桃園市,2008,1,121.10,25.00,15.3247,
桃園市,2008,2,121.10,25.00,12.7636,
桃園市,2008,3,121.10,25.00,17.4834,
桃園市,2008,4,121.10,25.00,21.4421,
桃園市,2008,5,121.10,25.00,24.0486,
桃園市,2008,6,121.10,25.00,26.6756,
桃園市,2008,7,121.10,25.00,28.062,
桃園市,2008,8,121.10,25.00,28.5017,
桃園市,2008,9,121.10,25.00,27.1241,
桃園市,2008,10,121.10,25.00,25.0004,
桃園市,2008,11,121.10,25.00,20.9937,
桃園市,2008,12,121.10,25.00,17.0235,
桃園市,2009,1,121.10,25.00,14.1214,
桃園市,2009,2,121.10,25.00,18.4292,
桃園市,2009,3,121.10,25.00,17.1652,
桃園市,2009,4,121.10,25.00,20.221,
桃園市,2009,5,121.10,25.00,24.1359,
桃園市,2009,6,121.10,25.00,26.9388,
桃園市,2009,7,121.10,25.00,28.6899,
桃園市,2009,8,121.10,25.00,28.7753,
桃園市,2009,9,121.10,25.00,28.788,
桃園市,2009,10,121.10,25.00,23.9917,
桃園市,2009,11,121.10,25.00,20.5747,
桃園市,2009,12,121.10,25.00,16.2952,
桃園市,2010,1,121.10,25.00,15.4431,
桃園市,2010,2,121.10,25.00,16.0802,
桃園市,2010,3,121.10,25.00,18.2503,
桃園市,2010,4,121.10,25.00,19.5975,
桃園市,2010,5,121.10,25.00,24.0699,
桃園市,2010,6,121.10,25.00,25.7208,
桃園市,2010,7,121.10,25.00,29.0133,
桃園市,2010,8,121.10,25.00,29.284,
桃園市,2010,9,121.10,25.00,27.6237,
桃園市,2010,10,121.10,25.00,23.7276,
桃園市,2010,11,121.10,25.00,20.2104,
桃園市,2010,12,121.10,25.00,15.9824,
桃園市,2011,1,121.10,25.00,12.8292,
桃園市,2011,2,121.10,25.00,14.5812,
桃園市,2011,3,121.10,25.00,14.8284,
桃園市,2011,4,121.10,25.00,20.3742,
桃園市,2011,5,121.10,25.00,23.6276,
桃園市,2011,6,121.10,25.00,27.8515,
桃園市,2011,7,121.10,25.00,27.8511,
桃園市,2011,8,121.10,25.00,28.3243,
桃園市,2011,9,121.10,25.00,26.8566,
桃園市,2011,10,121.10,25.00,23.581,
桃園市,2011,11,121.10,25.00,21.9175,
桃園市,2011,12,121.10,25.00,16.0384,
桃園市,2012,1,121.10,25.00,14.5354,
桃園市,2012,2,121.10,25.00,13.9794,
桃園市,2012,3,121.10,25.00,16.1713,
桃園市,2012,4,121.10,25.00,22.3092,
桃園市,2012,5,121.10,25.00,24.826,
桃園市,2012,6,121.10,25.00,26.719,
桃園市,2012,7,121.10,25.00,29.0219,
桃園市,2012,8,121.10,25.00,28.0189,
桃園市,2012,9,121.10,25.00,26.221,
桃園市,2012,10,121.10,25.00,23.1744,
桃園市,2012,11,121.10,25.00,20.3419,
桃園市,2012,12,121.10,25.00,16.8667,
桃園市,2013,1,121.10,25.00,15.3015,
桃園市,2013,2,121.10,25.00,16.0463,
桃園市,2013,3,121.10,25.00,18.3349,
桃園市,2013,4,121.10,25.00,20.6301,
桃園市,2013,5,121.10,25.00,24.8282,
桃園市,2013,6,121.10,25.00,27.7311,
桃園市,2013,7,121.10,25.00,28.2731,
桃園市,2013,8,121.10,25.00,28.1603,
桃園市,2013,9,121.10,25.00,26.5951,
桃園市,2013,10,121.10,25.00,23.5447,
桃園市,2013,11,121.10,25.00,20.0899,
桃園市,2013,12,121.10,25.00,15.581,
桃園市,2014,1,121.10,25.00,15.0777,
桃園市,2014,2,121.10,25.00,14.8214,
桃園市,2014,3,121.10,25.00,17.2628,
桃園市,2014,4,121.10,25.00,21.2801,
桃園市,2014,5,121.10,25.00,24.2076,
桃園市,2014,6,121.10,25.00,27.1171,
桃園市,2014,7,121.10,25.00,29.5179,
桃園市,2014,8,121.10,25.00,28.9701,
桃園市,2014,9,121.10,25.00,28.6521,
桃園市,2014,10,121.10,25.00,23.976,
桃園市,2014,11,121.10,25.00,21.2202,
桃園市,2014,12,121.10,25.00,15.4485,
桃園市,2015,1,121.10,25.00,15.5117,
桃園市,2015,2,121.10,25.00,15.792,
桃園市,2015,3,121.10,25.00,17.6425,
桃園市,2015,4,121.10,25.00,21.6032,
桃園市,2015,5,121.10,25.00,25.1061,
桃園市,2015,6,121.10,25.00,28.9126,
桃園市,2015,7,121.10,25.00,29.1871,
桃園市,2015,8,121.10,25.00,27.9171,
桃園市,2015,9,121.10,25.00,26.4932,
桃園市,2015,10,121.10,25.00,24.4802,
桃園市,2015,11,121.10,25.00,22.6198,
桃園市,2015,12,121.10,25.00,18.042,
桃園市,2016,1,121.10,25.00,15.3403,
桃園市,2016,2,121.10,25.00,14.1236,
桃園市,2016,3,121.10,25.00,16.1265,
桃園市,2016,4,121.10,25.00,22.6018,
桃園市,2016,5,121.10,25.00,26.0067,
桃園市,2016,6,121.10,25.00,28.5121,
桃園市,2016,7,121.10,25.00,29.5482,
桃園市,2016,8,121.10,25.00,29.0129,
桃園市,2016,9,121.10,25.00,27.1837,
桃園市,2016,10,121.10,25.00,26.1043,
桃園市,2016,11,121.10,25.00,21.64,
桃園市,2016,12,121.10,25.00,18.9901,
桃園市,2017,1,121.10,25.00,17.2346,
桃園市,2017,2,121.10,25.00,15.7241,
桃園市,2017,3,121.10,25.00,17.2233,
桃園市,2017,4,121.10,25.00,21.7684,
桃園市,2017,5,121.10,25.00,25.1412,
桃園市,2017,6,121.10,25.00,27.3113,
桃園市,2017,7,121.10,25.00,29.3809,
桃園市,2017,8,121.10,25.00,29.8009,
桃園市,2017,9,121.10,25.00,28.4576,
桃園市,2017,10,121.10,25.00,24.8854,
桃園市,2017,11,121.10,25.00,21.251,
桃園市,2017,12,121.10,25.00,17.0043,
桃園市,2018,1,121.10,25.00,15.7464,
桃園市,2018,2,121.10,25.00,14.02,
桃園市,2018,3,121.10,25.00,18.8808,
桃園市,2018,4,121.10,25.00,22.3917,
桃園市,2018,5,121.10,25.00,26.5424,
桃園市,2018,6,121.10,25.00,27.337,
桃園市,2018,7,121.10,25.00,29.0978,
桃園市,2018,8,121.10,25.00,28.3088,
桃園市,2018,9,121.10,25.00,27.0771,
桃園市,2018,10,121.10,25.00,22.6355,
桃園市,2018,11,121.10,25.00,21.4653,
桃園市,2018,12,121.10,25.00,18.1846,
桃園市,2019,1,121.10,25.00,16.9184,
桃園市,2019,2,121.10,25.00,17.1952,
桃園市,2019,3,121.10,25.00,18.5302,
桃園市,2019,4,121.10,25.00,22.7481,
桃園市,2019,5,121.10,25.00,23.8485,
桃園市,2019,6,121.10,25.00,27.3289,
桃園市,2019,7,121.10,25.00,29.3911,
桃園市,2019,8,121.10,25.00,28.9257,
桃園市,2019,9,121.10,25.00,26.416,
桃園市,2019,10,121.10,25.00,24.2114,
桃園市,2019,11,121.10,25.00,20.8694,
桃園市,2019,12,121.10,25.00,17.6725,
桃園市,2020,1,121.10,25.00,16.1975,
桃園市,2020,2,121.10,25.00,16.8647,
桃園市,2020,3,121.10,25.00,19.1488,
桃園市,2020,4,121.10,25.00,19.7886,
桃園市,2020,5,121.10,25.00,25.6898,
桃園市,2020,6,121.10,25.00,28.6935,
桃園市,2020,7,121.10,25.00,29.8614,
桃園市,2020,8,121.10,25.00,29.0515,
桃園市,2020,9,121.10,25.00,26.5636,
桃園市,2020,10,121.10,25.00,23.8118,
桃園市,2020,11,121.10,25.00,22.3391,
桃園市,2020,12,121.10,25.00,17.1188,
桃園市,1960,1,121.10,25.05,15.8215,
桃園市,1960,2,121.10,25.05,16.6372,
桃園市,1960,3,121.10,25.05,20.6682,
桃園市,1960,4,121.10,25.05,20.8171,
桃園市,1960,5,121.10,25.05,24.0782,
桃園市,1960,6,121.10,25.05,27.3423,
桃園市,1960,7,121.10,25.05,28.9941,
桃園市,1960,8,121.10,25.05,27.2998,
桃園市,1960,9,121.10,25.05,27.5748,
桃園市,1960,10,121.10,25.05,23.8766,
桃園市,1960,11,121.10,25.05,21.2403,
桃園市,1960,12,121.10,25.05,16.5491,
桃園市,1961,1,121.10,25.05,14.3736,
桃園市,1961,2,121.10,25.05,14.6905,
桃園市,1961,3,121.10,25.05,17.4224,
桃園市,1961,4,121.10,25.05,21.9637,
桃園市,1961,5,121.10,25.05,24.8105,
桃園市,1961,6,121.10,25.05,28.5809,
桃園市,1961,7,121.10,25.05,28.5069,
桃園市,1961,8,121.10,25.05,28.5745,
桃園市,1961,9,121.10,25.05,27.4278,
桃園市,1961,10,121.10,25.05,23.8666,
桃園市,1961,11,121.10,25.05,22.2257,
桃園市,1961,12,121.10,25.05,18.2576,
桃園市,1962,1,121.10,25.05,12.5428,
桃園市,1962,2,121.10,25.05,15.4368,
桃園市,1962,3,121.10,25.05,16.9399,
桃園市,1962,4,121.10,25.05,20.3641,
桃園市,1962,5,121.10,25.05,24.6186,
桃園市,1962,6,121.10,25.05,27.2675,
桃園市,1962,7,121.10,25.05,28.8696,
桃園市,1962,8,121.10,25.05,28.7218,
桃園市,1962,9,121.10,25.05,27.4752,
桃園市,1962,10,121.10,25.05,23.5458,
桃園市,1962,11,121.10,25.05,20.0668,
桃園市,1962,12,121.10,25.05,16.6166,
桃園市,1963,1,121.10,25.05,11.5824,
桃園市,1963,2,121.10,25.05,13.9478,
桃園市,1963,3,121.10,25.05,17.8505,
桃園市,1963,4,121.10,25.05,22.2989,
桃園市,1963,5,121.10,25.05,27.2398,
桃園市,1963,6,121.10,25.05,26.8966,
桃園市,1963,7,121.10,25.05,28.327,
桃園市,1963,8,121.10,25.05,29.2022,
桃園市,1963,9,121.10,25.05,28.1933,
桃園市,1963,10,121.10,25.05,22.8537,
桃園市,1963,11,121.10,25.05,21.3001,
桃園市,1963,12,121.10,25.05,16.8557,
桃園市,1964,1,121.10,25.05,15.5406,
桃園市,1964,2,121.10,25.05,14.685,
桃園市,1964,3,121.10,25.05,16.7813,
桃園市,1964,4,121.10,25.05,23.7755,
桃園市,1964,5,121.10,25.05,24.7534,
桃園市,1964,6,121.10,25.05,26.7055,
桃園市,1964,7,121.10,25.05,29.2502,
桃園市,1964,8,121.10,25.05,28.3815,
桃園市,1964,9,121.10,25.05,27.9195,
桃園市,1964,10,121.10,25.05,25.1468,
桃園市,1964,11,121.10,25.05,19.6975,
桃園市,1964,12,121.10,25.05,16.2398,
桃園市,1965,1,121.10,25.05,15.7704,
桃園市,1965,2,121.10,25.05,16.9238,
桃園市,1965,3,121.10,25.05,16.8545,
桃園市,1965,4,121.10,25.05,20.7324,
桃園市,1965,5,121.10,25.05,23.8245,
桃園市,1965,6,121.10,25.05,26.1911,
桃園市,1965,7,121.10,25.05,28.2961,
桃園市,1965,8,121.10,25.05,28.7759,
桃園市,1965,9,121.10,25.05,26.232,
桃園市,1965,10,121.10,25.05,24.2261,
桃園市,1965,11,121.10,25.05,21.8914,
桃園市,1965,12,121.10,25.05,17.3112,
桃園市,1966,1,121.10,25.05,16.5795,
桃園市,1966,2,121.10,25.05,17.2973,
桃園市,1966,3,121.10,25.05,20.1307,
桃園市,1966,4,121.10,25.05,22.2302,
桃園市,1966,5,121.10,25.05,24.2773,
桃園市,1966,6,121.10,25.05,25.9416,
桃園市,1966,7,121.10,25.05,28.76,
桃園市,1966,8,121.10,25.05,28.2046,
桃園市,1966,9,121.10,25.05,24.196,
桃園市,1966,10,121.10,25.05,23.6041,
桃園市,1966,11,121.10,25.05,21.6303,
桃園市,1966,12,121.10,25.05,17.7101,
桃園市,1967,1,121.10,25.05,14.2895,
桃園市,1967,2,121.10,25.05,14.8741,
桃園市,1967,3,121.10,25.05,18.2862,
桃園市,1967,4,121.10,25.05,21.4385,
桃園市,1967,5,121.10,25.05,25.8662,
桃園市,1967,6,121.10,25.05,27.0144,
桃園市,1967,7,121.10,25.05,29.1442,
桃園市,1967,8,121.10,25.05,28.9266,
桃園市,1967,9,121.10,25.05,25.8782,
桃園市,1967,10,121.10,25.05,22.1915,
桃園市,1967,11,121.10,25.05,21.2386,
桃園市,1967,12,121.10,25.05,13.8089,
桃園市,1968,1,121.10,25.05,14.7306,
桃園市,1968,2,121.10,25.05,11.9953,
桃園市,1968,3,121.10,25.05,17.3408,
桃園市,1968,4,121.10,25.05,20.1813,
桃園市,1968,5,121.10,25.05,24.6131,
桃園市,1968,6,121.10,25.05,26.0672,
桃園市,1968,7,121.10,25.05,28.8232,
桃園市,1968,8,121.10,25.05,28.8556,
桃園市,1968,9,121.10,25.05,26.9578,
桃園市,1968,10,121.10,25.05,22.9724,
桃園市,1968,11,121.10,25.05,21.1963,
桃園市,1968,12,121.10,25.05,19.3388,
桃園市,1969,1,121.10,25.05,16.7473,
桃園市,1969,2,121.10,25.05,14.9533,
桃園市,1969,3,121.10,25.05,16.8994,
桃園市,1969,4,121.10,25.05,22.0597,
桃園市,1969,5,121.10,25.05,25.8891,
桃園市,1969,6,121.10,25.05,25.3246,
桃園市,1969,7,121.10,25.05,29.1707,
桃園市,1969,8,121.10,25.05,28.4105,
桃園市,1969,9,121.10,25.05,27.31,
桃園市,1969,10,121.10,25.05,22.1192,
桃園市,1969,11,121.10,25.05,18.8995,
桃園市,1969,12,121.10,25.05,16.2664,
桃園市,1970,1,121.10,25.05,13.9915,
桃園市,1970,2,121.10,25.05,16.1828,
桃園市,1970,3,121.10,25.05,15.0939,
桃園市,1970,4,121.10,25.05,19.5728,
桃園市,1970,5,121.10,25.05,25.1328,
桃園市,1970,6,121.10,25.05,26.7594,
桃園市,1970,7,121.10,25.05,28.8812,
桃園市,1970,8,121.10,25.05,28.4729,
桃園市,1970,9,121.10,25.05,27.687,
桃園市,1970,10,121.10,25.05,24.683,
桃園市,1970,11,121.10,25.05,20.7166,
桃園市,1970,12,121.10,25.05,17.7084,
桃園市,1971,1,121.10,25.05,13.0348,
桃園市,1971,2,121.10,25.05,15.1189,
桃園市,1971,3,121.10,25.05,17.3052,
桃園市,1971,4,121.10,25.05,21.5212,
桃園市,1971,5,121.10,25.05,24.4706,
桃園市,1971,6,121.10,25.05,28.0848,
桃園市,1971,7,121.10,25.05,29.3802,
桃園市,1971,8,121.10,25.05,28.5981,
桃園市,1971,9,121.10,25.05,27.0738,
桃園市,1971,10,121.10,25.05,22.7189,
桃園市,1971,11,121.10,25.05,19.4783,
桃園市,1971,12,121.10,25.05,17.4223,
桃園市,1972,1,121.10,25.05,15.9485,
桃園市,1972,2,121.10,25.05,14.1396,
桃園市,1972,3,121.10,25.05,16.7877,
桃園市,1972,4,121.10,25.05,20.4702,
桃園市,1972,5,121.10,25.05,24.7907,
桃園市,1972,6,121.10,25.05,27.1457,
桃園市,1972,7,121.10,25.05,27.8987,
桃園市,1972,8,121.10,25.05,27.1125,
桃園市,1972,9,121.10,25.05,26.7707,
桃園市,1972,10,121.10,25.05,24.6209,
桃園市,1972,11,121.10,25.05,21.0978,
桃園市,1972,12,121.10,25.05,17.3555,
桃園市,1973,1,121.10,25.05,15.5035,
桃園市,1973,2,121.10,25.05,17.6481,
桃園市,1973,3,121.10,25.05,18.6065,
桃園市,1973,4,121.10,25.05,22.8803,
桃園市,1973,5,121.10,25.05,24.6871,
桃園市,1973,6,121.10,25.05,27.0305,
桃園市,1973,7,121.10,25.05,28.6004,
桃園市,1973,8,121.10,25.05,28.4385,
桃園市,1973,9,121.10,25.05,27.3985,
桃園市,1973,10,121.10,25.05,24.1183,
桃園市,1973,11,121.10,25.05,19.658,
桃園市,1973,12,121.10,25.05,14.5757,
桃園市,1974,1,121.10,25.05,15.395,
桃園市,1974,2,121.10,25.05,14.0951,
桃園市,1974,3,121.10,25.05,16.6756,
桃園市,1974,4,121.10,25.05,21.5588,
桃園市,1974,5,121.10,25.05,25.0899,
桃園市,1974,6,121.10,25.05,26.7164,
桃園市,1974,7,121.10,25.05,28.1995,
桃園市,1974,8,121.10,25.05,27.7172,
桃園市,1974,9,121.10,25.05,26.4397,
桃園市,1974,10,121.10,25.05,24.2403,
桃園市,1974,11,121.10,25.05,21.0227,
桃園市,1974,12,121.10,25.05,18.2732,
桃園市,1975,1,121.10,25.05,15.2967,
桃園市,1975,2,121.10,25.05,16.0004,
桃園市,1975,3,121.10,25.05,17.1772,
桃園市,1975,4,121.10,25.05,23.1653,
桃園市,1975,5,121.10,25.05,23.8992,
桃園市,1975,6,121.10,25.05,27.0518,
桃園市,1975,7,121.10,25.05,29.0856,
桃園市,1975,8,121.10,25.05,28.2945,
桃園市,1975,9,121.10,25.05,28.1646,
桃園市,1975,10,121.10,25.05,25.5401,
桃園市,1975,11,121.10,25.05,20.0559,
桃園市,1975,12,121.10,25.05,14.8098,
桃園市,1976,1,121.10,25.05,14.6541,
桃園市,1976,2,121.10,25.05,16.0662,
桃園市,1976,3,121.10,25.05,16.525,
桃園市,1976,4,121.10,25.05,20.7729,
桃園市,1976,5,121.10,25.05,24.9606,
桃園市,1976,6,121.10,25.05,26.7493,
桃園市,1976,7,121.10,25.05,27.7835,
桃園市,1976,8,121.10,25.05,28.1146,
桃園市,1976,9,121.10,25.05,25.8383,
桃園市,1976,10,121.10,25.05,23.6489,
桃園市,1976,11,121.10,25.05,18.1021,
桃園市,1976,12,121.10,25.05,16.531,
桃園市,1977,1,121.10,25.05,14.4844,
桃園市,1977,2,121.10,25.05,13.6387,
桃園市,1977,3,121.10,25.05,18.6157,
桃園市,1977,4,121.10,25.05,23.1308,
桃園市,1977,5,121.10,25.05,25.4662,
桃園市,1977,6,121.10,25.05,27.1805,
桃園市,1977,7,121.10,25.05,28.5122,
桃園市,1977,8,121.10,25.05,28.2924,
桃園市,1977,9,121.10,25.05,27.2309,
桃園市,1977,10,121.10,25.05,24.3341,
桃園市,1977,11,121.10,25.05,19.3232,
桃園市,1977,12,121.10,25.05,18.81,
桃園市,1978,1,121.10,25.05,14.5401,
桃園市,1978,2,121.10,25.05,15.2158,
桃園市,1978,3,121.10,25.05,17.349,
桃園市,1978,4,121.10,25.05,21.5819,
桃園市,1978,5,121.10,25.05,23.8589,
桃園市,1978,6,121.10,25.05,27.4858,
桃園市,1978,7,121.10,25.05,29.3923,
桃園市,1978,8,121.10,25.05,29.0507,
桃園市,1978,9,121.10,25.05,27.3683,
桃園市,1978,10,121.10,25.05,23.0672,
桃園市,1978,11,121.10,25.05,19.9652,
桃園市,1978,12,121.10,25.05,17.4502,
桃園市,1979,1,121.10,25.05,16.4752,
桃園市,1979,2,121.10,25.05,17.0947,
桃園市,1979,3,121.10,25.05,17.6732,
桃園市,1979,4,121.10,25.05,21.4714,
桃園市,1979,5,121.10,25.05,22.8087,
桃園市,1979,6,121.10,25.05,26.0988,
桃園市,1979,7,121.10,25.05,29.623,
桃園市,1979,8,121.10,25.05,28.6703,
桃園市,1979,9,121.10,25.05,27.5475,
桃園市,1979,10,121.10,25.05,22.7576,
桃園市,1979,11,121.10,25.05,19.4422,
桃園市,1979,12,121.10,25.05,18.2198,
桃園市,1980,1,121.10,25.05,15.112,
桃園市,1980,2,121.10,25.05,14.8684,
桃園市,1980,3,121.10,25.05,18.1334,
桃園市,1980,4,121.10,25.05,20.5013,
桃園市,1980,5,121.10,25.05,24.206,
桃園市,1980,6,121.10,25.05,28.9368,
桃園市,1980,7,121.10,25.05,30.0594,
桃園市,1980,8,121.10,25.05,28.8356,
桃園市,1980,9,121.10,25.05,26.808,
桃園市,1980,10,121.10,25.05,24.6503,
桃園市,1980,11,121.10,25.05,21.6171,
桃園市,1980,12,121.10,25.05,16.2404,
桃園市,1981,1,121.10,25.05,15.5957,
桃園市,1981,2,121.10,25.05,16.2464,
桃園市,1981,3,121.10,25.05,19.7866,
桃園市,1981,4,121.10,25.05,23.4712,
桃園市,1981,5,121.10,25.05,23.391,
桃園市,1981,6,121.10,25.05,26.2549,
桃園市,1981,7,121.10,25.05,28.1749,
桃園市,1981,8,121.10,25.05,29.2596,
桃園市,1981,9,121.10,25.05,26.63,
桃園市,1981,10,121.10,25.05,23.712,
桃園市,1981,11,121.10,25.05,19.9032,
桃園市,1981,12,121.10,25.05,15.8396,
桃園市,1982,1,121.10,25.05,15.2225,
桃園市,1982,2,121.10,25.05,15.3388,
桃園市,1982,3,121.10,25.05,18.3379,
桃園市,1982,4,121.10,25.05,19.7513,
桃園市,1982,5,121.10,25.05,25.4614,
桃園市,1982,6,121.10,25.05,26.43,
桃園市,1982,7,121.10,25.05,28.2503,
桃園市,1982,8,121.10,25.05,28.5223,
桃園市,1982,9,121.10,25.05,26.8593,
桃園市,1982,10,121.10,25.05,24.71,
桃園市,1982,11,121.10,25.05,21.8376,
桃園市,1982,12,121.10,25.05,16.336,
桃園市,1983,1,121.10,25.05,15.1309,
桃園市,1983,2,121.10,25.05,14.3571,
桃園市,1983,3,121.10,25.05,16.3101,
桃園市,1983,4,121.10,25.05,22.7892,
桃園市,1983,5,121.10,25.05,25.4987,
桃園市,1983,6,121.10,25.05,27.6933,
桃園市,1983,7,121.10,25.05,29.9386,
桃園市,1983,8,121.10,25.05,28.9341,
桃園市,1983,9,121.10,25.05,28.4611,
桃園市,1983,10,121.10,25.05,25.4916,
桃園市,1983,11,121.10,25.05,19.8217,
桃園市,1983,12,121.10,25.05,15.4847,
桃園市,1984,1,121.10,25.05,13.5362,
桃園市,1984,2,121.10,25.05,13.6861,
桃園市,1984,3,121.10,25.05,16.0219,
桃園市,1984,4,121.10,25.05,20.075,
桃園市,1984,5,121.10,25.05,23.816,
桃園市,1984,6,121.10,25.05,28.0494,
桃園市,1984,7,121.10,25.05,29.1629,
桃園市,1984,8,121.10,25.05,28.3382,
桃園市,1984,9,121.10,25.05,27.3995,
桃園市,1984,10,121.10,25.05,24.1012,
桃園市,1984,11,121.10,25.05,21.1206,
桃園市,1984,12,121.10,25.05,16.4785,
桃園市,1985,1,121.10,25.05,14.6675,
桃園市,1985,2,121.10,25.05,15.4657,
桃園市,1985,3,121.10,25.05,14.779,
桃園市,1985,4,121.10,25.05,20.0471,
桃園市,1985,5,121.10,25.05,25.8273,
桃園市,1985,6,121.10,25.05,26.3508,
桃園市,1985,7,121.10,25.05,28.0328,
桃園市,1985,8,121.10,25.05,28.7646,
桃園市,1985,9,121.10,25.05,27.6428,
桃園市,1985,10,121.10,25.05,24.8,
桃園市,1985,11,121.10,25.05,20.5133,
桃園市,1985,12,121.10,25.05,16.2399,
桃園市,1986,1,121.10,25.05,14.0774,
桃園市,1986,2,121.10,25.05,13.1505,
桃園市,1986,3,121.10,25.05,16.3846,
桃園市,1986,4,121.10,25.05,21.2021,
桃園市,1986,5,121.10,25.05,23.3271,
桃園市,1986,6,121.10,25.05,26.7896,
桃園市,1986,7,121.10,25.05,28.9814,
桃園市,1986,8,121.10,25.05,29.0867,
桃園市,1986,9,121.10,25.05,26.843,
桃園市,1986,10,121.10,25.05,23.5818,
桃園市,1986,11,121.10,25.05,18.9877,
桃園市,1986,12,121.10,25.05,16.202,
桃園市,1987,1,121.10,25.05,15.1699,
桃園市,1987,2,121.10,25.05,15.7449,
桃園市,1987,3,121.10,25.05,17.5917,
桃園市,1987,4,121.10,25.05,19.618,
桃園市,1987,5,121.10,25.05,22.9844,
桃園市,1987,6,121.10,25.05,25.7098,
桃園市,1987,7,121.10,25.05,28.3572,
桃園市,1987,8,121.10,25.05,29.0976,
桃園市,1987,9,121.10,25.05,24.8716,
桃園市,1987,10,121.10,25.05,24.332,
桃園市,1987,11,121.10,25.05,21.0033,
桃園市,1987,12,121.10,25.05,16.1871,
桃園市,1988,1,121.10,25.05,15.8556,
桃園市,1988,2,121.10,25.05,15.0742,
桃園市,1988,3,121.10,25.05,14.9365,
桃園市,1988,4,121.10,25.05,19.3623,
桃園市,1988,5,121.10,25.05,24.8414,
桃園市,1988,6,121.10,25.05,28.0256,
桃園市,1988,7,121.10,25.05,29.4616,
桃園市,1988,8,121.10,25.05,28.8634,
桃園市,1988,9,121.10,25.05,26.6763,
桃園市,1988,10,121.10,25.05,23.8326,
桃園市,1988,11,121.10,25.05,18.9643,
桃園市,1988,12,121.10,25.05,16.1508,
桃園市,1989,1,121.10,25.05,15.4932,
桃園市,1989,2,121.10,25.05,14.4443,
桃園市,1989,3,121.10,25.05,16.1685,
桃園市,1989,4,121.10,25.05,21.1503,
桃園市,1989,5,121.10,25.05,23.6002,
桃園市,1989,6,121.10,25.05,27.0024,
桃園市,1989,7,121.10,25.05,28.8749,
桃園市,1989,8,121.10,25.05,28.7612,
桃園市,1989,9,121.10,25.05,26.7242,
桃園市,1989,10,121.10,25.05,22.9287,
桃園市,1989,11,121.10,25.05,19.863,
桃園市,1989,12,121.10,25.05,16.8823,
桃園市,1990,1,121.10,25.05,15.4567,
桃園市,1990,2,121.10,25.05,16.1691,
桃園市,1990,3,121.10,25.05,17.5666,
桃園市,1990,4,121.10,25.05,20.3557,
