CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
嘉義縣,2005,10,120.20,23.40,25.3444,
嘉義縣,2005,11,120.20,23.40,23.2398,
嘉義縣,2005,12,120.20,23.40,16.8789,
嘉義縣,2006,1,120.20,23.40,17.4263,
嘉義縣,2006,2,120.20,23.40,18.3925,
嘉義縣,2006,3,120.20,23.40,19.946,
嘉義縣,2006,4,120.20,23.40,24.5672,
嘉義縣,2006,5,120.20,23.40,26.5431,
嘉義縣,2006,6,120.20,23.40,27.618,
嘉義縣,2006,7,120.20,23.40,28.5461,
嘉義縣,2006,8,120.20,23.40,28.5855,
嘉義縣,2006,9,120.20,23.40,27.2269,
嘉義縣,2006,10,120.20,23.40,25.8003,
嘉義縣,2006,11,120.20,23.40,23.3112,
嘉義縣,2006,12,120.20,23.40,18.7901,
嘉義縣,2007,1,120.20,23.40,17.1608,
嘉義縣,2007,2,120.20,23.40,19.5274,
嘉義縣,2007,3,120.20,23.40,21.1907,
嘉義縣,2007,4,120.20,23.40,22.6117,
嘉義縣,2007,5,120.20,23.40,26.7022,
嘉義縣,2007,6,120.20,23.40,28.1983,
嘉義縣,2007,7,120.20,23.40,29.5598,
嘉義縣,2007,8,120.20,23.40,27.7211,
嘉義縣,2007,9,120.20,23.40,27.9897,
嘉義縣,2007,10,120.20,23.40,25.2342,
嘉義縣,2007,11,120.20,23.40,21.1892,
嘉義縣,2007,12,120.20,23.40,19.5459,
嘉義縣,2008,1,120.20,23.40,17.846,
嘉義縣,2008,2,120.20,23.40,14.793,
嘉義縣,2008,3,120.20,23.40,20.3954,
嘉義縣,2008,4,120.20,23.40,24.4387,
嘉義縣,2008,5,120.20,23.40,26.2296,
嘉義縣,2008,6,120.20,23.40,27.6194,
嘉義縣,2008,7,120.20,23.40,28.5142,
嘉義縣,2008,8,120.20,23.40,28.6763,
嘉義縣,2008,9,120.20,23.40,28.0153,
嘉義縣,2008,10,120.20,23.40,27.0198,
嘉義縣,2008,11,120.20,23.40,22.0354,
嘉義縣,2008,12,120.20,23.40,18.1804,
嘉義縣,2009,1,120.20,23.40,15.713,
嘉義縣,2009,2,120.20,23.40,21.4144,
嘉義縣,2009,3,120.20,23.40,20.2754,
嘉義縣,2009,4,120.20,23.40,22.6351,
嘉義縣,2009,5,120.20,23.40,25.9194,
嘉義縣,2009,6,120.20,23.40,28.0179,
嘉義縣,2009,7,120.20,23.40,29.2165,
嘉義縣,2009,8,120.20,23.40,29.1794,
嘉義縣,2009,9,120.20,23.40,29.5699,
嘉義縣,2009,10,120.20,23.40,25.2263,
嘉義縣,2009,11,120.20,23.40,21.97,
嘉義縣,2009,12,120.20,23.40,17.5829,
嘉義縣,2010,1,120.20,23.40,17.0942,
嘉義縣,2010,2,120.20,23.40,18.9692,
嘉義縣,2010,3,120.20,23.40,21.5122,
嘉義縣,2010,4,120.20,23.40,22.4668,
嘉義縣,2010,5,120.20,23.40,26.4936,
嘉義縣,2010,6,120.20,23.40,27.4264,
嘉義縣,2010,7,120.20,23.40,28.7462,
嘉義縣,2010,8,120.20,23.40,28.9928,
嘉義縣,2010,9,120.20,23.40,27.7828,
嘉義縣,2010,10,120.20,23.40,25.5977,
嘉義縣,2010,11,120.20,23.40,21.262,
嘉義縣,2010,12,120.20,23.40,17.9717,
嘉義縣,2011,1,120.20,23.40,14.8719,
嘉義縣,2011,2,120.20,23.40,16.8396,
嘉義縣,2011,3,120.20,23.40,18.1967,
嘉義縣,2011,4,120.20,23.40,22.9939,
嘉義縣,2011,5,120.20,23.40,25.9403,
嘉義縣,2011,6,120.20,23.40,28.7032,
嘉義縣,2011,7,120.20,23.40,28.5068,
嘉義縣,2011,8,120.20,23.40,29.2562,
嘉義縣,2011,9,120.20,23.40,28.0819,
嘉義縣,2011,10,120.20,23.40,25.2622,
嘉義縣,2011,11,120.20,23.40,23.0415,
嘉義縣,2011,12,120.20,23.40,17.763,
嘉義縣,2012,1,120.20,23.40,16.432,
嘉義縣,2012,2,120.20,23.40,16.4338,
嘉義縣,2012,3,120.20,23.40,19.9527,
嘉義縣,2012,4,120.20,23.40,24.994,
嘉義縣,2012,5,120.20,23.40,26.8784,
嘉義縣,2012,6,120.20,23.40,27.6815,
嘉義縣,2012,7,120.20,23.40,28.8777,
嘉義縣,2012,8,120.20,23.40,27.9672,
嘉義縣,2012,9,120.20,23.40,27.6726,
嘉義縣,2012,10,120.20,23.40,24.4889,
嘉義縣,2012,11,120.20,23.40,22.1651,
嘉義縣,2012,12,120.20,23.40,18.4923,
嘉義縣,2013,1,120.20,23.40,16.5359,
嘉義縣,2013,2,120.20,23.40,19.0505,
嘉義縣,2013,3,120.20,23.40,21.1572,
嘉義縣,2013,4,120.20,23.40,22.5929,
嘉義縣,2013,5,120.20,23.40,26.4955,
嘉義縣,2013,6,120.20,23.40,28.6572,
嘉義縣,2013,7,120.20,23.40,28.6575,
嘉義縣,2013,8,120.20,23.40,28.2003,
嘉義縣,2013,9,120.20,23.40,27.6035,
嘉義縣,2013,10,120.20,23.40,24.5731,
嘉義縣,2013,11,120.20,23.40,21.675,
嘉義縣,2013,12,120.20,23.40,16.9258,
嘉義縣,2014,1,120.20,23.40,16.0076,
嘉義縣,2014,2,120.20,23.40,17.1236,
嘉義縣,2014,3,120.20,23.40,19.9951,
嘉義縣,2014,4,120.20,23.40,23.8183,
嘉義縣,2014,5,120.20,23.40,26.2041,
嘉義縣,2014,6,120.20,23.40,28.3023,
嘉義縣,2014,7,120.20,23.40,29.8264,
嘉義縣,2014,8,120.20,23.40,28.5622,
嘉義縣,2014,9,120.20,23.40,29.0157,
嘉義縣,2014,10,120.20,23.40,24.9955,
嘉義縣,2014,11,120.20,23.40,22.6522,
嘉義縣,2014,12,120.20,23.40,16.9023,
嘉義縣,2015,1,120.20,23.40,16.633,
嘉義縣,2015,2,120.20,23.40,17.8282,
嘉義縣,2015,3,120.20,23.40,20.8078,
嘉義縣,2015,4,120.20,23.40,24.2304,
嘉義縣,2015,5,120.20,23.40,27.2911,
嘉義縣,2015,6,120.20,23.40,29.9909,
嘉義縣,2015,7,120.20,23.40,28.8208,
嘉義縣,2015,8,120.20,23.40,27.9522,
嘉義縣,2015,9,120.20,23.40,27.6866,
嘉義縣,2015,10,120.20,23.40,25.9184,
嘉義縣,2015,11,120.20,23.40,24.1356,
嘉義縣,2015,12,120.20,23.40,19.6076,
嘉義縣,2016,1,120.20,23.40,16.428,
嘉義縣,2016,2,120.20,23.40,16.0433,
嘉義縣,2016,3,120.20,23.40,18.1991,
嘉義縣,2016,4,120.20,23.40,24.8469,
嘉義縣,2016,5,120.20,23.40,27.4188,
嘉義縣,2016,6,120.20,23.40,28.8849,
嘉義縣,2016,7,120.20,23.40,29.201,
嘉義縣,2016,8,120.20,23.40,28.8704,
嘉義縣,2016,9,120.20,23.40,27.2493,
嘉義縣,2016,10,120.20,23.40,26.8458,
嘉義縣,2016,11,120.20,23.40,23.0159,
嘉義縣,2016,12,120.20,23.40,19.7114,
嘉義縣,2017,1,120.20,23.40,18.1603,
嘉義縣,2017,2,120.20,23.40,17.1257,
嘉義縣,2017,3,120.20,23.40,20.047,
嘉義縣,2017,4,120.20,23.40,23.3823,
嘉義縣,2017,5,120.20,23.40,26.542,
嘉義縣,2017,6,120.20,23.40,28.4693,
嘉義縣,2017,7,120.20,23.40,28.9747,
嘉義縣,2017,8,120.20,23.40,29.2643,
嘉義縣,2017,9,120.20,23.40,29.0063,
嘉義縣,2017,10,120.20,23.40,25.8609,
嘉義縣,2017,11,120.20,23.40,22.5962,
嘉義縣,2017,12,120.20,23.40,17.9639,
嘉義縣,2018,1,120.20,23.40,16.8297,
嘉義縣,2018,2,120.20,23.40,16.1078,
嘉義縣,2018,3,120.20,23.40,20.5038,
嘉義縣,2018,4,120.20,23.40,24.0852,
嘉義縣,2018,5,120.20,23.40,27.7942,
嘉義縣,2018,6,120.20,23.40,27.9243,
嘉義縣,2018,7,120.20,23.40,28.5752,
嘉義縣,2018,8,120.20,23.40,27.6885,
嘉義縣,2018,9,120.20,23.40,27.7656,
嘉義縣,2018,10,120.20,23.40,24.0643,
嘉義縣,2018,11,120.20,23.40,22.6207,
嘉義縣,2018,12,120.20,23.40,20.0184,
嘉義縣,2019,1,120.20,23.40,18.1211,
嘉義縣,2019,2,120.20,23.40,20.2354,
嘉義縣,2019,3,120.20,23.40,20.8753,
嘉義縣,2019,4,120.20,23.40,24.4517,
嘉義縣,2019,5,120.20,23.40,25.3944,
嘉義縣,2019,6,120.20,23.40,28.2365,
嘉義縣,2019,7,120.20,23.40,28.5343,
嘉義縣,2019,8,120.20,23.40,28.2741,
嘉義縣,2019,9,120.20,23.40,27.4431,
嘉義縣,2019,10,120.20,23.40,25.4788,
嘉義縣,2019,11,120.20,23.40,22.1262,
嘉義縣,2019,12,120.20,23.40,18.6595,
嘉義縣,2020,1,120.20,23.40,17.6525,
嘉義縣,2020,2,120.20,23.40,18.5505,
嘉義縣,2020,3,120.20,23.40,21.6678,
嘉義縣,2020,4,120.20,23.40,21.7738,
嘉義縣,2020,5,120.20,23.40,27.1659,
嘉義縣,2020,6,120.20,23.40,29.1745,
嘉義縣,2020,7,120.20,23.40,29.5053,
嘉義縣,2020,8,120.20,23.40,28.3362,
嘉義縣,2020,9,120.20,23.40,28.0987,
嘉義縣,2020,10,120.20,23.40,25.2861,
嘉義縣,2020,11,120.20,23.40,23.0641,
嘉義縣,2020,12,120.20,23.40,18.9767,
嘉義縣,1960,1,120.20,23.45,17.3329,
嘉義縣,1960,2,120.20,23.45,17.6497,
嘉義縣,1960,3,120.20,23.45,22.8085,
嘉義縣,1960,4,120.20,23.45,23.1011,
嘉義縣,1960,5,120.20,23.45,26.2092,
嘉義縣,1960,6,120.20,23.45,27.7616,
嘉義縣,1960,7,120.20,23.45,29.1115,
嘉義縣,1960,8,120.20,23.45,27.4169,
嘉義縣,1960,9,120.20,23.45,27.6852,
嘉義縣,1960,10,120.20,23.45,25.2598,
嘉義縣,1960,11,120.20,23.45,22.6563,
嘉義縣,1960,12,120.20,23.45,18.0686,
嘉義縣,1961,1,120.20,23.45,15.3738,
嘉義縣,1961,2,120.20,23.45,17.3568,
嘉義縣,1961,3,120.20,23.45,19.7418,
嘉義縣,1961,4,120.20,23.45,23.5987,
嘉義縣,1961,5,120.20,23.45,25.7376,
嘉義縣,1961,6,120.20,23.45,28.5656,
嘉義縣,1961,7,120.20,23.45,27.4818,
嘉義縣,1961,8,120.20,23.45,27.6383,
嘉義縣,1961,9,120.20,23.45,27.1053,
嘉義縣,1961,10,120.20,23.45,24.552,
嘉義縣,1961,11,120.20,23.45,22.3837,
嘉義縣,1961,12,120.20,23.45,19.24,
嘉義縣,1962,1,120.20,23.45,13.8296,
嘉義縣,1962,2,120.20,23.45,17.0685,
嘉義縣,1962,3,120.20,23.45,19.03,
嘉義縣,1962,4,120.20,23.45,21.8948,
嘉義縣,1962,5,120.20,23.45,26.9211,
嘉義縣,1962,6,120.20,23.45,28.2448,
嘉義縣,1962,7,120.20,23.45,28.1936,
嘉義縣,1962,8,120.20,23.45,28.6411,
嘉義縣,1962,9,120.20,23.45,27.9886,
嘉義縣,1962,10,120.20,23.45,24.6576,
嘉義縣,1962,11,120.20,23.45,20.7374,
嘉義縣,1962,12,120.20,23.45,17.3171,
嘉義縣,1963,1,120.20,23.45,12.2299,
嘉義縣,1963,2,120.20,23.45,14.7664,
嘉義縣,1963,3,120.20,23.45,19.2771,
嘉義縣,1963,4,120.20,23.45,23.3727,
嘉義縣,1963,5,120.20,23.45,27.3877,
嘉義縣,1963,6,120.20,23.45,27.1037,
嘉義縣,1963,7,120.20,23.45,27.4073,
嘉義縣,1963,8,120.20,23.45,28.3789,
嘉義縣,1963,9,120.20,23.45,27.6893,
嘉義縣,1963,10,120.20,23.45,23.3913,
嘉義縣,1963,11,120.20,23.45,22.0007,
嘉義縣,1963,12,120.20,23.45,17.557,
嘉義縣,1964,1,120.20,23.45,16.7801,
嘉義縣,1964,2,120.20,23.45,15.7933,
嘉義縣,1964,3,120.20,23.45,18.6594,
嘉義縣,1964,4,120.20,23.45,24.7948,
嘉義縣,1964,5,120.20,23.45,26.0549,
嘉義縣,1964,6,120.20,23.45,27.089,
嘉義縣,1964,7,120.20,23.45,28.6489,
嘉義縣,1964,8,120.20,23.45,28.4071,
嘉義縣,1964,9,120.20,23.45,27.6066,
嘉義縣,1964,10,120.20,23.45,25.9506,
嘉義縣,1964,11,120.20,23.45,20.568,
嘉義縣,1964,12,120.20,23.45,17.1826,
嘉義縣,1965,1,120.20,23.45,15.9101,
嘉義縣,1965,2,120.20,23.45,18.58,
嘉義縣,1965,3,120.20,23.45,18.8193,
嘉義縣,1965,4,120.20,23.45,23.2338,
嘉義縣,1965,5,120.20,23.45,25.6087,
嘉義縣,1965,6,120.20,23.45,27.1475,
嘉義縣,1965,7,120.20,23.45,27.928,
嘉義縣,1965,8,120.20,23.45,27.5368,
嘉義縣,1965,9,120.20,23.45,26.487,
嘉義縣,1965,10,120.20,23.45,24.4715,
嘉義縣,1965,11,120.20,23.45,22.8921,
嘉義縣,1965,12,120.20,23.45,18.7426,
嘉義縣,1966,1,120.20,23.45,17.7877,
嘉義縣,1966,2,120.20,23.45,18.7559,
嘉義縣,1966,3,120.20,23.45,21.4645,
嘉義縣,1966,4,120.20,23.45,24.0126,
嘉義縣,1966,5,120.20,23.45,25.0746,
嘉義縣,1966,6,120.20,23.45,26.7228,
嘉義縣,1966,7,120.20,23.45,28.1937,
嘉義縣,1966,8,120.20,23.45,28.4115,
嘉義縣,1966,9,120.20,23.45,25.5698,
嘉義縣,1966,10,120.20,23.45,24.7697,
嘉義縣,1966,11,120.20,23.45,22.7116,
嘉義縣,1966,12,120.20,23.45,19.1072,
嘉義縣,1967,1,120.20,23.45,15.7467,
嘉義縣,1967,2,120.20,23.45,16.2632,
嘉義縣,1967,3,120.20,23.45,20.0249,
嘉義縣,1967,4,120.20,23.45,23.0893,
嘉義縣,1967,5,120.20,23.45,27.0746,
嘉義縣,1967,6,120.20,23.45,27.7696,
嘉義縣,1967,7,120.20,23.45,29.4095,
嘉義縣,1967,8,120.20,23.45,28.6613,
嘉義縣,1967,9,120.20,23.45,26.6381,
嘉義縣,1967,10,120.20,23.45,23.1743,
嘉義縣,1967,11,120.20,23.45,21.9569,
嘉義縣,1967,12,120.20,23.45,14.9756,
嘉義縣,1968,1,120.20,23.45,15.5684,
嘉義縣,1968,2,120.20,23.45,12.6529,
嘉義縣,1968,3,120.20,23.45,18.7014,
嘉義縣,1968,4,120.20,23.45,21.7673,
嘉義縣,1968,5,120.20,23.45,25.7454,
嘉義縣,1968,6,120.20,23.45,26.9468,
嘉義縣,1968,7,120.20,23.45,28.322,
嘉義縣,1968,8,120.20,23.45,28.3228,
嘉義縣,1968,9,120.20,23.45,26.9028,
嘉義縣,1968,10,120.20,23.45,23.2189,
嘉義縣,1968,11,120.20,23.45,21.1063,
嘉義縣,1968,12,120.20,23.45,19.1888,
嘉義縣,1969,1,120.20,23.45,17.8431,
嘉義縣,1969,2,120.20,23.45,15.9207,
嘉義縣,1969,3,120.20,23.45,17.7249,
嘉義縣,1969,4,120.20,23.45,22.0027,
嘉義縣,1969,5,120.20,23.45,26.0953,
嘉義縣,1969,6,120.20,23.45,26.2385,
嘉義縣,1969,7,120.20,23.45,28.7979,
嘉義縣,1969,8,120.20,23.45,27.9629,
嘉義縣,1969,9,120.20,23.45,27.2371,
嘉義縣,1969,10,120.20,23.45,23.5337,
嘉義縣,1969,11,120.20,23.45,20.6703,
嘉義縣,1969,12,120.20,23.45,17.7834,
嘉義縣,1970,1,120.20,23.45,16.1535,
嘉義縣,1970,2,120.20,23.45,18.4893,
嘉義縣,1970,3,120.20,23.45,16.8952,
嘉義縣,1970,4,120.20,23.45,21.7486,
嘉義縣,1970,5,120.20,23.45,26.1126,
嘉義縣,1970,6,120.20,23.45,27.734,
嘉義縣,1970,7,120.20,23.45,28.2744,
嘉義縣,1970,8,120.20,23.45,27.884,
嘉義縣,1970,9,120.20,23.45,27.6295,
嘉義縣,1970,10,120.20,23.45,25.3822,
嘉義縣,1970,11,120.20,23.45,21.5341,
嘉義縣,1970,12,120.20,23.45,18.8241,
嘉義縣,1971,1,120.20,23.45,14.6826,
嘉義縣,1971,2,120.20,23.45,16.2207,
嘉義縣,1971,3,120.20,23.45,18.2759,
嘉義縣,1971,4,120.20,23.45,23.1905,
嘉義縣,1971,5,120.20,23.45,25.63,
嘉義縣,1971,6,120.20,23.45,28.2308,
嘉義縣,1971,7,120.20,23.45,28.9167,
嘉義縣,1971,8,120.20,23.45,27.9441,
嘉義縣,1971,9,120.20,23.45,26.7723,
嘉義縣,1971,10,120.20,23.45,23.1747,
嘉義縣,1971,11,120.20,23.45,19.8164,
嘉義縣,1971,12,120.20,23.45,17.5567,
嘉義縣,1972,1,120.20,23.45,16.4913,
嘉義縣,1972,2,120.20,23.45,15.3054,
嘉義縣,1972,3,120.20,23.45,18.391,
嘉義縣,1972,4,120.20,23.45,22.1977,
嘉義縣,1972,5,120.20,23.45,26.1089,
嘉義縣,1972,6,120.20,23.45,27.4771,
嘉義縣,1972,7,120.20,23.45,28.1427,
嘉義縣,1972,8,120.20,23.45,27.1536,
嘉義縣,1972,9,120.20,23.45,27.3425,
嘉義縣,1972,10,120.20,23.45,24.9811,
嘉義縣,1972,11,120.20,23.45,22.2553,
嘉義縣,1972,12,120.20,23.45,18.2235,
嘉義縣,1973,1,120.20,23.45,16.6652,
嘉義縣,1973,2,120.20,23.45,19.7037,
嘉義縣,1973,3,120.20,23.45,21.2996,
嘉義縣,1973,4,120.20,23.45,24.6102,
嘉義縣,1973,5,120.20,23.45,26.7822,
嘉義縣,1973,6,120.20,23.45,27.4737,
嘉義縣,1973,7,120.20,23.45,27.9142,
嘉義縣,1973,8,120.20,23.45,28.2521,
嘉義縣,1973,9,120.20,23.45,28.1357,
嘉義縣,1973,10,120.20,23.45,25.0462,
嘉義縣,1973,11,120.20,23.45,20.6981,
嘉義縣,1973,12,120.20,23.45,15.1278,
嘉義縣,1974,1,120.20,23.45,15.6253,
嘉義縣,1974,2,120.20,23.45,15.1967,
嘉義縣,1974,3,120.20,23.45,18.9954,
嘉義縣,1974,4,120.20,23.45,23.1446,
嘉義縣,1974,5,120.20,23.45,26.4769,
嘉義縣,1974,6,120.20,23.45,27.1738,
嘉義縣,1974,7,120.20,23.45,28.2597,
嘉義縣,1974,8,120.20,23.45,27.5339,
嘉義縣,1974,9,120.20,23.45,26.8782,
嘉義縣,1974,10,120.20,23.45,25.3937,
嘉義縣,1974,11,120.20,23.45,21.8719,
嘉義縣,1974,12,120.20,23.45,19.0082,
嘉義縣,1975,1,120.20,23.45,15.9153,
嘉義縣,1975,2,120.20,23.45,17.7859,
嘉義縣,1975,3,120.20,23.45,19.3425,
嘉義縣,1975,4,120.20,23.45,24.4961,
嘉義縣,1975,5,120.20,23.45,26.2463,
嘉義縣,1975,6,120.20,23.45,27.06,
嘉義縣,1975,7,120.20,23.45,28.5006,
嘉義縣,1975,8,120.20,23.45,27.7623,
嘉義縣,1975,9,120.20,23.45,27.7119,
嘉義縣,1975,10,120.20,23.45,26.0482,
嘉義縣,1975,11,120.20,23.45,21.1695,
嘉義縣,1975,12,120.20,23.45,15.5841,
嘉義縣,1976,1,120.20,23.45,14.7946,
嘉義縣,1976,2,120.20,23.45,17.9366,
嘉義縣,1976,3,120.20,23.45,19.0909,
嘉義縣,1976,4,120.20,23.45,22.6228,
嘉義縣,1976,5,120.20,23.45,25.4462,
嘉義縣,1976,6,120.20,23.45,27.2754,
嘉義縣,1976,7,120.20,23.45,27.7901,
嘉義縣,1976,8,120.20,23.45,27.6653,
嘉義縣,1976,9,120.20,23.45,26.4317,
嘉義縣,1976,10,120.20,23.45,24.5484,
嘉義縣,1976,11,120.20,23.45,19.5581,
嘉義縣,1976,12,120.20,23.45,17.9011,
嘉義縣,1977,1,120.20,23.45,15.4708,
嘉義縣,1977,2,120.20,23.45,14.7911,
嘉義縣,1977,3,120.20,23.45,20.5485,
嘉義縣,1977,4,120.20,23.45,24.3453,
嘉義縣,1977,5,120.20,23.45,26.6473,
嘉義縣,1977,6,120.20,23.45,27.0887,
嘉義縣,1977,7,120.20,23.45,28.3573,
嘉義縣,1977,8,120.20,23.45,28.0315,
嘉義縣,1977,9,120.20,23.45,27.469,
嘉義縣,1977,10,120.20,23.45,24.6428,
嘉義縣,1977,11,120.20,23.45,20.4393,
嘉義縣,1977,12,120.20,23.45,19.4796,
嘉義縣,1978,1,120.20,23.45,15.3515,
嘉義縣,1978,2,120.20,23.45,16.9623,
嘉義縣,1978,3,120.20,23.45,19.7776,
嘉義縣,1978,4,120.20,23.45,22.9588,
嘉義縣,1978,5,120.20,23.45,25.181,
嘉義縣,1978,6,120.20,23.45,27.9651,
嘉義縣,1978,7,120.20,23.45,28.7087,
嘉義縣,1978,8,120.20,23.45,27.7267,
嘉義縣,1978,9,120.20,23.45,27.595,
嘉義縣,1978,10,120.20,23.45,24.0356,
嘉義縣,1978,11,120.20,23.45,20.9401,
嘉義縣,1978,12,120.20,23.45,18.0823,
嘉義縣,1979,1,120.20,23.45,17.8445,
嘉義縣,1979,2,120.20,23.45,18.5362,
嘉義縣,1979,3,120.20,23.45,19.8619,
嘉義縣,1979,4,120.20,23.45,23.199,
嘉義縣,1979,5,120.20,23.45,24.6516,
嘉義縣,1979,6,120.20,23.45,26.3012,
嘉義縣,1979,7,120.20,23.45,28.7368,
嘉義縣,1979,8,120.20,23.45,27.5183,
嘉義縣,1979,9,120.20,23.45,27.1696,
嘉義縣,1979,10,120.20,23.45,22.8276,
嘉義縣,1979,11,120.20,23.45,19.9737,
嘉義縣,1979,12,120.20,23.45,17.6717,
嘉義縣,1980,1,120.20,23.45,16.1164,
嘉義縣,1980,2,120.20,23.45,14.7526,
嘉義縣,1980,3,120.20,23.45,21.765,
嘉義縣,1980,4,120.20,23.45,23.3369,
嘉義縣,1980,5,120.20,23.45,26.3205,
嘉義縣,1980,6,120.20,23.45,29.5123,
嘉義縣,1980,7,120.20,23.45,29.8812,
嘉義縣,1980,8,120.20,23.45,28.4994,
嘉義縣,1980,9,120.20,23.45,27.7278,
嘉義縣,1980,10,120.20,23.45,25.8589,
嘉義縣,1980,11,120.20,23.45,22.3135,
嘉義縣,1980,12,120.20,23.45,17.7398,
嘉義縣,1981,1,120.20,23.45,16.0713,
嘉義縣,1981,2,120.20,23.45,18.3359,
嘉義縣,1981,3,120.20,23.45,21.7408,
嘉義縣,1981,4,120.20,23.45,25.1126,
嘉義縣,1981,5,120.20,23.45,25.8458,
嘉義縣,1981,6,120.20,23.45,27.4298,
嘉義縣,1981,7,120.20,23.45,28.7368,
嘉義縣,1981,8,120.20,23.45,29.5668,
嘉義縣,1981,9,120.20,23.45,27.6379,
嘉義縣,1981,10,120.20,23.45,25.646,
嘉義縣,1981,11,120.20,23.45,21.4636,
嘉義縣,1981,12,120.20,23.45,17.6475,
嘉義縣,1982,1,120.20,23.45,16.1457,
嘉義縣,1982,2,120.20,23.45,16.9768,
嘉義縣,1982,3,120.20,23.45,20.1848,
嘉義縣,1982,4,120.20,23.45,21.4973,
嘉義縣,1982,5,120.20,23.45,25.817,
嘉義縣,1982,6,120.20,23.45,27.1624,
嘉義縣,1982,7,120.20,23.45,28.4875,
嘉義縣,1982,8,120.20,23.45,27.8464,
嘉義縣,1982,9,120.20,23.45,27.1955,
嘉義縣,1982,10,120.20,23.45,25.0666,
嘉義縣,1982,11,120.20,23.45,22.3172,
嘉義縣,1982,12,120.20,23.45,17.1946,
嘉義縣,1983,1,120.20,23.45,16.2275,
嘉義縣,1983,2,120.20,23.45,16.5776,
嘉義縣,1983,3,120.20,23.45,18.6581,
嘉義縣,1983,4,120.20,23.45,24.1915,
嘉義縣,1983,5,120.20,23.45,25.6753,
嘉義縣,1983,6,120.20,23.45,27.735,
嘉義縣,1983,7,120.20,23.45,29.3056,
嘉義縣,1983,8,120.20,23.45,27.9938,
嘉義縣,1983,9,120.20,23.45,28.0058,
嘉義縣,1983,10,120.20,23.45,25.8741,
嘉義縣,1983,11,120.20,23.45,19.8488,
嘉義縣,1983,12,120.20,23.45,16.2533,
嘉義縣,1984,1,120.20,23.45,15.2501,
嘉義縣,1984,2,120.20,23.45,15.4165,
嘉義縣,1984,3,120.20,23.45,18.8727,
嘉義縣,1984,4,120.20,23.45,22.7045,
嘉義縣,1984,5,120.20,23.45,25.558,
嘉義縣,1984,6,120.20,23.45,28.3029,
嘉義縣,1984,7,120.20,23.45,28.6171,
嘉義縣,1984,8,120.20,23.45,27.9903,
嘉義縣,1984,9,120.20,23.45,27.4993,
嘉義縣,1984,10,120.20,23.45,24.8647,
嘉義縣,1984,11,120.20,23.45,22.308,
嘉義縣,1984,12,120.20,23.45,17.3481,
嘉義縣,1985,1,120.20,23.45,16.2411,
嘉義縣,1985,2,120.20,23.45,17.0931,
嘉義縣,1985,3,120.20,23.45,16.8933,
嘉義縣,1985,4,120.20,23.45,22.6954,
嘉義縣,1985,5,120.20,23.45,27.2833,
嘉義縣,1985,6,120.20,23.45,28.3746,
嘉義縣,1985,7,120.20,23.45,29.4936,
嘉義縣,1985,8,120.20,23.45,29.259,
嘉義縣,1985,9,120.20,23.45,28.8457,
嘉義縣,1985,10,120.20,23.45,27.2524,
嘉義縣,1985,11,120.20,23.45,22.9913,
嘉義縣,1985,12,120.20,23.45,18.1194,
嘉義縣,1986,1,120.20,23.45,16.3763,
嘉義縣,1986,2,120.20,23.45,16.2565,
嘉義縣,1986,3,120.20,23.45,19.8881,
嘉義縣,1986,4,120.20,23.45,25.9612,
嘉義縣,1986,5,120.20,23.45,27.0949,
嘉義縣,1986,6,120.20,23.45,28.9565,
嘉義縣,1986,7,120.20,23.45,30.2081,
嘉義縣,1986,8,120.20,23.45,30.1486,
嘉義縣,1986,9,120.20,23.45,28.0596,
嘉義縣,1986,10,120.20,23.45,25.7401,
嘉義縣,1986,11,120.20,23.45,22.2722,
嘉義縣,1986,12,120.20,23.45,18.3668,
嘉義縣,1987,1,120.20,23.45,16.7121,
嘉義縣,1987,2,120.20,23.45,18.5483,
嘉義縣,1987,3,120.20,23.45,22.0877,
嘉義縣,1987,4,120.20,23.45,24.3341,
嘉義縣,1987,5,120.20,23.45,27.1388,
嘉義縣,1987,6,120.20,23.45,28.9447,
嘉義縣,1987,7,120.20,23.45,30.2879,
嘉義縣,1987,8,120.20,23.45,30.7634,
嘉義縣,1987,9,120.20,23.45,27.761,
嘉義縣,1987,10,120.20,23.45,26.8082,
嘉義縣,1987,11,120.20,23.45,24.0532,
嘉義縣,1987,12,120.20,23.45,18.4081,
嘉義縣,1988,1,120.20,23.45,18.668,
嘉義縣,1988,2,120.20,23.45,17.9775,
嘉義縣,1988,3,120.20,23.45,19.1668,
嘉義縣,1988,4,120.20,23.45,22.358,
嘉義縣,1988,5,120.20,23.45,28.0438,
嘉義縣,1988,6,120.20,23.45,29.5855,
嘉義縣,1988,7,120.20,23.45,30.0666,
嘉義縣,1988,8,120.20,23.45,28.9465,
嘉義縣,1988,9,120.20,23.45,28.1017,
嘉義縣,1988,10,120.20,23.45,26.2487,
嘉義縣,1988,11,120.20,23.45,20.8791,
嘉義縣,1988,12,120.20,23.45,17.4972,
嘉義縣,1989,1,120.20,23.45,17.3038,
嘉義縣,1989,2,120.20,23.45,17.6516,
嘉義縣,1989,3,120.20,23.45,18.9952,
嘉義縣,1989,4,120.20,23.45,24.0691,
嘉義縣,1989,5,120.20,23.45,26.1231,
嘉義縣,1989,6,120.20,23.45,28.1064,
嘉義縣,1989,7,120.20,23.45,29.6327,
